Date,Close
2020-05-26 00:00:00-04:00,29.604639053344727
2020-05-27 00:00:00-04:00,30.334644317626953
2020-05-28 00:00:00-04:00,30.536930084228516
2020-05-29 00:00:00-04:00,30.589698791503906
2020-06-01 00:00:00-04:00,31.293317794799805
2020-06-02 00:00:00-04:00,31.803434371948242
2020-06-03 00:00:00-04:00,32.93802261352539
2020-06-04 00:00:00-04:00,33.008384704589844
2020-06-05 00:00:00-04:00,33.676822662353516
2020-06-08 00:00:00-04:00,34.1077766418457
2020-06-09 00:00:00-04:00,33.43935012817383
2020-06-10 00:00:00-04:00,33.201873779296875
2020-06-11 00:00:00-04:00,31.152589797973633
2020-06-12 00:00:00-04:00,31.750659942626953
2020-06-15 00:00:00-04:00,32.07720947265625
2020-06-16 00:00:00-04:00,32.45876693725586
2020-06-17 00:00:00-04:00,32.50312805175781
2020-06-18 00:00:00-04:00,32.299041748046875
2020-06-19 00:00:00-04:00,32.07720947265625
2020-06-22 00:00:00-04:00,32.58299255371094
2020-06-23 00:00:00-04:00,32.90243148803711
2020-06-24 00:00:00-04:00,31.997344970703125
2020-06-25 00:00:00-04:00,32.51199722290039
2020-06-26 00:00:00-04:00,31.926362991333008
2020-06-29 00:00:00-04:00,32.396644592285156
2020-06-30 00:00:00-04:00,32.370025634765625
2020-07-01 00:00:00-04:00,32.46763610839844
2020-07-02 00:00:00-04:00,32.955665588378906
2020-07-06 00:00:00-04:00,33.63004684448242
2020-07-07 00:00:00-04:00,33.079898834228516
2020-07-08 00:00:00-04:00,33.46145248413086
2020-07-09 00:00:00-04:00,32.96454620361328
2020-07-10 00:00:00-04:00,33.3549690246582
2020-07-13 00:00:00-04:00,33.239620208740234
2020-07-14 00:00:00-04:00,33.77201843261719
2020-07-15 00:00:00-04:00,34.1535758972168
2020-07-16 00:00:00-04:00,34.10920715332031
2020-07-17 00:00:00-04:00,34.26005172729492
2020-07-20 00:00:00-04:00,34.53512191772461
2020-07-21 00:00:00-04:00,34.65935516357422
2020-07-22 00:00:00-04:00,34.845699310302734
2020-07-23 00:00:00-04:00,34.52626037597656
2020-07-24 00:00:00-04:00,34.27779769897461
2020-07-27 00:00:00-04:00,34.623870849609375
2020-07-28 00:00:00-04:00,34.34878921508789
2020-07-29 00:00:00-04:00,34.77471160888672
2020-07-30 00:00:00-04:00,34.1535758972168
2020-07-31 00:00:00-04:00,33.425960540771484
2020-08-03 00:00:00-04:00,34.1003303527832
2020-08-04 00:00:00-04:00,34.2689323425293
2020-08-05 00:00:00-04:00,34.43751907348633
2020-08-06 00:00:00-04:00,34.50851058959961
2020-08-07 00:00:00-04:00,34.313289642333984
2020-08-10 00:00:00-04:00,34.35765838623047
2020-08-11 00:00:00-04:00,34.57061767578125
2020-08-12 00:00:00-04:00,35.41358947753906
2020-08-13 00:00:00-04:00,35.20062255859375
2020-08-14 00:00:00-04:00,34.872310638427734
2020-08-17 00:00:00-04:00,35.103023529052734
2020-08-18 00:00:00-04:00,35.067527770996094
2020-08-19 00:00:00-04:00,34.952178955078125
2020-08-20 00:00:00-04:00,34.74809265136719
2020-08-21 00:00:00-04:00,34.4730110168457
2020-08-24 00:00:00-04:00,35.103023529052734
2020-08-25 00:00:00-04:00,35.280487060546875
2020-08-26 00:00:00-04:00,35.5644416809082
2020-08-27 00:00:00-04:00,35.067527770996094
2020-08-28 00:00:00-04:00,35.3869743347168
2020-08-31 00:00:00-04:00,34.952178955078125
2020-09-01 00:00:00-04:00,34.978797912597656
2020-09-02 00:00:00-04:00,35.57331466674805
2020-09-03 00:00:00-04:00,34.78358840942383
2020-09-04 00:00:00-04:00,34.81907653808594
2020-09-08 00:00:00-04:00,34.25117492675781
2020-09-09 00:00:00-04:00,35.094146728515625
2020-09-10 00:00:00-04:00,34.74809265136719
2020-09-11 00:00:00-04:00,34.99654006958008
2020-09-14 00:00:00-04:00,35.11189651489258
2020-09-15 00:00:00-04:00,35.280487060546875
2020-09-16 00:00:00-04:00,35.12964630126953
2020-09-17 00:00:00-04:00,35.25387191772461
2020-09-18 00:00:00-04:00,34.89893341064453
2020-09-21 00:00:00-04:00,33.70103454589844
2020-09-22 00:00:00-04:00,33.559059143066406
2020-09-23 00:00:00-04:00,33.06214904785156
2020-09-24 00:00:00-04:00,33.204124450683594
2020-09-25 00:00:00-04:00,33.124267578125
2020-09-28 00:00:00-04:00,33.81638717651367
2020-09-29 00:00:00-04:00,33.869625091552734
2020-09-30 00:00:00-04:00,33.64778518676758
2020-10-01 00:00:00-04:00,33.93174362182617
2020-10-02 00:00:00-04:00,33.85187911987305
2020-10-05 00:00:00-04:00,34.53512191772461
2020-10-06 00:00:00-04:00,34.14469909667969
2020-10-07 00:00:00-04:00,34.499629974365234
2020-10-08 00:00:00-04:00,34.810203552246094
2020-10-09 00:00:00-04:00,35.094146728515625
2020-10-12 00:00:00-04:00,35.35148239135742
2020-10-13 00:00:00-04:00,34.82794952392578
2020-10-14 00:00:00-04:00,34.79245376586914
2020-10-15 00:00:00-04:00,34.4109001159668
2020-10-16 00:00:00-04:00,34.7037239074707
2020-10-19 00:00:00-04:00,34.53512191772461
2020-10-20 00:00:00-04:00,34.845699310302734
2020-10-21 00:00:00-04:00,34.37540817260742
2020-10-22 00:00:00-04:00,34.393150329589844
2020-10-23 00:00:00-04:00,34.76583480834961
2020-10-26 00:00:00-04:00,33.77201843261719
2020-10-27 00:00:00-04:00,33.195255279541016
2020-10-28 00:00:00-04:00,31.864248275756836
2020-10-29 00:00:00-04:00,31.926362991333008
2020-10-30 00:00:00-04:00,31.837627410888672
2020-11-02 00:00:00-05:00,32.35227966308594
2020-11-03 00:00:00-05:00,33.337223052978516
2020-11-04 00:00:00-05:00,33.84300994873047
2020-11-05 00:00:00-05:00,34.76583480834961
2020-11-06 00:00:00-05:00,34.86344528198242
2020-11-09 00:00:00-05:00,36.300933837890625
2020-11-10 00:00:00-05:00,36.93093490600586
2020-11-11 00:00:00-05:00,37.17051315307617
2020-11-12 00:00:00-05:00,36.584869384765625
2020-11-13 00:00:00-05:00,37.25037384033203
2020-11-16 00:00:00-05:00,37.605308532714844
2020-11-17 00:00:00-05:00,37.65855026245117
2020-11-18 00:00:00-05:00,37.454471588134766
2020-11-19 00:00:00-05:00,37.720664978027344
2020-11-20 00:00:00-05:00,37.667423248291016
2020-11-23 00:00:00-05:00,37.711788177490234
2020-11-24 00:00:00-05:00,38.30630111694336
2020-11-25 00:00:00-05:00,38.40391540527344
2020-11-27 00:00:00-05:00,38.6878547668457
2020-11-30 00:00:00-05:00,38.10222244262695
2020-12-01 00:00:00-05:00,38.998435974121094
2020-12-02 00:00:00-05:00,39.02505111694336
2020-12-03 00:00:00-05:00,39.02505111694336
2020-12-04 00:00:00-05:00,39.38885498046875
2020-12-07 00:00:00-05:00,39.14927291870117
2020-12-08 00:00:00-05:00,39.25575637817383
2020-12-09 00:00:00-05:00,39.07829666137695
2020-12-10 00:00:00-05:00,39.18477249145508
2020-12-11 00:00:00-05:00,38.89194869995117
2020-12-14 00:00:00-05:00,38.97565841674805
2020-12-15 00:00:00-05:00,39.48873519897461
2020-12-16 00:00:00-05:00,39.66876220703125
2020-12-17 00:00:00-05:00,40.00181198120117
2020-12-18 00:00:00-05:00,39.83078384399414
2020-12-21 00:00:00-05:00,39.20070266723633
2020-12-22 00:00:00-05:00,39.119686126708984
2020-12-23 00:00:00-05:00,39.659767150878906
2020-12-24 00:00:00-05:00,39.72277069091797
2020-12-28 00:00:00-05:00,40.0648193359375
2020-12-29 00:00:00-05:00,40.18183898925781
2020-12-30 00:00:00-05:00,40.19084167480469
2020-12-31 00:00:00-05:00,39.67776870727539
2021-01-04 00:00:00-05:00,40.14583206176758
2021-01-05 00:00:00-05:00,40.3798713684082
2021-01-06 00:00:00-05:00,40.84793472290039
