Date,Close
2020-05-26 00:00:00-04:00,278.0783996582031
2020-05-27 00:00:00-04:00,282.21588134765625
2020-05-28 00:00:00-04:00,281.6951599121094
2020-05-29 00:00:00-04:00,282.95050048828125
2020-06-01 00:00:00-04:00,284.0939636230469
2020-06-02 00:00:00-04:00,286.4463195800781
2020-06-03 00:00:00-04:00,290.25848388671875
2020-06-04 00:00:00-04:00,289.49603271484375
2020-06-05 00:00:00-04:00,296.91571044921875
2020-06-08 00:00:00-04:00,300.504638671875
2020-06-09 00:00:00-04:00,298.2638244628906
2020-06-10 00:00:00-04:00,296.5996398925781
2020-06-11 00:00:00-04:00,279.5008850097656
2020-06-12 00:00:00-04:00,282.84814453125
2020-06-15 00:00:00-04:00,285.48870849609375
2020-06-16 00:00:00-04:00,290.9836730957031
2020-06-17 00:00:00-04:00,289.7749938964844
2020-06-18 00:00:00-04:00,289.8865661621094
2020-06-19 00:00:00-04:00,288.22991943359375
2020-06-22 00:00:00-04:00,290.0789794921875
2020-06-23 00:00:00-04:00,291.41436767578125
2020-06-24 00:00:00-04:00,283.98077392578125
2020-06-25 00:00:00-04:00,287.02520751953125
2020-06-26 00:00:00-04:00,280.2078857421875
2020-06-29 00:00:00-04:00,284.3262634277344
2020-06-30 00:00:00-04:00,287.9684143066406
2020-07-01 00:00:00-04:00,289.9855041503906
2020-07-02 00:00:00-04:00,291.5824279785156
2020-07-06 00:00:00-04:00,296.083740234375
2020-07-07 00:00:00-04:00,293.030029296875
2020-07-08 00:00:00-04:00,295.27130126953125
2020-07-09 00:00:00-04:00,293.5902099609375
2020-07-10 00:00:00-04:00,296.5880432128906
2020-07-13 00:00:00-04:00,294.0198669433594
2020-07-14 00:00:00-04:00,297.830078125
2020-07-15 00:00:00-04:00,300.5662841796875
2020-07-16 00:00:00-04:00,299.57635498046875
2020-07-17 00:00:00-04:00,300.4448547363281
2020-07-20 00:00:00-04:00,302.8730163574219
2020-07-21 00:00:00-04:00,303.517333984375
2020-07-22 00:00:00-04:00,305.2449951171875
2020-07-23 00:00:00-04:00,301.6029357910156
2020-07-24 00:00:00-04:00,299.6604919433594
2020-07-27 00:00:00-04:00,301.845703125
2020-07-28 00:00:00-04:00,299.9313049316406
2020-07-29 00:00:00-04:00,303.6199645996094
2020-07-30 00:00:00-04:00,302.5367736816406
2020-07-31 00:00:00-04:00,304.92742919921875
2020-08-03 00:00:00-04:00,307.0474548339844
2020-08-04 00:00:00-04:00,308.23333740234375
2020-08-05 00:00:00-04:00,310.1478271484375
2020-08-06 00:00:00-04:00,312.2210388183594
2020-08-07 00:00:00-04:00,312.44512939453125
2020-08-10 00:00:00-04:00,313.3790588378906
2020-08-11 00:00:00-04:00,310.7922058105469
2020-08-12 00:00:00-04:00,315.12530517578125
2020-08-13 00:00:00-04:00,314.55572509765625
2020-08-14 00:00:00-04:00,314.5650634765625
2020-08-17 00:00:00-04:00,315.56427001953125
2020-08-18 00:00:00-04:00,316.24603271484375
2020-08-19 00:00:00-04:00,314.9292907714844
2020-08-20 00:00:00-04:00,315.9098815917969
2020-08-21 00:00:00-04:00,317.0304870605469
2020-08-24 00:00:00-04:00,320.2430114746094
2020-08-25 00:00:00-04:00,321.36370849609375
2020-08-26 00:00:00-04:00,324.5854797363281
2020-08-27 00:00:00-04:00,325.29522705078125
2020-08-28 00:00:00-04:00,327.3964538574219
2020-08-31 00:00:00-04:00,326.2104187011719
2020-09-01 00:00:00-04:00,329.2828369140625
2020-09-02 00:00:00-04:00,334.045654296875
2020-09-03 00:00:00-04:00,322.5496826171875
2020-09-04 00:00:00-04:00,319.9161376953125
2020-09-08 00:00:00-04:00,311.1750793457031
2020-09-09 00:00:00-04:00,317.32000732421875
2020-09-10 00:00:00-04:00,311.8101806640625
2020-09-11 00:00:00-04:00,311.96893310546875
2020-09-14 00:00:00-04:00,316.077880859375
2020-09-15 00:00:00-04:00,317.6748046875
2020-09-16 00:00:00-04:00,316.4140625
2020-09-17 00:00:00-04:00,313.63116455078125
2020-09-18 00:00:00-04:00,310.0203552246094
2020-09-21 00:00:00-04:00,306.57000732421875
2020-09-22 00:00:00-04:00,309.69232177734375
2020-09-23 00:00:00-04:00,302.5102233886719
2020-09-24 00:00:00-04:00,303.3165283203125
2020-09-25 00:00:00-04:00,308.2202453613281
2020-09-28 00:00:00-04:00,313.339599609375
2020-09-29 00:00:00-04:00,311.6331481933594
2020-09-30 00:00:00-04:00,313.9959411621094
2020-10-01 00:00:00-04:00,316.0118103027344
2020-10-02 00:00:00-04:00,313.0113220214844
2020-10-05 00:00:00-04:00,318.5620422363281
2020-10-06 00:00:00-04:00,314.03338623046875
2020-10-07 00:00:00-04:00,319.49969482421875
2020-10-08 00:00:00-04:00,322.3312072753906
2020-10-09 00:00:00-04:00,325.2096862792969
2020-10-12 00:00:00-04:00,330.4415283203125
2020-10-13 00:00:00-04:00,328.2851257324219
2020-10-14 00:00:00-04:00,326.2223205566406
2020-10-15 00:00:00-04:00,325.819091796875
2020-10-16 00:00:00-04:00,325.62225341796875
2020-10-19 00:00:00-04:00,320.67169189453125
2020-10-20 00:00:00-04:00,321.95623779296875
2020-10-21 00:00:00-04:00,321.3467102050781
2020-10-22 00:00:00-04:00,323.1094970703125
2020-10-23 00:00:00-04:00,324.2064514160156
2020-10-26 00:00:00-04:00,318.2151184082031
2020-10-27 00:00:00-04:00,317.11810302734375
2020-10-28 00:00:00-04:00,306.2794494628906
2020-10-29 00:00:00-04:00,309.39227294921875
2020-10-30 00:00:00-04:00,306.1667785644531
2020-11-02 00:00:00-05:00,309.5984802246094
2020-11-03 00:00:00-05:00,315.0647888183594
2020-11-04 00:00:00-05:00,322.1062927246094
2020-11-05 00:00:00-05:00,328.38812255859375
2020-11-06 00:00:00-05:00,328.31317138671875
2020-11-09 00:00:00-05:00,332.4386291503906
2020-11-10 00:00:00-05:00,331.951171875
2020-11-11 00:00:00-05:00,334.41705322265625
2020-11-12 00:00:00-05:00,331.17291259765625
2020-11-13 00:00:00-05:00,335.75775146484375
2020-11-16 00:00:00-05:00,339.9489440917969
2020-11-17 00:00:00-05:00,338.1205749511719
2020-11-18 00:00:00-05:00,334.0513610839844
2020-11-19 00:00:00-05:00,335.457763671875
2020-11-20 00:00:00-05:00,333.1606750488281
2020-11-23 00:00:00-05:00,335.1577453613281
2020-11-24 00:00:00-05:00,340.5583801269531
2020-11-25 00:00:00-05:00,340.0333251953125
2020-11-27 00:00:00-05:00,340.9802551269531
2020-11-30 00:00:00-05:00,339.470703125
2020-12-01 00:00:00-05:00,343.18365478515625
2020-12-02 00:00:00-05:00,343.9056396484375
2020-12-03 00:00:00-05:00,343.81195068359375
2020-12-04 00:00:00-05:00,346.7747497558594
2020-12-07 00:00:00-05:00,346.0621032714844
2020-12-08 00:00:00-05:00,347.0747375488281
2020-12-09 00:00:00-05:00,343.9619140625
2020-12-10 00:00:00-05:00,343.849365234375
2020-12-11 00:00:00-05:00,343.4461364746094
2020-12-14 00:00:00-05:00,341.9085388183594
2020-12-15 00:00:00-05:00,346.53094482421875
2020-12-16 00:00:00-05:00,347.0747375488281
2020-12-17 00:00:00-05:00,349.015625
2020-12-18 00:00:00-05:00,347.6219482421875
2020-12-21 00:00:00-05:00,346.3790588378906
2020-12-22 00:00:00-05:00,345.7953186035156
2020-12-23 00:00:00-05:00,346.10601806640625
2020-12-24 00:00:00-05:00,347.4525146484375
2020-12-28 00:00:00-05:00,350.4374084472656
2020-12-29 00:00:00-05:00,349.7689208984375
2020-12-30 00:00:00-05:00,350.2679138183594
2020-12-31 00:00:00-05:00,352.04754638671875
2021-01-04 00:00:00-05:00,347.25482177734375
2021-01-05 00:00:00-05:00,349.6465148925781
2021-01-06 00:00:00-05:00,351.7368469238281
2021-01-07 00:00:00-05:00,356.9627380371094
2021-01-08 00:00:00-05:00,358.9966125488281
2021-01-11 00:00:00-05:00,356.5766906738281
2021-01-12 00:00:00-05:00,356.6519775390625
2021-01-13 00:00:00-05:00,357.6124572753906
2021-01-14 00:00:00-05:00,356.360107421875
2021-01-15 00:00:00-05:00,353.7613220214844
2021-01-19 00:00:00-05:00,356.5390319824219
2021-01-20 00:00:00-05:00,361.4730529785156
2021-01-21 00:00:00-05:00,361.80255126953125
2021-01-22 00:00:00-05:00,360.5220642089844
2021-01-25 00:00:00-05:00,361.9438781738281
2021-01-26 00:00:00-05:00,361.3789367675781
2021-01-27 00:00:00-05:00,352.5466613769531
2021-01-28 00:00:00-05:00,355.5785827636719
2021-01-29 00:00:00-05:00,348.4599914550781
2021-02-01 00:00:00-05:00,354.2603454589844
2021-02-02 00:00:00-05:00,359.2696838378906
2021-02-03 00:00:00-05:00,359.5521240234375
2021-02-04 00:00:00-05:00,363.6387023925781
2021-02-05 00:00:00-05:00,365.0699462890625
2021-02-08 00:00:00-05:00,367.70648193359375
2021-02-09 00:00:00-05:00,367.4616394042969
2021-02-10 00:00:00-05:00,367.301513671875
2021-02-11 00:00:00-05:00,367.8948059082031
2021-02-12 00:00:00-05:00,369.71209716796875
2021-02-16 00:00:00-05:00,369.3918762207031
2021-02-17 00:00:00-05:00,369.4766540527344
2021-02-18 00:00:00-05:00,367.9042053222656
2021-02-19 00:00:00-05:00,367.2544860839844
2021-02-22 00:00:00-05:00,364.4296875
2021-02-23 00:00:00-05:00,364.8721923828125
2021-02-24 00:00:00-05:00,368.8929138183594
2021-02-25 00:00:00-05:00,360.00408935546875
2021-02-26 00:00:00-05:00,358.14910888671875
2021-03-01 00:00:00-05:00,366.8307800292969
2021-03-02 00:00:00-05:00,363.96826171875
2021-03-03 00:00:00-05:00,359.1472473144531
2021-03-04 00:00:00-05:00,354.7029113769531
2021-03-05 00:00:00-05:00,361.22821044921875
