Date,Close
2020-05-26 00:00:00-04:00,78.24363708496094
2020-05-27 00:00:00-04:00,78.22553253173828
2020-05-28 00:00:00-04:00,78.26168060302734
2020-05-29 00:00:00-04:00,78.26168060302734
2020-06-01 00:00:00-04:00,78.25263214111328
2020-06-02 00:00:00-04:00,78.25263214111328
2020-06-03 00:00:00-04:00,78.18936920166016
2020-06-04 00:00:00-04:00,78.20746612548828
2020-06-05 00:00:00-04:00,78.18036651611328
2020-06-08 00:00:00-04:00,78.1622543334961
2020-06-09 00:00:00-04:00,78.18936920166016
2020-06-10 00:00:00-04:00,78.23458099365234
2020-06-11 00:00:00-04:00,78.19837951660156
2020-06-12 00:00:00-04:00,78.22550964355469
2020-06-15 00:00:00-04:00,78.20746612548828
2020-06-16 00:00:00-04:00,78.19837951660156
2020-06-17 00:00:00-04:00,78.22550964355469
2020-06-18 00:00:00-04:00,78.21649169921875
2020-06-19 00:00:00-04:00,78.23458099365234
2020-06-22 00:00:00-04:00,78.21649169921875
2020-06-23 00:00:00-04:00,78.23458099365234
2020-06-24 00:00:00-04:00,78.24359130859375
2020-06-25 00:00:00-04:00,78.24359130859375
2020-06-26 00:00:00-04:00,78.2707290649414
2020-06-29 00:00:00-04:00,78.28878021240234
2020-06-30 00:00:00-04:00,78.27973175048828
2020-07-01 00:00:00-04:00,78.25347137451172
2020-07-02 00:00:00-04:00,78.2896957397461
2020-07-06 00:00:00-04:00,78.26258087158203
2020-07-07 00:00:00-04:00,78.28064727783203
2020-07-08 00:00:00-04:00,78.28064727783203
2020-07-09 00:00:00-04:00,78.29872131347656
2020-07-10 00:00:00-04:00,78.2716293334961
2020-07-13 00:00:00-04:00,78.2716293334961
2020-07-14 00:00:00-04:00,78.28064727783203
2020-07-15 00:00:00-04:00,78.2896957397461
2020-07-16 00:00:00-04:00,78.2896957397461
2020-07-17 00:00:00-04:00,78.30779266357422
2020-07-20 00:00:00-04:00,78.2896957397461
2020-07-21 00:00:00-04:00,78.30779266357422
2020-07-22 00:00:00-04:00,78.29872131347656
2020-07-23 00:00:00-04:00,78.29872131347656
2020-07-24 00:00:00-04:00,78.30779266357422
2020-07-27 00:00:00-04:00,78.28064727783203
2020-07-28 00:00:00-04:00,78.29872131347656
2020-07-29 00:00:00-04:00,78.31683349609375
2020-07-30 00:00:00-04:00,78.34395599365234
2020-07-31 00:00:00-04:00,78.3530044555664
2020-08-03 00:00:00-04:00,78.35302734375
2020-08-04 00:00:00-04:00,78.36207580566406
2020-08-05 00:00:00-04:00,78.34394073486328
2020-08-06 00:00:00-04:00,78.34394073486328
2020-08-07 00:00:00-04:00,78.33491516113281
2020-08-10 00:00:00-04:00,78.31681060791016
2020-08-11 00:00:00-04:00,78.29866027832031
2020-08-12 00:00:00-04:00,78.28062438964844
2020-08-13 00:00:00-04:00,78.27156829833984
2020-08-14 00:00:00-04:00,78.28062438964844
2020-08-17 00:00:00-04:00,78.28966522216797
2020-08-18 00:00:00-04:00,78.29866027832031
2020-08-19 00:00:00-04:00,78.29866027832031
2020-08-20 00:00:00-04:00,78.29866027832031
2020-08-21 00:00:00-04:00,78.28966522216797
2020-08-24 00:00:00-04:00,78.28062438964844
2020-08-25 00:00:00-04:00,78.28966522216797
2020-08-26 00:00:00-04:00,78.28966522216797
2020-08-27 00:00:00-04:00,78.28062438964844
2020-08-28 00:00:00-04:00,78.3077621459961
2020-08-31 00:00:00-04:00,78.33491516113281
2020-09-01 00:00:00-04:00,78.31590270996094
2020-09-02 00:00:00-04:00,78.324951171875
2020-09-03 00:00:00-04:00,78.31590270996094
2020-09-04 00:00:00-04:00,78.28873443603516
2020-09-08 00:00:00-04:00,78.29779815673828
2020-09-09 00:00:00-04:00,78.30683135986328
2020-09-10 00:00:00-04:00,78.29779815673828
2020-09-11 00:00:00-04:00,78.31590270996094
2020-09-14 00:00:00-04:00,78.30683135986328
2020-09-15 00:00:00-04:00,78.31590270996094
2020-09-16 00:00:00-04:00,78.324951171875
2020-09-17 00:00:00-04:00,78.30683135986328
2020-09-18 00:00:00-04:00,78.31590270996094
2020-09-21 00:00:00-04:00,78.30683135986328
2020-09-22 00:00:00-04:00,78.324951171875
2020-09-23 00:00:00-04:00,78.324951171875
2020-09-24 00:00:00-04:00,78.31590270996094
2020-09-25 00:00:00-04:00,78.324951171875
2020-09-28 00:00:00-04:00,78.3340072631836
2020-09-29 00:00:00-04:00,78.324951171875
2020-09-30 00:00:00-04:00,78.3340072631836
2020-10-01 00:00:00-04:00,78.31587219238281
2020-10-02 00:00:00-04:00,78.32494354248047
2020-10-05 00:00:00-04:00,78.29778289794922
2020-10-06 00:00:00-04:00,78.29778289794922
2020-10-07 00:00:00-04:00,78.28873443603516
2020-10-08 00:00:00-04:00,78.28873443603516
2020-10-09 00:00:00-04:00,78.28873443603516
2020-10-12 00:00:00-04:00,78.30683135986328
2020-10-13 00:00:00-04:00,78.29778289794922
2020-10-14 00:00:00-04:00,78.29778289794922
2020-10-15 00:00:00-04:00,78.31587219238281
2020-10-16 00:00:00-04:00,78.30683135986328
2020-10-19 00:00:00-04:00,78.30683135986328
2020-10-20 00:00:00-04:00,78.29778289794922
2020-10-21 00:00:00-04:00,78.29778289794922
2020-10-22 00:00:00-04:00,78.27059173583984
2020-10-23 00:00:00-04:00,78.27967071533203
2020-10-26 00:00:00-04:00,78.28873443603516
2020-10-27 00:00:00-04:00,78.28873443603516
2020-10-28 00:00:00-04:00,78.28873443603516
2020-10-29 00:00:00-04:00,78.30683135986328
2020-10-30 00:00:00-04:00,78.29778289794922
2020-11-02 00:00:00-05:00,78.29686737060547
2020-11-03 00:00:00-05:00,78.27873992919922
2020-11-04 00:00:00-05:00,78.29686737060547
2020-11-05 00:00:00-05:00,78.27873992919922
2020-11-06 00:00:00-05:00,78.28776550292969
2020-11-09 00:00:00-05:00,78.26061248779297
2020-11-10 00:00:00-05:00,78.25154876708984
2020-11-11 00:00:00-05:00,78.23342895507812
2020-11-12 00:00:00-05:00,78.24247741699219
2020-11-13 00:00:00-05:00,78.24247741699219
2020-11-16 00:00:00-05:00,78.26061248779297
2020-11-17 00:00:00-05:00,78.25154876708984
2020-11-18 00:00:00-05:00,78.25154876708984
2020-11-19 00:00:00-05:00,78.2696533203125
2020-11-20 00:00:00-05:00,78.27873992919922
2020-11-23 00:00:00-05:00,78.27873992919922
2020-11-24 00:00:00-05:00,78.28776550292969
2020-11-25 00:00:00-05:00,78.29686737060547
2020-11-27 00:00:00-05:00,78.29686737060547
2020-11-30 00:00:00-05:00,78.31500244140625
2020-12-01 00:00:00-05:00,78.2723617553711
2020-12-02 00:00:00-05:00,78.29051971435547
2020-12-03 00:00:00-05:00,78.30865478515625
2020-12-04 00:00:00-05:00,78.29957580566406
2020-12-07 00:00:00-05:00,78.31768035888672
2020-12-08 00:00:00-05:00,78.29957580566406
2020-12-09 00:00:00-05:00,78.29051971435547
2020-12-10 00:00:00-05:00,78.30865478515625
2020-12-11 00:00:00-05:00,78.35401916503906
2020-12-14 00:00:00-05:00,78.34492492675781
2020-12-15 00:00:00-05:00,78.34492492675781
2020-12-16 00:00:00-05:00,78.34492492675781
2020-12-17 00:00:00-05:00,78.34669494628906
2020-12-18 00:00:00-05:00,78.337646484375
2020-12-21 00:00:00-05:00,78.337646484375
2020-12-22 00:00:00-05:00,78.337646484375
2020-12-23 00:00:00-05:00,78.3558120727539
2020-12-24 00:00:00-05:00,78.337646484375
2020-12-28 00:00:00-05:00,78.34669494628906
2020-12-29 00:00:00-05:00,78.34669494628906
2020-12-30 00:00:00-05:00,78.3558120727539
2020-12-31 00:00:00-05:00,78.34669494628906
2021-01-04 00:00:00-05:00,78.3558120727539
2021-01-05 00:00:00-05:00,78.3558120727539
2021-01-06 00:00:00-05:00,78.31041717529297
2021-01-07 00:00:00-05:00,78.32858276367188
2021-01-08 00:00:00-05:00,78.31951904296875
2021-01-11 00:00:00-05:00,78.31041717529297
2021-01-12 00:00:00-05:00,78.31041717529297
2021-01-13 00:00:00-05:00,78.3013687133789
2021-01-14 00:00:00-05:00,78.31041717529297
2021-01-15 00:00:00-05:00,78.31951904296875
2021-01-19 00:00:00-05:00,78.34669494628906
2021-01-20 00:00:00-05:00,78.337646484375
2021-01-21 00:00:00-05:00,78.34669494628906
2021-01-22 00:00:00-05:00,78.34669494628906
2021-01-25 00:00:00-05:00,78.3558120727539
2021-01-26 00:00:00-05:00,78.34669494628906
2021-01-27 00:00:00-05:00,78.34669494628906
2021-01-28 00:00:00-05:00,78.337646484375
2021-01-29 00:00:00-05:00,78.3648452758789
2021-02-01 00:00:00-05:00,78.37391662597656
2021-02-02 00:00:00-05:00,78.34669494628906
2021-02-03 00:00:00-05:00,78.35578918457031
2021-02-04 00:00:00-05:00,78.35578918457031
2021-02-05 00:00:00-05:00,78.37391662597656
2021-02-08 00:00:00-05:00,78.3648681640625
2021-02-09 00:00:00-05:00,78.34669494628906
2021-02-10 00:00:00-05:00,78.35578918457031
2021-02-11 00:00:00-05:00,78.35578918457031
2021-02-12 00:00:00-05:00,78.3648681640625
2021-02-16 00:00:00-05:00,78.33760833740234
2021-02-17 00:00:00-05:00,78.35578918457031
2021-02-18 00:00:00-05:00,78.35578918457031
2021-02-19 00:00:00-05:00,78.3648681640625
2021-02-22 00:00:00-05:00,78.34669494628906
2021-02-23 00:00:00-05:00,78.35578918457031
2021-02-24 00:00:00-05:00,78.33760833740234
2021-02-25 00:00:00-05:00,78.21969604492188
2021-02-26 00:00:00-05:00,78.31951904296875
2021-03-01 00:00:00-05:00,78.31221008300781
2021-03-02 00:00:00-05:00,78.33038330078125
2021-03-03 00:00:00-05:00,78.2850112915039
2021-03-04 00:00:00-05:00,78.2850112915039
2021-03-05 00:00:00-05:00,78.2850112915039
2021-03-08 00:00:00-05:00,78.25776672363281
2021-03-09 00:00:00-05:00,78.25776672363281
2021-03-10 00:00:00-05:00,78.2850112915039
2021-03-11 00:00:00-05:00,78.2850112915039
2021-03-12 00:00:00-05:00,78.27593994140625
2021-03-15 00:00:00-04:00,78.2850112915039
2021-03-16 00:00:00-04:00,78.2850112915039
2021-03-17 00:00:00-04:00,78.30316162109375
2021-03-18 00:00:00-04:00,78.29408264160156
2021-03-19 00:00:00-04:00,78.29408264160156
2021-03-22 00:00:00-04:00,78.2850112915039
2021-03-23 00:00:00-04:00,78.29408264160156
2021-03-24 00:00:00-04:00,78.31221008300781
2021-03-25 00:00:00-04:00,78.32133483886719
2021-03-26 00:00:00-04:00,78.32133483886719
2021-03-29 00:00:00-04:00,78.30316162109375
2021-03-30 00:00:00-04:00,78.30316162109375
2021-03-31 00:00:00-04:00,78.27593994140625
2021-04-01 00:00:00-04:00,78.27499389648438
2021-04-05 00:00:00-04:00,78.25688171386719
2021-04-06 00:00:00-04:00,78.27499389648438
2021-04-07 00:00:00-04:00,78.28408813476562
2021-04-08 00:00:00-04:00,78.31132507324219
2021-04-09 00:00:00-04:00,78.28408813476562
2021-04-12 00:00:00-04:00,78.26593017578125
2021-04-13 00:00:00-04:00,78.29318237304688
2021-04-14 00:00:00-04:00,78.29318237304688
2021-04-15 00:00:00-04:00,78.31132507324219
2021-04-16 00:00:00-04:00,78.30227661132812
2021-04-19 00:00:00-04:00,78.29318237304688
2021-04-20 00:00:00-04:00,78.31132507324219
2021-04-21 00:00:00-04:00,78.32949829101562
2021-04-22 00:00:00-04:00,78.32039642333984
2021-04-23 00:00:00-04:00,78.30227661132812
2021-04-26 00:00:00-04:00,78.28408813476562
2021-04-27 00:00:00-04:00,78.27499389648438
2021-04-28 00:00:00-04:00,78.29318237304688
2021-04-29 00:00:00-04:00,78.31132507324219
2021-04-30 00:00:00-04:00,78.32039642333984
2021-05-03 00:00:00-04:00,78.31314849853516
2021-05-04 00:00:00-04:00,78.31314849853516
2021-05-05 00:00:00-04:00,78.33130645751953
2021-05-06 00:00:00-04:00,78.33130645751953
2021-05-07 00:00:00-04:00,78.35853576660156
2021-05-10 00:00:00-04:00,78.33130645751953
2021-05-11 00:00:00-04:00,78.32221221923828
2021-05-12 00:00:00-04:00,78.31314849853516
2021-05-13 00:00:00-04:00,78.33130645751953
2021-05-14 00:00:00-04:00,78.33130645751953
2021-05-17 00:00:00-04:00,78.33130645751953
2021-05-18 00:00:00-04:00,78.34039306640625
2021-05-19 00:00:00-04:00,78.31314849853516
2021-05-20 00:00:00-04:00,78.34947967529297
2021-05-21 00:00:00-04:00,78.33130645751953
2021-05-24 00:00:00-04:00,78.34947967529297
2021-05-25 00:00:00-04:00,78.34947967529297
2021-05-26 00:00:00-04:00,78.36761474609375
2021-05-27 00:00:00-04:00,78.36761474609375
2021-05-28 00:00:00-04:00,78.36761474609375
2021-06-01 00:00:00-04:00,78.35128021240234
2021-06-02 00:00:00-04:00,78.36036682128906
2021-06-03 00:00:00-04:00,78.33311462402344
2021-06-04 00:00:00-04:00,78.36036682128906
2021-06-07 00:00:00-04:00,78.35128021240234
2021-06-08 00:00:00-04:00,78.36942291259766
2021-06-09 00:00:00-04:00,78.35128021240234
2021-06-10 00:00:00-04:00,78.37852478027344
2021-06-11 00:00:00-04:00,78.36036682128906
2021-06-14 00:00:00-04:00,78.33311462402344
2021-06-15 00:00:00-04:00,78.32405090332031
2021-06-16 00:00:00-04:00,78.25138854980469
2021-06-17 00:00:00-04:00,78.25138854980469
2021-06-18 00:00:00-04:00,78.18780517578125
2021-06-21 00:00:00-04:00,78.20602416992188
2021-06-22 00:00:00-04:00,78.25138854980469
2021-06-23 00:00:00-04:00,78.19691467285156
2021-06-24 00:00:00-04:00,78.20602416992188
2021-06-25 00:00:00-04:00,78.19691467285156
2021-06-28 00:00:00-04:00,78.22417449951172
2021-06-29 00:00:00-04:00,78.21509552001953
2021-06-30 00:00:00-04:00,78.23323822021484
2021-07-01 00:00:00-04:00,78.21782684326172
2021-07-02 00:00:00-04:00,78.2541275024414
2021-07-06 00:00:00-04:00,78.28136444091797
2021-07-07 00:00:00-04:00,78.29045867919922
2021-07-08 00:00:00-04:00,78.32676696777344
2021-07-09 00:00:00-04:00,78.2995376586914
2021-07-12 00:00:00-04:00,78.28136444091797
2021-07-13 00:00:00-04:00,78.21782684326172
2021-07-14 00:00:00-04:00,78.27227020263672
2021-07-15 00:00:00-04:00,78.28136444091797
2021-07-16 00:00:00-04:00,78.27227020263672
2021-07-19 00:00:00-04:00,78.30858612060547
2021-07-20 00:00:00-04:00,78.34490966796875
2021-07-21 00:00:00-04:00,78.31767272949219
2021-07-22 00:00:00-04:00,78.32676696777344
2021-07-23 00:00:00-04:00,78.33585357666016
2021-07-26 00:00:00-04:00,78.31767272949219
2021-07-27 00:00:00-04:00,78.33585357666016
2021-07-28 00:00:00-04:00,78.34490966796875
2021-07-29 00:00:00-04:00,78.34490966796875
2021-07-30 00:00:00-04:00,78.36309814453125
2021-08-02 00:00:00-04:00,78.39215850830078
2021-08-03 00:00:00-04:00,78.39215850830078
2021-08-04 00:00:00-04:00,78.36489868164062
2021-08-05 00:00:00-04:00,78.32856750488281
2021-08-06 00:00:00-04:00,78.30133819580078
2021-08-09 00:00:00-04:00,78.27408599853516
2021-08-10 00:00:00-04:00,78.24684143066406
2021-08-11 00:00:00-04:00,78.28317260742188
2021-08-12 00:00:00-04:00,78.28317260742188
2021-08-13 00:00:00-04:00,78.29222106933594
2021-08-16 00:00:00-04:00,78.31040954589844
2021-08-17 00:00:00-04:00,78.29222106933594
2021-08-18 00:00:00-04:00,78.29222106933594
2021-08-19 00:00:00-04:00,78.29222106933594
2021-08-20 00:00:00-04:00,78.29222106933594
2021-08-23 00:00:00-04:00,78.29222106933594
2021-08-24 00:00:00-04:00,78.28317260742188
2021-08-25 00:00:00-04:00,78.27408599853516
2021-08-26 00:00:00-04:00,78.27408599853516
2021-08-27 00:00:00-04:00,78.32856750488281
2021-08-30 00:00:00-04:00,78.34675598144531
2021-08-31 00:00:00-04:00,78.3376693725586
2021-09-01 00:00:00-04:00,78.331298828125
2021-09-02 00:00:00-04:00,78.331298828125
2021-09-03 00:00:00-04:00,78.331298828125
2021-09-07 00:00:00-04:00,78.30403900146484
2021-09-08 00:00:00-04:00,78.32221221923828
2021-09-09 00:00:00-04:00,78.34036254882812
2021-09-10 00:00:00-04:00,78.31314086914062
2021-09-13 00:00:00-04:00,78.331298828125
2021-09-14 00:00:00-04:00,78.34036254882812
2021-09-15 00:00:00-04:00,78.34036254882812
2021-09-16 00:00:00-04:00,78.31314086914062
2021-09-17 00:00:00-04:00,78.29496765136719
2021-09-20 00:00:00-04:00,78.31314086914062
2021-09-21 00:00:00-04:00,78.331298828125
2021-09-22 00:00:00-04:00,78.28589630126953
2021-09-23 00:00:00-04:00,78.24047088623047
2021-09-24 00:00:00-04:00,78.21321868896484
2021-09-27 00:00:00-04:00,78.20411682128906
2021-09-28 00:00:00-04:00,78.21321868896484
2021-09-29 00:00:00-04:00,78.24047088623047
2021-09-30 00:00:00-04:00,78.25863647460938
2021-10-01 00:00:00-04:00,78.2958755493164
2021-10-04 00:00:00-04:00,78.25955200195312
2021-10-05 00:00:00-04:00,78.2504653930664
2021-10-06 00:00:00-04:00,78.24139404296875
2021-10-07 00:00:00-04:00,78.21411895751953
2021-10-08 00:00:00-04:00,78.18683624267578
2021-10-11 00:00:00-04:00,78.12325286865234
2021-10-12 00:00:00-04:00,78.15962982177734
2021-10-13 00:00:00-04:00,78.13236999511719
2021-10-14 00:00:00-04:00,78.13236999511719
2021-10-15 00:00:00-04:00,78.08690643310547
2021-10-18 00:00:00-04:00,78.03244018554688
2021-10-19 00:00:00-04:00,78.05965423583984
2021-10-20 00:00:00-04:00,78.08690643310547
2021-10-21 00:00:00-04:00,77.9960708618164
2021-10-22 00:00:00-04:00,77.9779052734375
2021-10-25 00:00:00-04:00,78.01425170898438
2021-10-26 00:00:00-04:00,77.9960708618164
2021-10-27 00:00:00-04:00,77.9779052734375
2021-10-28 00:00:00-04:00,77.98699951171875
2021-10-29 00:00:00-04:00,77.9960708618164
2021-11-01 00:00:00-04:00,77.96064758300781
2021-11-02 00:00:00-04:00,78.04244232177734
2021-11-03 00:00:00-04:00,78.02424621582031
2021-11-04 00:00:00-04:00,78.096923828125
2021-11-05 00:00:00-04:00,78.13326263427734
2021-11-08 00:00:00-05:00,78.04244232177734
2021-11-09 00:00:00-05:00,78.08787536621094
2021-11-10 00:00:00-05:00,77.93338012695312
2021-11-11 00:00:00-05:00,77.87886047363281
2021-11-12 00:00:00-05:00,77.94246673583984
2021-11-15 00:00:00-05:00,77.93338012695312
2021-11-16 00:00:00-05:00,77.93338012695312
2021-11-17 00:00:00-05:00,77.96064758300781
2021-11-18 00:00:00-05:00,77.95155334472656
2021-11-19 00:00:00-05:00,77.93338012695312
2021-11-22 00:00:00-05:00,77.84251403808594
2021-11-23 00:00:00-05:00,77.84251403808594
2021-11-24 00:00:00-05:00,77.82434844970703
2021-11-26 00:00:00-05:00,77.97879028320312
2021-11-29 00:00:00-05:00,78.01513671875
2021-11-30 00:00:00-05:00,77.95155334472656
2021-12-01 00:00:00-05:00,77.96063232421875
2021-12-02 00:00:00-05:00,77.86063385009766
2021-12-03 00:00:00-05:00,77.90608215332031
2021-12-06 00:00:00-05:00,77.84244537353516
2021-12-07 00:00:00-05:00,77.74246215820312
2021-12-08 00:00:00-05:00,77.76972198486328
2021-12-09 00:00:00-05:00,77.74246215820312
2021-12-10 00:00:00-05:00,77.77880859375
2021-12-13 00:00:00-05:00,77.82427215576172
2021-12-14 00:00:00-05:00,77.77880859375
2021-12-15 00:00:00-05:00,77.80609130859375
2021-12-16 00:00:00-05:00,77.867919921875
2021-12-17 00:00:00-05:00,77.83155059814453
2021-12-20 00:00:00-05:00,77.84972381591797
2021-12-21 00:00:00-05:00,77.80426025390625
2021-12-22 00:00:00-05:00,77.79518127441406
2021-12-23 00:00:00-05:00,77.78608703613281
2021-12-27 00:00:00-05:00,77.7587890625
2021-12-28 00:00:00-05:00,77.7587890625
2021-12-29 00:00:00-05:00,77.74969482421875
2021-12-30 00:00:00-05:00,77.79518127441406
2021-12-31 00:00:00-05:00,77.78608703613281
2022-01-03 00:00:00-05:00,77.69515991210938
2022-01-04 00:00:00-05:00,77.74060821533203
2022-01-05 00:00:00-05:00,77.64059448242188
2022-01-06 00:00:00-05:00,77.57694244384766
2022-01-07 00:00:00-05:00,77.55874633789062
2022-01-10 00:00:00-05:00,77.5132827758789
2022-01-11 00:00:00-05:00,77.54054260253906
2022-01-12 00:00:00-05:00,77.5132827758789
2022-01-13 00:00:00-05:00,77.54962921142578
2022-01-14 00:00:00-05:00,77.44963073730469
2022-01-18 00:00:00-05:00,77.33141326904297
2022-01-19 00:00:00-05:00,77.36776733398438
2022-01-20 00:00:00-05:00,77.34959411621094
2022-01-21 00:00:00-05:00,77.41324615478516
2022-01-24 00:00:00-05:00,77.45873260498047
2022-01-25 00:00:00-05:00,77.4223403930664
2022-01-26 00:00:00-05:00,77.28594207763672
2022-01-27 00:00:00-05:00,77.2222900390625
2022-01-28 00:00:00-05:00,77.24954986572266
2022-01-31 00:00:00-05:00,77.24954986572266
2022-02-01 00:00:00-05:00,77.24317932128906
2022-02-02 00:00:00-05:00,77.26140594482422
2022-02-03 00:00:00-05:00,77.19770050048828
2022-02-04 00:00:00-05:00,77.04308319091797
2022-02-07 00:00:00-05:00,77.06127166748047
2022-02-08 00:00:00-05:00,76.9793930053711
2022-02-09 00:00:00-05:00,76.9703369140625
2022-02-10 00:00:00-05:00,76.5792007446289
2022-02-11 00:00:00-05:00,76.81565856933594
2022-02-14 00:00:00-05:00,76.65196228027344
2022-02-15 00:00:00-05:00,76.67925262451172
2022-02-16 00:00:00-05:00,76.77928161621094
2022-02-17 00:00:00-05:00,76.82476043701172
2022-02-18 00:00:00-05:00,76.8338851928711
2022-02-22 00:00:00-05:00,76.76110076904297
2022-02-23 00:00:00-05:00,76.71562194824219
2022-02-24 00:00:00-05:00,76.77928161621094
2022-02-25 00:00:00-05:00,76.77928161621094
2022-02-28 00:00:00-05:00,76.91574096679688
2022-03-01 00:00:00-05:00,77.09315490722656
2022-03-02 00:00:00-05:00,76.83836364746094
2022-03-03 00:00:00-05:00,76.83836364746094
2022-03-04 00:00:00-05:00,76.9202880859375
2022-03-07 00:00:00-05:00,76.82020568847656
2022-03-08 00:00:00-05:00,76.72010803222656
2022-03-09 00:00:00-05:00,76.67463684082031
2022-03-10 00:00:00-05:00,76.61093139648438
2022-03-11 00:00:00-05:00,76.58362579345703
2022-03-14 00:00:00-04:00,76.38346862792969
2022-03-15 00:00:00-04:00,76.41078186035156
2022-03-16 00:00:00-04:00,76.33796691894531
2022-03-17 00:00:00-04:00,76.31066131591797
2022-03-18 00:00:00-04:00,76.2924575805664
2022-03-21 00:00:00-04:00,76.03771209716797
2022-03-22 00:00:00-04:00,75.9831314086914
2022-03-23 00:00:00-04:00,76.04682922363281
2022-03-24 00:00:00-04:00,76.02861022949219
2022-03-25 00:00:00-04:00,75.8193359375
2022-03-28 00:00:00-04:00,75.74654388427734
2022-03-29 00:00:00-04:00,75.7829360961914
2022-03-30 00:00:00-04:00,75.8375473022461
2022-03-31 00:00:00-04:00,75.8375473022461
2022-04-01 00:00:00-04:00,75.67915344238281
2022-04-04 00:00:00-04:00,75.72467803955078
2022-04-05 00:00:00-04:00,75.588134765625
2022-04-06 00:00:00-04:00,75.64275360107422
2022-04-07 00:00:00-04:00,75.69735717773438
2022-04-08 00:00:00-04:00,75.60635375976562
2022-04-11 00:00:00-04:00,75.6245346069336
2022-04-12 00:00:00-04:00,75.81568145751953
2022-04-13 00:00:00-04:00,75.85210418701172
2022-04-14 00:00:00-04:00,75.71556091308594
2022-04-18 00:00:00-04:00,75.71556091308594
2022-04-19 00:00:00-04:00,75.5426025390625
2022-04-20 00:00:00-04:00,75.588134765625
2022-04-21 00:00:00-04:00,75.46068572998047
