Date,Close
2020-05-26 00:00:00-04:00,101.56671905517578
2020-05-27 00:00:00-04:00,101.667236328125
2020-05-28 00:00:00-04:00,101.98556518554688
2020-05-29 00:00:00-04:00,102.0274429321289
2020-06-01 00:00:00-04:00,102.15309143066406
2020-06-02 00:00:00-04:00,101.92693328857422
2020-06-03 00:00:00-04:00,101.59185028076172
2020-06-04 00:00:00-04:00,101.20652770996094
2020-06-05 00:00:00-04:00,101.19815063476562
2020-06-08 00:00:00-04:00,101.41596221923828
2020-06-09 00:00:00-04:00,101.51644134521484
2020-06-10 00:00:00-04:00,102.29547119140625
2020-06-11 00:00:00-04:00,102.32896423339844
2020-06-12 00:00:00-04:00,102.05257415771484
2020-06-15 00:00:00-04:00,102.09442138671875
2020-06-16 00:00:00-04:00,102.04417419433594
2020-06-17 00:00:00-04:00,101.9771957397461
2020-06-18 00:00:00-04:00,102.43788146972656
2020-06-19 00:00:00-04:00,102.6389389038086
2020-06-22 00:00:00-04:00,102.89859771728516
2020-06-23 00:00:00-04:00,102.95724487304688
2020-06-24 00:00:00-04:00,102.81483459472656
2020-06-25 00:00:00-04:00,102.90696716308594
2020-06-26 00:00:00-04:00,103.08287811279297
2020-06-29 00:00:00-04:00,103.20016479492188
2020-06-30 00:00:00-04:00,103.03265380859375
2020-07-01 00:00:00-04:00,103.09965515136719
2020-07-02 00:00:00-04:00,103.38444519042969
2020-07-06 00:00:00-04:00,103.58549499511719
2020-07-07 00:00:00-04:00,103.61061096191406
2020-07-08 00:00:00-04:00,103.42634582519531
2020-07-09 00:00:00-04:00,103.69439697265625
2020-07-10 00:00:00-04:00,103.58549499511719
2020-07-13 00:00:00-04:00,103.81165313720703
2020-07-14 00:00:00-04:00,103.82838439941406
2020-07-15 00:00:00-04:00,103.76976013183594
2020-07-16 00:00:00-04:00,103.97917175292969
2020-07-17 00:00:00-04:00,104.17185974121094
2020-07-20 00:00:00-04:00,104.31427001953125
2020-07-21 00:00:00-04:00,104.54878997802734
2020-07-22 00:00:00-04:00,104.54878997802734
2020-07-23 00:00:00-04:00,104.59907531738281
2020-07-24 00:00:00-04:00,104.57392883300781
2020-07-27 00:00:00-04:00,104.57392883300781
2020-07-28 00:00:00-04:00,104.76657104492188
2020-07-29 00:00:00-04:00,105.009521484375
2020-07-30 00:00:00-04:00,105.11842346191406
2020-07-31 00:00:00-04:00,105.42835998535156
2020-08-03 00:00:00-04:00,105.57075500488281
2020-08-04 00:00:00-04:00,105.80526733398438
2020-08-05 00:00:00-04:00,105.85556030273438
2020-08-06 00:00:00-04:00,105.97283172607422
2020-08-07 00:00:00-04:00,105.68801879882812
2020-08-10 00:00:00-04:00,105.56237030029297
2020-08-11 00:00:00-04:00,105.32782745361328
2020-08-12 00:00:00-04:00,105.39485168457031
2020-08-13 00:00:00-04:00,105.1268081665039
2020-08-14 00:00:00-04:00,104.95088958740234
2020-08-17 00:00:00-04:00,105.17705535888672
2020-08-18 00:00:00-04:00,105.64613342285156
2020-08-19 00:00:00-04:00,105.32782745361328
2020-08-20 00:00:00-04:00,105.22728729248047
2020-08-21 00:00:00-04:00,105.58751678466797
2020-08-24 00:00:00-04:00,105.79692840576172
2020-08-25 00:00:00-04:00,105.76342010498047
2020-08-26 00:00:00-04:00,105.97283172607422
2020-08-27 00:00:00-04:00,105.55398559570312
2020-08-28 00:00:00-04:00,105.88905334472656
2020-08-31 00:00:00-04:00,106.36653900146484
2020-09-01 00:00:00-04:00,106.42518615722656
2020-09-02 00:00:00-04:00,106.46704864501953
2020-09-03 00:00:00-04:00,106.09849548339844
2020-09-04 00:00:00-04:00,105.77178192138672
2020-09-08 00:00:00-04:00,105.872314453125
2020-09-09 00:00:00-04:00,105.93093872070312
2020-09-10 00:00:00-04:00,106.02308654785156
2020-09-11 00:00:00-04:00,105.96443176269531
2020-09-14 00:00:00-04:00,105.89744567871094
2020-09-15 00:00:00-04:00,105.97283172607422
2020-09-16 00:00:00-04:00,105.97283172607422
2020-09-17 00:00:00-04:00,106.0314712524414
2020-09-18 00:00:00-04:00,105.93933868408203
2020-09-21 00:00:00-04:00,105.74665832519531
2020-09-22 00:00:00-04:00,105.78015899658203
2020-09-23 00:00:00-04:00,105.67125701904297
2020-09-24 00:00:00-04:00,105.74665832519531
2020-09-25 00:00:00-04:00,105.88905334472656
2020-09-28 00:00:00-04:00,106.10687255859375
2020-09-29 00:00:00-04:00,106.28276062011719
2020-09-30 00:00:00-04:00,105.96443176269531
2020-10-01 00:00:00-04:00,105.94512176513672
2020-10-02 00:00:00-04:00,105.9619140625
2020-10-05 00:00:00-04:00,105.64256286621094
2020-10-06 00:00:00-04:00,105.65936279296875
2020-10-07 00:00:00-04:00,105.65097045898438
2020-10-08 00:00:00-04:00,106.0711898803711
2020-10-09 00:00:00-04:00,106.10479736328125
2020-10-12 00:00:00-04:00,106.17202758789062
2020-10-13 00:00:00-04:00,106.17202758789062
2020-10-14 00:00:00-04:00,106.17202758789062
2020-10-15 00:00:00-04:00,106.13842010498047
2020-10-16 00:00:00-04:00,106.18042755126953
2020-10-19 00:00:00-04:00,105.92831420898438
2020-10-20 00:00:00-04:00,105.83587646484375
2020-10-21 00:00:00-04:00,105.80225372314453
2020-10-22 00:00:00-04:00,105.64256286621094
2020-10-23 00:00:00-04:00,105.76864624023438
