Date,Close
2020-05-26 00:00:00-04:00,62.12176513671875
2020-05-27 00:00:00-04:00,62.11289978027344
2020-05-28 00:00:00-04:00,62.12176513671875
2020-05-29 00:00:00-04:00,62.22755432128906
2020-06-01 00:00:00-04:00,62.22313690185547
2020-06-02 00:00:00-04:00,62.17898941040039
2020-06-03 00:00:00-04:00,61.975990295410156
2020-06-04 00:00:00-04:00,61.85238265991211
2020-06-05 00:00:00-04:00,61.667022705078125
2020-06-08 00:00:00-04:00,61.702327728271484
2020-06-09 00:00:00-04:00,61.84355163574219
2020-06-10 00:00:00-04:00,62.12602615356445
2020-06-11 00:00:00-04:00,62.170135498046875
2020-06-12 00:00:00-04:00,62.12602615356445
2020-06-15 00:00:00-04:00,62.10837173461914
2020-06-16 00:00:00-04:00,62.05538558959961
2020-06-17 00:00:00-04:00,62.08189392089844
2020-06-18 00:00:00-04:00,62.143672943115234
2020-06-19 00:00:00-04:00,62.161338806152344
2020-06-22 00:00:00-04:00,62.134849548339844
2020-06-23 00:00:00-04:00,62.11719512939453
2020-06-24 00:00:00-04:00,62.19664001464844
2020-06-25 00:00:00-04:00,62.19664001464844
2020-06-26 00:00:00-04:00,62.28489303588867
2020-06-29 00:00:00-04:00,62.34672546386719
2020-06-30 00:00:00-04:00,62.293731689453125
2020-07-01 00:00:00-04:00,62.23720169067383
2020-07-02 00:00:00-04:00,62.31671142578125
2020-07-06 00:00:00-04:00,62.23720169067383
2020-07-07 00:00:00-04:00,62.3432502746582
2020-07-08 00:00:00-04:00,62.29905319213867
2020-07-09 00:00:00-04:00,62.37858963012695
2020-07-10 00:00:00-04:00,62.307884216308594
2020-07-13 00:00:00-04:00,62.352081298828125
2020-07-14 00:00:00-04:00,62.3432502746582
2020-07-15 00:00:00-04:00,62.3432502746582
2020-07-16 00:00:00-04:00,62.360904693603516
2020-07-17 00:00:00-04:00,62.369773864746094
2020-07-20 00:00:00-04:00,62.37858963012695
2020-07-21 00:00:00-04:00,62.41395950317383
2020-07-22 00:00:00-04:00,62.41395950317383
2020-07-23 00:00:00-04:00,62.44044494628906
2020-07-24 00:00:00-04:00,62.43159103393555
2020-07-27 00:00:00-04:00,62.369773864746094
2020-07-28 00:00:00-04:00,62.4581298828125
2020-07-29 00:00:00-04:00,62.5200080871582
2020-07-30 00:00:00-04:00,62.581844329833984
2020-07-31 00:00:00-04:00,62.59069061279297
2020-08-03 00:00:00-04:00,62.603946685791016
2020-08-04 00:00:00-04:00,62.69245529174805
2020-08-05 00:00:00-04:00,62.58627700805664
2020-08-06 00:00:00-04:00,62.61283874511719
2020-08-07 00:00:00-04:00,62.55974197387695
2020-08-10 00:00:00-04:00,62.515472412109375
2020-08-11 00:00:00-04:00,62.41816711425781
2020-08-12 00:00:00-04:00,62.311988830566406
2020-08-13 00:00:00-04:00,62.25001525878906
2020-08-14 00:00:00-04:00,62.27656555175781
2020-08-17 00:00:00-04:00,62.32966613769531
2020-08-18 00:00:00-04:00,62.39159393310547
2020-08-19 00:00:00-04:00,62.338531494140625
2020-08-20 00:00:00-04:00,62.42700958251953
2020-08-21 00:00:00-04:00,62.43584060668945
2020-08-24 00:00:00-04:00,62.39159393310547
2020-08-25 00:00:00-04:00,62.32966613769531
2020-08-26 00:00:00-04:00,62.32081985473633
2020-08-27 00:00:00-04:00,62.241188049316406
2020-08-28 00:00:00-04:00,62.311988830566406
2020-08-31 00:00:00-04:00,62.347354888916016
2020-09-01 00:00:00-04:00,62.446590423583984
2020-09-02 00:00:00-04:00,62.473140716552734
2020-09-03 00:00:00-04:00,62.49971008300781
2020-09-04 00:00:00-04:00,62.3314208984375
2020-09-08 00:00:00-04:00,62.40229797363281
2020-09-09 00:00:00-04:00,62.384559631347656
2020-09-10 00:00:00-04:00,62.43772506713867
2020-09-11 00:00:00-04:00,62.49089431762695
2020-09-14 00:00:00-04:00,62.464317321777344
2020-09-15 00:00:00-04:00,62.43772506713867
2020-09-16 00:00:00-04:00,62.411136627197266
2020-09-17 00:00:00-04:00,62.420013427734375
2020-09-18 00:00:00-04:00,62.40229797363281
2020-09-21 00:00:00-04:00,62.446590423583984
2020-09-22 00:00:00-04:00,62.43772506713867
2020-09-23 00:00:00-04:00,62.464317321777344
2020-09-24 00:00:00-04:00,62.464317321777344
2020-09-25 00:00:00-04:00,62.49971008300781
2020-09-28 00:00:00-04:00,62.49089431762695
2020-09-29 00:00:00-04:00,62.52631378173828
2020-09-30 00:00:00-04:00,62.43772506713867
2020-10-01 00:00:00-04:00,62.443031311035156
2020-10-02 00:00:00-04:00,62.42530822753906
2020-10-05 00:00:00-04:00,62.22132110595703
2020-10-06 00:00:00-04:00,62.28342819213867
2020-10-07 00:00:00-04:00,62.194732666015625
2020-10-08 00:00:00-04:00,62.265663146972656
2020-10-09 00:00:00-04:00,62.23908996582031
2020-10-12 00:00:00-04:00,62.274532318115234
2020-10-13 00:00:00-04:00,62.36323928833008
2020-10-14 00:00:00-04:00,62.36323928833008
