Price,Close
Ticker,QQQ
Date,
2015-09-23,96.94775390625
2015-09-24,96.5941390991211
2015-09-25,95.77521514892578
2015-09-28,93.04862213134766
2015-09-29,92.56473541259766
2015-09-30,94.69574737548828
2015-10-01,95.12382507324219
2015-10-02,96.78955078125
2015-10-05,98.17611694335938
2015-10-06,97.7108154296875
2015-10-07,98.29707336425781
2015-10-08,98.68795013427734
2015-10-09,99.1346206665039
2015-10-12,99.37654876708984
2015-10-13,98.73445129394531
2015-10-14,98.5762710571289
2015-10-15,100.19547271728516
2015-10-16,100.61422729492188
2015-10-19,101.19120025634766
2015-10-20,100.67009735107422
2015-10-21,100.055908203125
2015-10-22,102.09384155273438
2015-10-23,104.95073699951172
2015-10-26,105.015869140625
2015-10-27,105.22991180419922
2015-10-28,106.10464477539062
2015-10-29,105.9371337890625
2015-10-30,105.46253204345703
2015-11-02,106.65367889404297
2015-11-03,107.02592468261719
2015-11-04,107.03522491455078
2015-11-05,106.74674987792969
2015-11-06,106.82123565673828
2015-11-09,105.68588256835938
2015-11-10,105.41603088378906
2015-11-11,105.28573608398438
2015-11-12,104.26210021972656
2015-11-13,102.21482849121094
2015-11-16,103.6851577758789
2015-11-17,103.75027465820312
2015-11-18,105.74172973632812
2015-11-19,105.81616973876953
2015-11-20,106.53272247314453
2015-11-23,106.22563934326172
2015-11-24,106.13258361816406
2015-11-25,106.22563934326172
2015-11-27,106.37452697753906
2015-11-30,106.10464477539062
2015-12-01,107.16551971435547
2015-12-02,106.50482177734375
2015-12-03,104.699462890625
2015-12-04,107.14692687988281
2015-12-07,106.66300201416016
2015-12-08,106.67230987548828
2015-12-09,105.0531005859375
2015-12-10,105.5276870727539
2015-12-11,103.09886169433594
2015-12-14,103.88054656982422
2015-12-15,104.51338195800781
2015-12-16,106.06745147705078
2015-12-17,104.52265167236328
2015-12-18,102.51768493652344
2015-12-21,103.65645599365234
2015-12-22,104.33788299560547
2015-12-23,105.11259460449219
2015-12-24,105.09391021728516
2015-12-28,105.03791046142578
2015-12-29,106.69007873535156
2015-12-30,105.7286376953125
2015-12-31,104.41252136230469
2016-01-04,102.20963287353516
2016-01-05,102.03229522705078
2016-01-06,101.05220794677734
2016-01-07,97.88793182373047
2016-01-08,97.08515930175781
2016-01-11,97.38383483886719
2016-01-12,98.51331329345703
2016-01-13,95.11563110351562
2016-01-14,97.14118194580078
2016-01-15,94.12622833251953
2016-01-19,94.33155822753906
2016-01-20,94.04219055175781
2016-01-21,94.13554382324219
2016-01-22,96.86115264892578
2016-01-25,95.4236831665039
2016-01-26,96.2824478149414
2016-01-27,93.8835220336914
2016-01-28,95.20897674560547
2016-01-29,97.1971664428711
2016-02-01,97.45853424072266
2016-02-02,95.3489990234375
2016-02-03,94.89163970947266
2016-02-04,94.88229370117188
2016-02-05,91.5873031616211
2016-02-08,90.18717193603516
2016-02-09,89.90716552734375
2016-02-10,90.25253295898438
2016-02-11,90.121826171875
2016-02-12,91.49394989013672
2016-02-16,93.55684661865234
2016-02-17,95.67569732666016
2016-02-18,94.58358764648438
2016-02-19,94.86363220214844
2016-02-22,96.40377044677734
2016-02-23,94.81695556640625
2016-02-24,95.72236633300781
2016-02-25,96.66511535644531
2016-02-26,96.54379272460938
2016-02-29,95.67569732666016
2016-03-01,98.74665069580078
2016-03-02,98.78398895263672
2016-03-03,98.59728240966797
2016-03-04,98.63465118408203
2016-03-07,98.02792358398438
2016-03-08,97.21585083007812
2016-03-09,97.84122467041016
2016-03-10,97.69187927246094
2016-03-11,99.4000473022461
2016-03-14,99.56807708740234
2016-03-15,99.53071594238281
2016-03-16,100.41748809814453
2016-03-17,100.36149597167969
2016-03-18,100.51876831054688
2016-03-21,100.9119644165039
2016-03-22,101.22089385986328
2016-03-23,100.3876953125
2016-03-24,100.41576385498047
2016-03-28,100.27534484863281
2016-03-29,101.88558197021484
2016-03-30,102.38175201416016
2016-03-31,102.23197937011719
2016-04-01,103.31796264648438
2016-04-04,102.92478942871094
2016-04-05,101.93241119384766
2016-04-06,103.60816192626953
2016-04-07,102.1196517944336
2016-04-08,102.04474639892578
2016-04-11,101.67027282714844
2016-04-12,102.522216796875
2016-04-13,103.83287048339844
2016-04-14,103.84223937988281
2016-04-15,103.58010864257812
2016-04-18,104.13245391845703
2016-04-19,103.49583435058594
2016-04-20,103.58010864257812
2016-04-21,103.58944702148438
2016-04-22,102.0260238647461
2016-04-25,102.0260238647461
2016-04-26,101.52981567382812
2016-04-27,100.7153549194336
2016-04-28,99.49832153320312
2016-04-29,98.97402954101562
2016-05-02,99.91023254394531
2016-05-03,98.9833984375
2016-05-04,98.3468017578125
2016-05-05,98.31871032714844
2016-05-06,98.84296417236328
2016-05-09,99.12382507324219
2016-05-10,100.4813003540039
2016-05-11,99.5732192993164
2016-05-12,99.1332015991211
2016-05-13,98.76807403564453
2016-05-16,100.00384521484375
2016-05-17,98.74935913085938
2016-05-18,99.10508728027344
2016-05-19,98.59020233154297
2016-05-20,99.67617797851562
2016-05-23,99.54511260986328
2016-05-24,101.5392074584961
2016-05-25,102.26942443847656
2016-05-26,102.56900787353516
2016-05-27,103.10264587402344
2016-05-31,103.29923248291016
2016-06-01,103.30860137939453
2016-06-02,103.52393341064453
2016-06-03,103.03712463378906
2016-06-06,103.41156768798828
2016-06-07,103.14942169189453
2016-06-08,103.32733917236328
2016-06-09,103.1588134765625
2016-06-10,101.98855590820312
2016-06-13,101.1366195678711
2016-06-14,101.1366195678711
2016-06-15,100.84642028808594
2016-06-16,101.14599609375
2016-06-17,99.96043395996094
2016-06-20,100.58934783935547
2016-06-21,100.90847778320312
2016-06-22,100.66445922851562
2016-06-23,102.10062408447266
2016-06-24,97.89532470703125
2016-06-27,95.95227813720703
2016-06-28,98.05491638183594
2016-06-29,99.79146575927734
2016-06-30,100.946044921875
2016-07-01,101.45296478271484
2016-07-05,100.83341217041016
2016-07-06,101.65943908691406
2016-07-07,101.95982360839844
2016-07-08,103.53683471679688
2016-07-11,104.12821197509766
2016-07-12,104.65386962890625
2016-07-13,104.40042877197266
2016-07-14,105.11381530761719
2016-07-15,104.94486236572266
2016-07-18,105.63946533203125
2016-07-19,105.25463104248047
2016-07-20,106.48430633544922
2016-07-21,106.24024200439453
2016-07-22,106.68141174316406
2016-07-25,106.69081115722656
2016-07-26,106.81283569335938
2016-07-27,107.55437469482422
2016-07-28,107.92987060546875
2016-07-29,108.16451263427734
2016-08-01,108.73712921142578
2016-08-02,107.91110229492188
2016-08-03,108.26782989501953
2016-08-04,108.57754516601562
2016-08-05,109.61949920654297
2016-08-08,109.49748229980469
2016-08-09,109.75091552734375
2016-08-10,109.46929168701172
2016-08-11,109.93864440917969
2016-08-12,110.01373291015625
2016-08-15,110.48306274414062
2016-08-16,109.8729476928711
2016-08-17,110.070068359375
2016-08-18,110.09822845458984
2016-08-19,110.070068359375
2016-08-22,110.15452575683594
2016-08-23,110.35166931152344
2016-08-24,109.63825225830078
2016-08-25,109.45992279052734
2016-08-26,109.61949920654297
2016-08-29,109.76969909667969
2016-08-30,109.41299438476562
2016-08-31,109.30035400390625
2016-09-01,109.58194732666016
2016-09-02,109.93864440917969
2016-09-06,110.62387084960938
2016-09-07,110.6895980834961
2016-09-08,110.04190826416016
2016-09-09,107.27278900146484
2016-09-12,109.19710540771484
2016-09-13,108.22087097167969
2016-09-14,108.73712921142578
2016-09-15,110.42676544189453
2016-09-16,110.37406921386719
2016-09-19,109.8941421508789
2016-09-20,110.10118103027344
2016-09-21,111.18335723876953
2016-09-22,112.06792449951172
2016-09-23,111.35275268554688
2016-09-26,110.42113494873047
2016-09-27,111.51271057128906
2016-09-28,111.70094299316406
2016-09-29,110.89166259765625
2016-09-30,111.7197494506836
2016-10-03,111.55976104736328
2016-10-04,111.39038848876953
2016-10-05,111.7856216430664
2016-10-06,111.72917175292969
2016-10-07,111.48448944091797
2016-10-10,112.19025421142578
2016-10-11,110.59049987792969
2016-10-12,110.49639129638672
2016-10-13,110.10118103027344
2016-10-14,110.23291778564453
2016-10-17,109.9317855834961
2016-10-18,110.91044616699219
2016-10-19,110.90103912353516
2016-10-20,110.76931762695312
2016-10-21,111.18335723876953
2016-10-24,112.51962280273438
2016-10-25,112.16204071044922
2016-10-26,111.39978790283203
2016-10-27,110.89166259765625
2016-10-28,110.1952896118164
2016-10-31,110.09173583984375
2016-11-01,109.26365661621094
2016-11-02,108.38846588134766
2016-11-03,107.32513427734375
2016-11-04,106.94869995117188
2016-11-07,109.48949432373047
2016-11-08,110.20465087890625
2016-11-09,110.71283721923828
2016-11-10,108.92489624023438
2016-11-11,108.97193145751953
2016-11-14,107.87091064453125
2016-11-15,109.3671646118164
2016-11-16,110.01649475097656
2016-11-17,110.81635284423828
2016-11-18,110.40226745605469
2016-11-21,111.55035400390625
2016-11-22,111.8891372680664
2016-11-23,111.43743133544922
2016-11-25,111.79505157470703
2016-11-28,111.54095458984375
2016-11-29,111.92677307128906
2016-11-30,110.57169342041016
2016-12-01,108.6613998413086
2016-12-02,108.8778076171875
2016-12-05,109.72474670410156
2016-12-06,109.98822784423828
2016-12-07,111.3809814453125
2016-12-08,111.57858276367188
2016-12-09,112.45375061035156
2016-12-12,111.94557189941406
2016-12-13,113.35713195800781
2016-12-14,113.12187194824219
2016-12-15,113.3006820678711
2016-12-16,112.88069152832031
2016-12-19,113.34314727783203
2016-12-20,113.7773208618164
2016-12-21,113.69236755371094
2016-12-22,113.37147521972656
2016-12-23,113.44696807861328
2016-12-27,114.0321273803711
2016-12-28,113.14497375488281
2016-12-29,112.98451232910156
2016-12-30,111.82361602783203
2017-01-03,112.82406616210938
2017-01-04,113.43756103515625
2017-01-05,114.07935333251953
2017-01-06,115.07979583740234
2017-01-09,115.45730590820312
2017-01-10,115.7121353149414
2017-01-11,116.02362060546875
2017-01-12,115.84428405761719
2017-01-13,116.24068450927734
2017-01-17,115.89146423339844
2017-01-18,116.12743377685547
2017-01-19,116.07080841064453
2017-01-20,116.32560729980469
2017-01-23,116.4200210571289
2017-01-24,117.20338439941406
2017-01-25,118.38316345214844
2017-01-26,118.50587463378906
2017-01-27,118.73235321044922
2017-01-30,117.80742645263672
2017-01-31,117.57149505615234
2017-02-01,118.38316345214844
2017-02-02,118.27933502197266
2017-02-03,118.61909484863281
2017-02-06,118.76068878173828
2017-02-07,119.19486236572266
2017-02-08,119.3930435180664
2017-02-09,119.82720184326172
2017-02-10,120.22357940673828
2017-02-13,120.90314483642578
2017-02-14,121.30899047851562
2017-02-15,122.02627563476562
2017-02-16,121.98853302001953
2017-02-17,122.51707458496094
2017-02-21,123.12107849121094
2017-02-22,123.1683349609375
2017-02-23,122.70584869384766
2017-02-24,122.94175720214844
2017-02-27,123.09280395507812
2017-02-28,122.71528625488281
2017-03-01,124.0555191040039
2017-03-02,123.43258666992188
2017-03-03,123.6590805053711
2017-03-06,123.38539123535156
2017-03-07,123.177734375
2017-03-08,123.39486694335938
2017-03-09,123.48921203613281
2017-03-10,124.00830841064453
2017-03-13,124.21595001220703
2017-03-14,123.9139175415039
2017-03-15,124.67843627929688
2017-03-16,124.59351348876953
2017-03-17,124.54999542236328
2017-03-20,124.6634521484375
2017-03-21,122.77189636230469
2017-03-22,123.6041488647461
2017-03-23,123.29209899902344
2017-03-24,123.54743194580078
2017-03-27,123.7460708618164
2017-03-28,124.50267791748047
2017-03-29,125.07960510253906
2017-03-30,125.2876968383789
2017-03-31,125.20255279541016
2017-04-03,125.12690734863281
2017-04-04,125.3255386352539
2017-04-05,124.81478118896484
2017-04-06,124.88101196289062
2017-04-07,124.81478118896484
2017-04-10,124.86207580566406
2017-04-11,124.3229751586914
2017-04-12,123.82173919677734
2017-04-13,123.32990264892578
2017-04-17,124.35135650634766
2017-04-18,124.16219329833984
2017-04-19,124.36080932617188
2017-04-20,125.40119934082031
2017-04-21,125.37277221679688
2017-04-24,126.88605499267578
2017-04-25,127.80345916748047
2017-04-26,127.623779296875
2017-04-27,128.3898468017578
2017-04-28,128.61680603027344
2017-05-01,129.76123046875
2017-05-02,129.97872924804688
2017-05-03,129.56263732910156
2017-05-04,129.6099090576172
2017-05-05,130.082763671875
2017-05-08,130.36654663085938
2017-05-09,130.82049560546875
2017-05-10,130.8961639404297
2017-05-11,130.7921142578125
2017-05-12,131.0854034423828
2017-05-15,131.50146484375
2017-05-16,132.05003356933594
2017-05-17,128.69252014160156
2017-05-18,129.8179931640625
2017-05-19,130.36654663085938
2017-05-22,131.46365356445312
2017-05-23,131.5959930419922
2017-05-24,132.2013397216797
2017-05-25,133.32684326171875
2017-05-26,133.56324768066406
2017-05-30,133.67672729492188
2017-05-31,133.6294403076172
2017-06-01,134.149658203125
2017-06-02,135.68186950683594
2017-06-05,135.6534423828125
2017-06-06,135.11434936523438
2017-06-07,135.64393615722656
2017-06-08,135.78582763671875
2017-06-09,132.39048767089844
2017-06-12,131.6811981201172
2017-06-13,132.7499237060547
2017-06-14,132.1729736328125
2017-06-15,131.5866241455078
2017-06-16,131.0156707763672
2017-06-19,133.2063751220703
2017-06-20,132.16322326660156
2017-06-21,133.47195434570312
2017-06-22,133.4340057373047
2017-06-23,133.94613647460938
2017-06-26,133.32020568847656
2017-06-27,130.90187072753906
2017-06-28,132.7891082763672
2017-06-29,130.48460388183594
2017-06-30,130.5320281982422
2017-07-03,129.1569061279297
2017-07-05,130.42771911621094
2017-07-06,129.25173950195312
2017-07-07,130.645751953125
2017-07-10,131.4993133544922
2017-07-11,131.86920166015625
2017-07-12,133.4340057373047
2017-07-13,133.72802734375
2017-07-14,134.78067016601562
2017-07-17,134.84701538085938
2017-07-18,135.7480010986328
2017-07-19,136.5446319580078
2017-07-20,136.72479248046875
2017-07-21,136.66787719726562
2017-07-24,137.29380798339844
2017-07-25,136.9429168701172
2017-07-26,137.38865661621094
2017-07-27,136.52566528320312
2017-07-28,136.41180419921875
2017-07-31,135.8333740234375
2017-08-01,136.1462860107422
2017-08-02,136.51614379882812
2017-08-03,135.98512268066406
2017-08-04,136.23165893554688
2017-08-07,137.0946502685547
2017-08-08,136.85752868652344
2017-08-09,136.67735290527344
2017-08-10,133.7469482421875
2017-08-11,134.76168823242188
2017-08-14,136.4971466064453
2017-08-15,136.59202575683594
2017-08-16,136.82913208007812
2017-08-17,134.03146362304688
2017-08-18,133.93663024902344
2017-08-21,133.76593017578125
2017-08-22,135.80494689941406
2017-08-23,135.32125854492188
2017-08-24,134.92291259765625
2017-08-25,134.63844299316406
2017-08-28,135.05572509765625
2017-08-29,135.5867462158203
2017-08-30,137.18002319335938
2017-08-31,138.6499481201172
2017-09-01,138.4602813720703
2017-09-05,137.2179718017578
2017-09-06,137.6352081298828
2017-09-07,137.95765686035156
2017-09-08,136.76271057128906
2017-09-11,138.3369903564453
2017-09-12,138.6689453125
2017-09-13,138.85858154296875
2017-09-14,138.0430145263672
2017-09-15,138.5172576904297
2017-09-18,138.3356475830078
2017-09-19,138.5732421875
2017-09-20,138.14559936523438
2017-09-21,137.29966735839844
2017-09-22,137.1666259765625
2017-09-25,135.72198486328125
2017-09-26,136.07363891601562
2017-09-27,137.29966735839844
2017-09-28,137.2521514892578
2017-09-29,138.24063110351562
2017-10-02,138.3641815185547
2017-10-03,138.6588134765625
2017-10-04,138.7919158935547
2017-10-05,140.15098571777344
2017-10-06,140.34107971191406
2017-10-09,140.1794891357422
2017-10-10,140.28404235839844
2017-10-11,140.70225524902344
2017-10-12,140.44566345214844
2017-10-13,140.9873504638672
2017-10-16,141.47206115722656
2017-10-17,141.6526641845703
2017-10-18,141.4815673828125
2017-10-19,140.9588623046875
2017-10-20,141.33905029296875
2017-10-23,140.41709899902344
2017-10-24,140.6547088623047
2017-10-25,140.12242126464844
2017-10-26,139.67579650878906
2017-10-27,143.74365234375
2017-10-30,144.06678771972656
2017-10-31,144.6085205078125
2017-11-01,144.5609588623047
2017-11-02,144.28536987304688
2017-11-03,145.6729736328125
2017-11-06,146.16725158691406
2017-11-07,146.25277709960938
2017-11-08,146.84205627441406
2017-11-09,146.0721893310547
2017-11-10,146.0626678466797
2017-11-13,146.24325561523438
2017-11-14,145.71104431152344
2017-11-15,145.02671813964844
2017-11-16,146.8800048828125
2017-11-17,146.31930541992188
2017-11-20,146.2052459716797
2017-11-21,147.79248046875
2017-11-22,147.9730682373047
2017-11-24,148.51478576660156
2017-11-27,148.44825744628906
2017-11-28,148.82846069335938
2017-11-29,146.23374938964844
2017-11-30,147.4598388671875
2017-12-01,146.83251953125
2017-12-04,145.14077758789062
2017-12-05,145.23580932617188
2017-12-06,145.8916778564453
2017-12-07,146.3858184814453
2017-12-08,147.0321044921875
2017-12-11,148.17263793945312
2017-12-12,147.9730682373047
2017-12-13,148.25820922851562
2017-12-14,148.15367126464844
2017-12-15,149.83592224121094
2017-12-18,151.09213256835938
2017-12-19,150.19686889648438
2017-12-20,150.0349578857422
2017-12-21,150.05401611328125
2017-12-22,149.88253784179688
2017-12-26,149.0730438232422
2017-12-27,149.092041015625
2017-12-28,149.2729949951172
2017-12-29,148.3491973876953
2018-01-02,150.94932556152344
2018-01-03,152.416015625
2018-01-04,152.68267822265625
2018-01-05,154.2161102294922
2018-01-08,154.81610107421875
2018-01-09,154.82566833496094
2018-01-10,154.4637451171875
2018-01-11,155.52088928222656
2018-01-12,156.66383361816406
2018-01-16,156.2161865234375
2018-01-17,157.9019775390625
2018-01-18,157.93055725097656
2018-01-19,158.42578125
2018-01-22,160.12109375
2018-01-23,161.44500732421875
2018-01-24,160.3973388671875
2018-01-25,160.34017944335938
2018-01-26,162.79745483398438
2018-01-29,162.00686645507812
2018-01-30,160.67347717285156
2018-01-31,161.3401641845703
2018-02-01,159.9687042236328
2018-02-02,156.77810668945312
2018-02-05,150.5968780517578
2018-02-06,154.58750915527344
2018-02-07,152.5874481201172
2018-02-08,146.14906311035156
2018-02-09,148.67300415039062
2018-02-12,151.3112335205078
2018-02-13,152.09217834472656
2018-02-14,154.93991088867188
2018-02-15,157.8162078857422
2018-02-16,157.11146545410156
2018-02-20,157.4257354736328
2018-02-21,156.97808837890625
2018-02-22,156.95913696289062
2018-02-23,160.168701171875
2018-02-26,162.29261779785156
2018-02-27,160.2830047607422
2018-02-28,159.2544403076172
2018-03-01,156.65431213378906
2018-03-02,158.09243774414062
2018-03-05,159.8449249267578
2018-03-06,160.5211181640625
2018-03-07,160.89256286621094
2018-03-08,161.7783203125
2018-03-09,164.92129516601562
2018-03-12,165.7975311279297
2018-03-13,163.54029846191406
2018-03-14,163.51171875
2018-03-15,163.36880493164062
2018-03-16,162.8831329345703
2018-03-19,159.40780639648438
2018-03-20,159.93251037597656
2018-03-21,159.23611450195312
2018-03-22,155.30580139160156
2018-03-23,151.2132568359375
2018-03-26,156.8321075439453
2018-03-27,151.75704956054688
2018-03-28,150.01123046875
2018-03-29,152.7587127685547
2018-04-02,148.35134887695312
2018-04-03,150.0207977294922
2018-04-04,152.3866424560547
2018-04-05,153.25473022460938
2018-04-06,149.41978454589844
2018-04-09,150.46913146972656
2018-04-10,153.7889862060547
2018-04-11,152.9017333984375
2018-04-12,154.74293518066406
2018-04-13,153.9416046142578
2018-04-16,155.11500549316406
2018-04-17,158.45384216308594
2018-04-18,158.77822875976562
2018-04-19,157.31861877441406
2018-04-20,154.82879638671875
2018-04-23,154.43768310546875
2018-04-24,151.1655731201172
2018-04-25,151.3468017578125
2018-04-26,154.53305053710938
2018-04-27,154.6284637451172
2018-04-30,153.53140258789062
2018-05-01,155.28665161132812
2018-05-02,154.3708953857422
2018-05-03,154.35182189941406
2018-05-04,157.28045654296875
2018-05-07,158.58740234375
2018-05-08,158.4252471923828
2018-05-09,160.15194702148438
2018-05-10,161.8118133544922
2018-05-11,161.6591796875
2018-05-14,161.93582153320312
2018-05-15,160.1423797607422
2018-05-16,161.20132446289062
2018-05-17,160.58123779296875
2018-05-18,159.75125122070312
2018-05-21,160.6479949951172
2018-05-22,160.43804931640625
2018-05-23,161.792724609375
2018-05-24,161.7449951171875
2018-05-25,161.90721130371094
2018-05-29,161.19174194335938
2018-05-30,162.3460235595703
2018-05-31,162.2411346435547
2018-06-01,164.78823852539062
2018-06-04,166.27639770507812
2018-06-05,166.79156494140625
2018-06-06,167.76458740234375
2018-06-07,166.400390625
2018-06-08,166.40994262695312
2018-06-11,166.8583221435547
2018-06-12,167.7359161376953
2018-06-13,167.72640991210938
2018-06-14,169.42446899414062
2018-06-15,168.8330078125
2018-06-18,168.73550415039062
2018-06-19,168.25747680664062
2018-06-20,169.45254516601562
2018-06-21,167.98025512695312
2018-06-22,167.60745239257812
2018-06-25,163.8311309814453
2018-06-26,164.50035095214844
2018-06-27,162.2633056640625
2018-06-28,163.6591339111328
2018-06-29,164.09884643554688
2018-07-02,165.1982879638672
2018-07-03,163.28628540039062
2018-07-05,165.31300354003906
2018-07-06,167.8846893310547
2018-07-09,169.3951873779297
2018-07-10,169.51947021484375
2018-07-11,168.6590118408203
2018-07-12,171.5652618408203
2018-07-13,171.70870971679688
2018-07-16,171.297607421875
2018-07-17,172.33966064453125
2018-07-18,172.01455688476562
2018-07-19,171.1542205810547
2018-07-20,171.11593627929688
2018-07-23,171.66087341308594
2018-07-24,172.36834716796875
2018-07-25,174.77745056152344
2018-07-26,172.12933349609375
2018-07-27,169.80621337890625
2018-07-30,167.40663146972656
2018-07-31,168.68765258789062
2018-08-01,169.32823181152344
2018-08-02,171.63223266601562
2018-08-03,172.15802001953125
2018-08-06,173.17138671875
2018-08-07,173.80235290527344
2018-08-08,174.01268005371094
2018-08-09,173.90750122070312
2018-08-10,172.57864379882812
2018-08-13,172.38743591308594
2018-08-14,173.4677276611328
2018-08-15,171.34536743164062
2018-08-16,171.90943908691406
2018-08-17,171.94769287109375
2018-08-20,171.7947235107422
2018-08-21,172.42568969726562
2018-08-22,173.0949249267578
2018-08-23,172.84632873535156
2018-08-24,174.45245361328125
2018-08-27,176.23056030273438
2018-08-28,176.48873901367188
2018-08-29,178.52499389648438
2018-08-30,178.2095184326172
2018-08-31,178.43899536132812
2018-09-04,177.6741485595703
2018-09-05,175.37973022460938
2018-09-06,173.8118896484375
2018-09-07,173.14273071289062
2018-09-10,173.7259063720703
2018-09-11,175.0642852783203
2018-09-12,174.54803466796875
2018-09-13,176.41224670410156
2018-09-14,175.89598083496094
2018-09-17,173.36257934570312
2018-09-18,174.7965850830078
2018-09-19,174.6627655029297
2018-09-20,176.5939483642578
2018-09-21,175.62832641601562
2018-09-24,176.1167449951172
2018-09-25,176.35623168945312
2018-09-26,176.480712890625
2018-09-27,177.9747772216797
2018-09-28,177.93643188476562
2018-10-01,178.30039978027344
2018-10-02,177.8981170654297
2018-10-03,178.0897216796875
2018-10-04,174.6706085205078
2018-10-05,172.53485107421875
2018-10-08,171.48135375976562
2018-10-09,172.03684997558594
2018-10-10,164.47080993652344
2018-10-11,162.43080139160156
2018-10-12,166.95132446289062
2018-10-15,164.93048095703125
2018-10-16,169.72869873046875
2018-10-17,169.79571533203125
2018-10-18,165.85951232910156
2018-10-19,165.70623779296875
2018-10-22,166.55862426757812
2018-10-23,165.9456787109375
2018-10-24,158.3508758544922
2018-10-25,163.82911682128906
2018-10-26,159.61509704589844
2018-10-29,156.33006286621094
2018-10-30,158.90635681152344
2018-10-31,162.6415557861328
2018-11-01,164.78680419921875
2018-11-02,162.2200927734375
2018-11-05,161.81790161132812
2018-11-06,163.04379272460938
2018-11-07,168.15806579589844
2018-11-08,167.08538818359375
2018-11-09,164.2696075439453
2018-11-12,159.2990264892578
2018-11-13,159.43312072753906
2018-11-14,158.21681213378906
2018-11-15,160.98463439941406
2018-11-16,160.4196014404297
2018-11-19,155.2095489501953
2018-11-20,152.43211364746094
2018-11-21,153.59100341796875
2018-11-23,152.48001098632812
2018-11-26,156.00445556640625
2018-11-27,156.53126525878906
2018-11-28,161.56886291503906
2018-11-29,161.04209899902344
2018-11-30,162.21051025390625
2018-12-03,165.0454559326172
2018-12-04,158.71482849121094
2018-12-06,159.83535766601562
2018-12-07,154.55828857421875
2018-12-10,156.17686462402344
2018-12-11,156.69400024414062
2018-12-12,158.07313537597656
2018-12-13,158.12103271484375
2018-12-14,154.27098083496094
2018-12-17,150.7752685546875
2018-12-18,151.72341918945312
2018-12-19,147.9978485107422
2018-12-20,145.8525390625
2018-12-21,141.33209228515625
2018-12-24,137.8273162841797
2018-12-26,146.43309020996094
2018-12-27,146.9998016357422
2018-12-28,146.92291259765625
2018-12-31,148.16195678710938
2019-01-02,148.7574462890625
2019-01-03,143.89747619628906
2019-01-04,150.05401611328125
2019-01-07,151.8405303955078
2019-01-08,153.21400451660156
2019-01-09,154.4626007080078
2019-01-10,154.90444946289062
2019-01-11,154.3377685546875
2019-01-14,152.97389221191406
2019-01-15,155.96095275878906
2019-01-16,155.93214416503906
2019-01-17,157.1615447998047
2019-01-18,158.71751403808594
2019-01-22,155.53836059570312
2019-01-23,155.74005126953125
2019-01-24,156.74856567382812
2019-01-25,158.6214599609375
2019-01-28,156.66207885742188
2019-01-29,155.18296813964844
2019-01-30,159.13046264648438
2019-01-31,161.512451171875
2019-02-01,160.83050537109375
2019-02-04,162.82827758789062
2019-02-05,164.2689971923828
2019-02-06,163.77919006347656
