Price,Close
Ticker,EWW
Date,
2016-10-12,40.8623161315918
2016-10-13,40.579002380371094
2016-10-14,40.457584381103516
2016-10-17,40.643760681152344
2016-10-18,41.72035598754883
2016-10-19,42.38412857055664
2016-10-20,41.8984489440918
2016-10-21,42.05223846435547
2016-10-24,42.19794845581055
2016-10-25,41.97940444946289
2016-10-26,41.34800720214844
2016-10-27,41.30752944946289
2016-10-28,40.99184036254883
2016-10-31,41.1456413269043
2016-11-01,39.9799919128418
2016-11-02,39.38097381591797
2016-11-03,39.542877197265625
2016-11-04,39.94760513305664
2016-11-07,41.99557876586914
2016-11-08,42.732208251953125
2016-11-09,39.08957290649414
2016-11-10,35.778812408447266
2016-11-11,35.082664489746094
2016-11-14,35.71405029296875
2016-11-15,36.2159309387207
2016-11-16,36.070220947265625
2016-11-17,35.78690719604492
2016-11-18,34.78315353393555
2016-11-21,35.301231384277344
2016-11-22,35.20408630371094
2016-11-23,35.34978485107422
2016-11-25,35.68168258666992
2016-11-28,35.616912841796875
2016-11-29,35.657386779785156
2016-11-30,35.71405029296875
2016-12-01,35.0260009765625
2016-12-02,34.98552322387695
2016-12-05,35.37407302856445
2016-12-06,35.892147064208984
2016-12-07,36.42639923095703
2016-12-08,36.87159729003906
2016-12-09,37.106353759765625
2016-12-12,37.40586471557617
2016-12-13,37.446327209472656
2016-12-14,36.539710998535156
2016-12-15,36.499244689941406
2016-12-16,35.91641616821289
2016-12-19,35.82737731933594
2016-12-20,35.66548538208008
2016-12-21,35.38819885253906
2016-12-22,35.17677688598633
2016-12-23,35.534568786621094
2016-12-27,35.323143005371094
2016-12-28,35.55083084106445
2016-12-29,35.949275970458984
2016-12-30,35.75411605834961
2017-01-03,35.4776496887207
2017-01-04,35.04667282104492
2017-01-05,35.31502151489258
2017-01-06,35.06294631958008
2017-01-09,34.42869186401367
2017-01-10,34.11968994140625
2017-01-11,34.01398468017578
2017-01-12,34.176612854003906
2017-01-13,34.68075942993164
2017-01-17,34.51813507080078
2017-01-18,34.12782669067383
2017-01-19,33.94078826904297
2017-01-20,34.67263412475586
2017-01-23,35.640281677246094
2017-01-24,36.15256118774414
2017-01-25,36.9657096862793
2017-01-26,36.111900329589844
2017-01-27,36.6729736328125
2017-01-30,36.65671920776367
2017-01-31,36.437164306640625
2017-02-01,36.51847839355469
2017-02-02,37.10395050048828
2017-02-03,37.421077728271484
2017-02-06,36.900665283203125
2017-02-07,36.63231658935547
2017-02-08,36.97384262084961
2017-02-09,37.32349395751953
2017-02-10,37.90895462036133
2017-02-13,37.80324935913086
2017-02-14,37.69753646850586
2017-02-15,37.55929946899414
2017-02-16,37.380409240722656
2017-02-17,37.177127838134766
2017-02-21,38.307403564453125
2017-02-22,38.20982360839844
2017-02-23,38.470035552978516
2017-02-24,37.95775604248047
2017-02-27,38.112247467041016
2017-02-28,37.46986389160156
2017-03-01,38.44563674926758
2017-03-02,37.94961929321289
2017-03-03,38.99857711791992
2017-03-06,39.2994499206543
2017-03-07,39.20186233520508
2017-03-08,38.754634857177734
2017-03-09,38.24235534667969
2017-03-10,38.665184020996094
2017-03-13,38.59200668334961
2017-03-14,38.40498352050781
2017-03-15,39.64909362792969
2017-03-16,40.11259460449219
2017-03-17,40.71432113647461
2017-03-20,40.982666015625
2017-03-21,40.771244049072266
2017-03-22,40.82815933227539
2017-03-23,41.26726531982422
2017-03-24,41.92591094970703
2017-03-27,41.87712860107422
2017-03-28,41.681968688964844
2017-03-29,42.12105941772461
2017-03-30,41.98283004760742
2017-03-31,41.60877990722656
2017-04-03,41.990962982177734
2017-04-04,42.01535415649414
2017-04-05,42.01535415649414
2017-04-06,41.85272979736328
2017-04-07,42.34061813354492
2017-04-10,42.34874725341797
2017-04-11,42.20238494873047
2017-04-12,41.787681579589844
2017-04-13,41.62504196166992
2017-04-17,42.112937927246094
2017-04-18,41.91777420043945
2017-04-19,41.41362380981445
2017-04-20,41.85272979736328
2017-04-21,41.77140808105469
2017-04-24,42.470726013183594
2017-04-25,42.316226959228516
2017-04-26,41.46242141723633
2017-04-27,41.82832717895508
2017-04-28,42.088539123535156
2017-05-01,42.34061813354492
2017-05-02,42.56829071044922
2017-05-03,41.9503059387207
2017-05-04,41.324180603027344
2017-05-05,41.90151596069336
2017-05-08,41.478675842285156
2017-05-09,41.82832717895508
2017-05-10,42.30809020996094
2017-05-11,42.29996109008789
2017-05-12,42.34874725341797
2017-05-15,42.869163513183594
2017-05-16,42.72279357910156
2017-05-17,41.90151596069336
2017-05-18,41.25099563598633
2017-05-19,42.29182434082031
2017-05-22,42.16172409057617
2017-05-23,42.36501693725586
2017-05-24,43.17816162109375
2017-05-25,42.80410385131836
2017-05-26,43.14563751220703
2017-05-30,42.3243522644043
2017-05-31,41.97470474243164
2017-06-01,42.381263732910156
2017-06-02,42.28369140625
2017-06-05,43.4627685546875
2017-06-06,43.2920036315918
2017-06-07,43.43022537231445
2017-06-08,43.373313903808594
2017-06-09,43.38957977294922
2017-06-12,43.57660675048828
2017-06-13,43.682308197021484
2017-06-14,44.04822540283203
2017-06-15,43.73109436035156
2017-06-16,44.28403091430664
2017-06-19,44.06448745727539
2017-06-20,43.425804138183594
2017-06-21,43.24496841430664
2017-06-22,43.655967712402344
2017-06-23,44.025856018066406
2017-06-26,44.584815979003906
2017-06-27,44.06695556640625
2017-06-28,44.683448791503906
2017-06-29,44.05872344970703
2017-06-30,44.33821105957031
2017-07-03,44.305335998535156
2017-07-05,44.26422882080078
2017-07-06,43.951881408691406
2017-07-07,44.50261306762695
2017-07-10,45.4150276184082
2017-07-11,45.299949645996094
2017-07-12,46.0479621887207
2017-07-13,46.3192138671875
2017-07-14,46.89460372924805
2017-07-17,47.017906188964844
2017-07-18,47.07544708251953
2017-07-19,46.976810455322266
2017-07-20,47.05900192260742
2017-07-21,47.116546630859375
2017-07-24,47.00146484375
2017-07-25,46.8781623840332
2017-07-26,47.305606842041016
2017-07-27,46.54936981201172
2017-07-28,46.5904655456543
2017-07-31,46.27812194824219
2017-08-01,46.22879409790039
2017-08-02,46.35210037231445
2017-08-03,46.33565139770508
2017-08-04,46.41785430908203
2017-08-07,46.35210037231445
2017-08-08,46.45073318481445
2017-08-09,46.080841064453125
2017-08-10,45.686279296875
2017-08-11,46.03973388671875
2017-08-14,46.615135192871094
2017-08-15,46.639793395996094
2017-08-16,46.94392395019531
2017-08-17,46.21236038208008
2017-08-18,46.738426208496094
2017-08-21,47.1247673034668
2017-08-22,47.20696258544922
2017-08-23,47.07544708251953
2017-08-24,47.091888427734375
2017-08-25,47.36314392089844
2017-08-28,46.54115295410156
2017-08-29,46.51649475097656
2017-08-30,46.73020553588867
2017-08-31,46.41785430908203
2017-09-01,46.656227111816406
2017-09-05,45.66984558105469
2017-09-06,46.179473876953125
2017-09-07,46.36852264404297
2017-09-08,45.91643524169922
2017-09-11,46.38496780395508
2017-09-12,46.22879409790039
2017-09-13,45.94109344482422
2017-09-14,46.13837814331055
2017-09-15,46.080841064453125
2017-09-18,45.95753479003906
2017-09-19,45.74382400512695
2017-09-20,45.91643524169922
2017-09-21,45.8095817565918
2017-09-22,46.02329635620117
2017-09-25,45.69449996948242
2017-09-26,45.54654312133789
2017-09-27,44.73276901245117
2017-09-28,44.749202728271484
2017-09-29,44.88895797729492
2017-10-02,44.938262939453125
2017-10-03,45.077999114990234
2017-10-04,44.913604736328125
2017-10-05,44.387535095214844
2017-10-06,44.03407669067383
2017-10-09,43.60663986206055
2017-10-10,43.2285270690918
2017-10-11,43.50799560546875
2017-10-12,43.105228424072266
2017-10-13,42.842185974121094
2017-10-16,42.31611251831055
2017-10-17,43.41758728027344
2017-10-18,42.96548843383789
2017-10-19,43.2038688659668
2017-10-20,42.718902587890625
2017-10-23,42.209251403808594
2017-10-24,42.45586013793945
2017-10-25,41.65851974487305
2017-10-26,41.28862380981445
2017-10-27,41.65851974487305
2017-10-30,41.222869873046875
2017-10-31,41.370826721191406
2017-11-01,41.16532516479492
2017-11-02,41.35438919067383
2017-11-03,41.206424713134766
2017-11-06,41.97087860107422
2017-11-07,41.716064453125
2017-11-08,41.642086029052734
2017-11-09,41.73249816894531
2017-11-10,40.894073486328125
2017-11-13,40.8858528137207
2017-11-14,40.60636901855469
2017-11-15,40.40909957885742
2017-11-16,40.918731689453125
2017-11-17,41.31327819824219
2017-11-20,41.099571228027344
2017-11-21,41.94622039794922
2017-11-22,42.2750129699707
2017-11-24,42.13526916503906
2017-11-27,41.674964904785156
2017-11-28,41.92156219482422
2017-11-29,42.069515228271484
2017-11-30,41.25574493408203
2017-12-01,41.47768783569336
2017-12-04,41.395484924316406
2017-12-05,41.395484924316406
2017-12-06,40.74610900878906
2017-12-07,40.55705261230469
2017-12-08,41.12422561645508
2017-12-11,40.85297393798828
2017-12-12,40.64746856689453
2017-12-13,41.420143127441406
2017-12-14,41.116004943847656
2017-12-15,41.099571228027344
2017-12-18,41.740726470947266
2017-12-19,41.092254638671875
2017-12-20,40.94279098510742
2017-12-21,40.444602966308594
2017-12-22,39.98793029785156
2017-12-26,39.74713897705078
2017-12-27,40.27023696899414
2017-12-28,40.3283576965332
2017-12-29,40.92618179321289
2018-01-02,41.83123016357422
2018-01-03,41.82292175292969
2018-01-04,41.889347076416016
2018-01-05,42.329410552978516
2018-01-08,42.329410552978516
2018-01-09,42.00559997558594
2018-01-10,41.083946228027344
2018-01-11,41.2666130065918
2018-01-12,42.088619232177734
2018-01-16,42.90232849121094
2018-01-17,43.37561798095703
2018-01-18,43.69112777709961
2018-01-19,43.57489013671875
2018-01-22,43.63300704956055
2018-01-23,43.60810470581055
2018-01-24,44.77053451538086
2018-01-25,44.40520095825195
2018-01-26,44.895084381103516
2018-01-29,44.27235412597656
2018-01-30,43.707733154296875
2018-01-31,44.097984313964844
2018-02-01,44.88678741455078
2018-02-02,43.90700912475586
2018-02-05,42.080318450927734
2018-02-06,43.20955276489258
2018-02-07,42.379234313964844
2018-02-08,41.13376235961914
2018-02-09,41.79801559448242
2018-02-12,42.03050231933594
2018-02-13,42.138450622558594
2018-02-14,42.77779006958008
2018-02-15,43.31748580932617
2018-02-16,43.25936508178711
2018-02-20,42.719661712646484
2018-02-21,42.23807907104492
2018-02-22,43.084999084472656
2018-02-23,42.9936637878418
2018-02-26,42.87742233276367
2018-02-27,41.97237777709961
2018-02-28,41.44097900390625
2018-03-01,41.6568603515625
2018-03-02,41.60704040527344
2018-03-05,41.73988723754883
2018-03-06,42.03050231933594
2018-03-07,41.92256164550781
2018-03-08,42.653236389160156
2018-03-09,43.06838607788086
2018-03-12,43.22614669799805
2018-03-13,43.060096740722656
2018-03-14,42.844207763671875
2018-03-15,42.22978210449219
2018-03-16,41.872745513916016
2018-03-19,41.366249084472656
2018-03-20,41.53230667114258
2018-03-21,42.76947784423828
2018-03-22,42.14674377441406
2018-03-23,41.47419357299805
2018-03-26,42.4705696105957
2018-03-27,42.0554084777832
2018-03-28,41.70668029785156
2018-03-29,42.77779006958008
2018-04-02,41.6402587890625
2018-04-03,42.5702018737793
2018-04-04,43.69112777709961
2018-04-05,43.74925231933594
2018-04-06,43.45864486694336
2018-04-09,43.3423957824707
2018-04-10,43.95682144165039
2018-04-11,44.023250579833984
2018-04-12,44.347068786621094
2018-04-13,44.72901916503906
2018-04-16,44.629390716552734
2018-04-17,44.96981430053711
2018-04-18,44.92829895019531
2018-04-19,43.61640167236328
2018-04-20,43.350704193115234
2018-04-23,42.43736267089844
2018-04-24,42.312801361083984
2018-04-25,42.354312896728516
2018-04-26,42.56189727783203
2018-04-27,42.90232849121094
2018-04-30,42.844207763671875
2018-05-01,42.27130126953125
2018-05-02,41.598731994628906
2018-05-03,41.00091552734375
2018-05-04,40.511024475097656
2018-05-07,39.506351470947266
2018-05-08,39.47312927246094
2018-05-09,39.273860931396484
2018-05-10,40.3200569152832
2018-05-11,39.9132080078125
2018-05-14,39.34858703613281
2018-05-15,38.991546630859375
2018-05-16,39.24895095825195
2018-05-17,38.45185470581055
2018-05-18,37.820804595947266
2018-05-21,37.679656982421875
2018-05-22,38.211055755615234
2018-05-23,38.79227828979492
2018-05-24,38.25257110595703
2018-05-25,38.19445037841797
2018-05-29,37.12334060668945
2018-05-30,37.49699020385742
2018-05-31,37.09843444824219
2018-06-01,37.347530364990234
2018-06-04,37.339229583740234
2018-06-05,36.35115051269531
2018-06-06,36.708187103271484
2018-06-07,36.417579650878906
2018-06-08,37.297706604003906
2018-06-11,37.05691909790039
2018-06-12,37.173160552978516
2018-06-13,37.09013748168945
2018-06-14,37.24789810180664
2018-06-15,37.413963317871094
2018-06-18,37.505287170410156
2018-06-19,37.3404541015625
2018-06-20,37.920745849609375
2018-06-21,37.82823944091797
2018-06-22,38.50102615356445
2018-06-25,38.795387268066406
2018-06-26,38.8542594909668
2018-06-27,38.35806655883789
2018-06-28,39.45976638793945
2018-06-29,39.644798278808594
2018-07-02,38.644004821777344
2018-07-03,39.82981491088867
2018-07-05,41.7304801940918
2018-07-06,42.411685943603516
2018-07-09,42.394874572753906
2018-07-10,42.81537628173828
2018-07-11,42.3864631652832
2018-07-12,42.42008972167969
2018-07-13,42.260311126708984
2018-07-16,42.47056198120117
2018-07-17,42.55466079711914
2018-07-18,42.689212799072266
2018-07-19,42.134159088134766
2018-07-20,42.453739166259766
2018-07-23,42.6976318359375
2018-07-24,43.076080322265625
2018-07-25,43.631141662597656
2018-07-26,43.5049934387207
2018-07-27,43.62273406982422
2018-07-30,43.88343811035156
2018-07-31,43.71524429321289
2018-08-01,43.49658203125
2018-08-02,43.0172119140625
2018-08-03,43.63955307006836
2018-08-06,43.66477966308594
2018-08-07,44.48896789550781
2018-08-08,44.354400634765625
2018-08-09,43.22745895385742
2018-08-10,41.7304801940918
2018-08-13,41.671607971191406
2018-08-14,42.630348205566406
2018-08-15,41.38566207885742
2018-08-16,41.41930389404297
2018-08-17,41.89027404785156
2018-08-20,42.06687927246094
2018-08-21,42.74808883666992
2018-08-22,43.61431884765625
2018-08-23,42.90787887573242
2018-08-24,43.05085372924805
2018-08-27,43.917091369628906
2018-08-28,42.8490104675293
2018-08-29,43.38725280761719
2018-08-30,42.411685943603516
2018-08-31,42.33599853515625
2018-09-04,41.234283447265625
2018-09-05,41.07448959350586
2018-09-06,41.48659133911133
2018-09-07,41.44453430175781
2018-09-10,41.46135711669922
2018-09-11,41.604331970214844
2018-09-12,42.378047943115234
2018-09-13,43.202232360839844
2018-09-14,42.90787887573242
2018-09-17,42.79855728149414
2018-09-18,43.08449172973633
2018-09-19,43.160179138183594
2018-09-20,43.0088005065918
2018-09-21,42.88265609741211
2018-09-24,42.47056198120117
2018-09-25,42.630348205566406
2018-09-26,42.89105987548828
2018-09-27,43.00039291381836
2018-09-28,43.08449172973633
2018-10-01,43.40406799316406
2018-10-02,42.74808883666992
2018-10-03,42.041648864746094
2018-10-04,41.478179931640625
2018-10-05,41.69684600830078
2018-10-08,41.48659133911133
2018-10-09,41.61273956298828
2018-10-10,40.923118591308594
2018-10-11,40.80537414550781
2018-10-12,40.96516418457031
2018-10-15,41.26792526245117
2018-10-16,41.87344741821289
2018-10-17,41.335208892822266
2018-10-18,39.964378356933594
2018-10-19,40.056884765625
2018-10-22,39.38408279418945
2018-10-23,39.13178634643555
2018-10-24,38.06371307373047
2018-10-25,38.719696044921875
2018-10-26,38.58513641357422
2018-10-29,35.82665252685547
2018-10-30,35.69208526611328
2018-10-31,35.38933181762695
2018-11-01,36.8694953918457
2018-11-02,37.15542984008789
2018-11-05,38.223506927490234
2018-11-06,38.2991943359375
2018-11-07,38.433753967285156
2018-11-08,35.835060119628906
2018-11-09,35.944393157958984
2018-11-12,34.90155792236328
2018-11-13,34.127830505371094
2018-11-14,34.24557113647461
2018-11-15,33.841888427734375
2018-11-16,34.800628662109375
2018-11-19,34.63243103027344
2018-11-20,33.8923454284668
2018-11-21,33.94281005859375
2018-11-23,33.404571533203125
2018-11-26,31.756208419799805
2018-11-27,32.28603744506836
2018-11-28,33.72414779663086
2018-11-29,34.262386322021484
2018-11-30,33.917579650878906
2018-12-03,34.119415283203125
2018-12-04,33.547542572021484
2018-12-06,34.161460876464844
2018-12-07,34.144649505615234
2018-12-10,33.78302001953125
2018-12-11,33.70732498168945
2018-12-12,34.21192932128906
2018-12-13,33.94281005859375
2018-12-14,33.867122650146484
2018-12-17,33.35411071777344
2018-12-18,33.950077056884766
2018-12-19,34.060447692871094
2018-12-20,34.807533264160156
2018-12-21,34.31513595581055
2018-12-24,34.467952728271484
2018-12-26,34.807533264160156
2018-12-27,34.84149169921875
2018-12-28,34.926387786865234
2018-12-31,34.960350036621094
2019-01-02,35.92816162109375
2019-01-03,35.478214263916016
2019-01-04,36.20832443237305
2019-01-07,36.632808685302734
2019-01-08,37.235572814941406
2019-01-09,37.65156555175781
2019-01-10,37.73645782470703
2019-01-11,37.575157165527344
2019-01-14,37.75344467163086
2019-01-15,37.96567916870117
2019-01-16,38.38166809082031
2019-01-17,38.27980041503906
2019-01-18,38.262821197509766
2019-01-22,37.6430778503418
2019-01-23,37.93171691894531
2019-01-24,37.87229537963867
2019-01-25,38.042091369628906
2019-01-28,37.87229537963867
2019-01-29,38.042091369628906
2019-01-30,37.87229537963867
2019-01-31,38.20339584350586
2019-02-01,38.076053619384766
