Price,Close
Ticker,SHY
Date,
2015-10-28,72.05635833740234
2015-10-29,72.00543975830078
2015-10-30,72.00543975830078
2015-11-02,71.96385955810547
2015-11-03,71.95537567138672
2015-11-04,71.87890625
2015-11-05,71.87890625
2015-11-06,71.81097412109375
2015-11-09,71.79398345947266
2015-11-10,71.82794952392578
2015-11-11,71.81097412109375
2015-11-12,71.8364486694336
2015-11-13,71.89595031738281
2015-11-16,71.89595031738281
2015-11-17,71.87043762207031
2015-11-18,71.8449478149414
2015-11-19,71.82794952392578
2015-11-20,71.82794952392578
2015-11-23,71.81949615478516
2015-11-24,71.81949615478516
2015-11-25,71.82794952392578
2015-11-27,71.8449478149414
2015-11-30,71.81949615478516
2015-12-01,71.86277770996094
2015-12-02,71.8033218383789
2015-12-03,71.8033218383789
2015-12-04,71.82035064697266
2015-12-07,71.81182098388672
2015-12-08,71.8033218383789
2015-12-09,71.82881164550781
2015-12-10,71.78634643554688
2015-12-11,71.87127685546875
2015-12-14,71.78634643554688
2015-12-15,71.77783966064453
2015-12-16,71.7183609008789
2015-12-17,71.7183609008789
2015-12-18,71.81182098388672
2015-12-21,71.8033218383789
2015-12-22,71.78634643554688
2015-12-23,71.76082611083984
2015-12-24,71.78887939453125
2015-12-28,71.74637603759766
2015-12-29,71.72937774658203
2015-12-30,71.74637603759766
2015-12-31,71.71237182617188
2016-01-04,71.80589294433594
2016-01-05,71.76338195800781
2016-01-06,71.80589294433594
2016-01-07,71.83142852783203
2016-01-08,71.88241577148438
2016-01-11,71.90791320800781
2016-01-12,71.91641998291016
2016-01-13,71.95893859863281
2016-01-14,71.97589874267578
2016-01-15,72.0354232788086
2016-01-19,72.02693176269531
2016-01-20,72.07791900634766
2016-01-21,72.06945037841797
2016-01-22,72.04393768310547
2016-01-25,72.04393768310547
2016-01-26,72.07791900634766
2016-01-27,72.09492492675781
2016-01-28,72.09492492675781
2016-01-29,72.17992401123047
2016-02-01,72.14165496826172
2016-02-02,72.23519897460938
2016-02-03,72.25223541259766
2016-02-04,72.26921081542969
2016-02-05,72.25223541259766
2016-02-08,72.3372802734375
2016-02-09,72.31178283691406
2016-02-10,72.31178283691406
2016-02-11,72.3797607421875
2016-02-12,72.29472351074219
2016-02-16,72.25223541259766
2016-02-17,72.26921081542969
2016-02-18,72.32876586914062
2016-02-19,72.26070404052734
2016-02-22,72.26921081542969
2016-02-23,72.2777328491211
2016-02-24,72.29472351074219
2016-02-25,72.31178283691406
2016-02-26,72.21819305419922
2016-02-29,72.26070404052734
2016-03-01,72.16456604003906
2016-03-02,72.15602111816406
2016-03-03,72.18157958984375
2016-03-04,72.13055419921875
2016-03-07,72.0794677734375
2016-03-08,72.13055419921875
2016-03-09,72.10497283935547
2016-03-10,72.09652709960938
2016-03-11,72.02839660644531
2016-03-14,72.02839660644531
2016-03-15,72.0539321899414
2016-03-16,72.19861602783203
2016-03-17,72.19010162353516
2016-03-18,72.20712280273438
2016-03-21,72.19861602783203
2016-03-22,72.15602111816406
2016-03-23,72.19861602783203
2016-03-24,72.16456604003906
2016-03-28,72.18157958984375
2016-03-29,72.3177261352539
2016-03-30,72.32624816894531
2016-03-31,72.36029815673828
2016-04-01,72.3185806274414
2016-04-04,72.36965942382812
2016-04-05,72.39521789550781
2016-04-06,72.36965942382812
2016-04-07,72.41222381591797
2016-04-08,72.41222381591797
2016-04-11,72.4037094116211
2016-04-12,72.38667297363281
2016-04-13,72.35265350341797
2016-04-14,72.35265350341797
2016-04-15,72.4037094116211
2016-04-18,72.39521789550781
2016-04-19,72.36965942382812
2016-04-20,72.3185806274414
2016-04-21,72.30158233642578
2016-04-22,72.30158233642578
2016-04-25,72.28451538085938
2016-04-26,72.2674789428711
2016-04-27,72.3185806274414
2016-04-28,72.36112976074219
2016-04-29,72.38667297363281
2016-05-02,72.36027526855469
2016-05-03,72.43695831298828
2016-05-04,72.428466796875
2016-05-05,72.45401000976562
2016-05-06,72.43695831298828
2016-05-09,72.47102355957031
2016-05-10,72.48808288574219
2016-05-11,72.46250915527344
2016-05-12,72.41996002197266
2016-05-13,72.428466796875
2016-05-16,72.39437866210938
2016-05-17,72.3687744140625
2016-05-18,72.24097442626953
2016-05-19,72.25804901123047
2016-05-20,72.2835922241211
2016-05-23,72.27511596679688
2016-05-24,72.22395324707031
2016-05-25,72.2666015625
2016-05-26,72.30919647216797
2016-05-27,72.2666015625
2016-05-31,72.30065155029297
2016-06-01,72.25033569335938
2016-06-02,72.31002044677734
2016-06-03,72.42941284179688
2016-06-06,72.41230773925781
2016-06-07,72.42941284179688
2016-06-08,72.4464111328125
2016-06-09,72.46349334716797
2016-06-10,72.5060806274414
2016-06-13,72.52313232421875
2016-06-14,72.53166198730469
2016-06-15,72.61693572998047
2016-06-16,72.5743408203125
2016-06-17,72.58281707763672
2016-06-20,72.5401840209961
2016-06-21,72.48906707763672
2016-06-22,72.51465606689453
2016-06-23,72.48906707763672
2016-06-24,72.6595230102539
2016-06-27,72.70218658447266
2016-06-28,72.7277603149414
2016-06-29,72.70218658447266
2016-06-30,72.73627471923828
2016-07-01,72.7618637084961
2016-07-05,72.7959976196289
2016-07-06,72.7618637084961
2016-07-07,72.72777557373047
2016-07-08,72.72777557373047
2016-07-11,72.6509780883789
2016-07-12,72.62538146972656
2016-07-13,72.6424560546875
2016-07-14,72.59976959228516
2016-07-15,72.56565856933594
2016-07-18,72.60836791992188
2016-07-19,72.61688995361328
2016-07-20,72.58272552490234
2016-07-21,72.63391876220703
2016-07-22,72.60836791992188
2016-07-25,72.55717468261719
2016-07-26,72.56565856933594
2016-07-27,72.61688995361328
2016-07-28,72.60836791992188
2016-07-29,72.7021255493164
2016-08-01,72.67742919921875
2016-08-02,72.65184020996094
2016-08-03,72.660400390625
2016-08-04,72.7115478515625
2016-08-05,72.60911560058594
2016-08-08,72.5835189819336
2016-08-09,72.62617492675781
2016-08-10,72.660400390625
2016-08-11,72.59202575683594
2016-08-12,72.64327239990234
2016-08-15,72.62617492675781
2016-08-16,72.60061645507812
2016-08-17,72.60061645507812
2016-08-18,72.65184020996094
2016-08-19,72.5835189819336
2016-08-22,72.59202575683594
2016-08-23,72.60061645507812
2016-08-24,72.5835189819336
2016-08-25,72.55791473388672
2016-08-26,72.4896240234375
2016-08-29,72.53228759765625
2016-08-30,72.54083251953125
2016-08-31,72.53228759765625
2016-09-01,72.56649017333984
2016-09-02,72.56649017333984
2016-09-06,72.6176986694336
2016-09-07,72.6176986694336
2016-09-08,72.56649017333984
2016-09-09,72.54083251953125
2016-09-12,72.56649017333984
2016-09-13,72.54083251953125
2016-09-14,72.58354187011719
2016-09-15,72.64337158203125
2016-09-16,72.60917663574219
2016-09-19,72.59210968017578
2016-09-20,72.57500457763672
2016-09-21,72.59210968017578
2016-09-22,72.57500457763672
2016-09-23,72.6176986694336
2016-09-26,72.66038513183594
2016-09-27,72.66893768310547
2016-09-28,72.66038513183594
2016-09-29,72.68602752685547
2016-09-30,72.62623596191406
2016-10-03,72.61682891845703
2016-10-04,72.55706024169922
2016-10-05,72.51433563232422
2016-10-06,72.51433563232422
2016-10-07,72.5399169921875
2016-10-10,72.50576782226562
2016-10-11,72.4972152709961
2016-10-12,72.4972152709961
2016-10-13,72.52288055419922
2016-10-14,72.50576782226562
2016-10-17,72.56558227539062
2016-10-18,72.59119415283203
2016-10-19,72.59119415283203
2016-10-20,72.55706024169922
2016-10-21,72.57414245605469
2016-10-24,72.54850769042969
2016-10-25,72.54850769042969
2016-10-26,72.52288055419922
2016-10-27,72.5399169921875
2016-10-28,72.5399169921875
2016-10-31,72.59119415283203
2016-11-01,72.59207153320312
2016-11-02,72.63484191894531
2016-11-03,72.64339447021484
2016-11-04,72.66903686523438
2016-11-07,72.64339447021484
2016-11-08,72.56643676757812
2016-11-09,72.47237396240234
2016-11-10,72.44671630859375
2016-11-11,72.44671630859375
2016-11-14,72.33556365966797
2016-11-15,72.36116790771484
2016-11-16,72.3526611328125
2016-11-17,72.3441162109375
2016-11-18,72.30136108398438
2016-11-21,72.29280090332031
2016-11-22,72.27572631835938
2016-11-23,72.23300170898438
2016-11-25,72.22439575195312
2016-11-28,72.26715850830078
2016-11-29,72.27572631835938
2016-11-30,72.25006103515625
2016-12-01,72.21580505371094
2016-12-02,72.29283905029297
2016-12-05,72.29283905029297
2016-12-06,72.27574920654297
2016-12-07,72.30137634277344
2016-12-08,72.29283905029297
2016-12-09,72.28427124023438
2016-12-12,72.25861358642578
2016-12-13,72.25006103515625
2016-12-14,72.11317443847656
2016-12-15,72.0789566040039
2016-12-16,72.11317443847656
2016-12-19,72.14739990234375
2016-12-20,72.15596008300781
2016-12-21,72.19015502929688
2016-12-22,72.20816802978516
2016-12-23,72.20816802978516
2016-12-27,72.17388153076172
2016-12-28,72.1996078491211
2016-12-29,72.27661895751953
2016-12-30,72.30232238769531
2017-01-03,72.24240112304688
2017-01-04,72.25949096679688
2017-01-05,72.31085205078125
2017-01-06,72.25094604492188
2017-01-09,72.31085205078125
2017-01-10,72.28519439697266
2017-01-11,72.31944274902344
2017-01-12,72.34516143798828
2017-01-13,72.31085205078125
2017-01-17,72.36225128173828
2017-01-18,72.29380798339844
2017-01-19,72.26803588867188
2017-01-20,72.31085205078125
2017-01-23,72.37934875488281
2017-01-24,72.33654022216797
2017-01-25,72.31944274902344
2017-01-26,72.32801055908203
2017-01-27,72.36225128173828
2017-01-30,72.36225128173828
2017-01-31,72.37934875488281
2017-02-01,72.35450744628906
2017-02-02,72.38020324707031
2017-02-03,72.35450744628906
2017-02-06,72.43165588378906
2017-02-07,72.41454315185547
2017-02-08,72.48302459716797
2017-02-09,72.42304229736328
2017-02-10,72.41454315185547
2017-02-13,72.39740753173828
2017-02-14,72.34598541259766
2017-02-15,72.32026672363281
2017-02-16,72.35450744628906
2017-02-17,72.40589141845703
2017-02-21,72.41454315185547
2017-02-22,72.43165588378906
2017-02-23,72.46588134765625
2017-02-24,72.50016021728516
2017-02-27,72.44022369384766
2017-02-28,72.40589141845703
2017-03-01,72.34940338134766
2017-03-02,72.27215576171875
2017-03-03,72.28935241699219
2017-03-06,72.30648040771484
2017-03-07,72.28080749511719
2017-03-08,72.22074890136719
2017-03-09,72.21220397949219
2017-03-10,72.25507354736328
2017-03-13,72.22074890136719
2017-03-14,72.21220397949219
2017-03-15,72.34940338134766
2017-03-16,72.29792022705078
2017-03-17,72.33222961425781
2017-03-20,72.37511444091797
2017-03-21,72.40937042236328
2017-03-22,72.42650604248047
2017-03-23,72.42650604248047
2017-03-24,72.42650604248047
2017-03-27,72.45220184326172
2017-03-28,72.41796112060547
2017-03-29,72.46076965332031
2017-03-30,72.44364929199219
2017-03-31,72.45220184326172
2017-04-03,72.51913452148438
2017-04-04,72.49339294433594
2017-04-05,72.49339294433594
2017-04-06,72.51052856445312
2017-04-07,72.41618347167969
2017-04-10,72.45053100585938
2017-04-11,72.51913452148438
2017-04-12,72.57061004638672
2017-04-13,72.60490417480469
2017-04-17,72.59632873535156
2017-04-18,72.65636444091797
2017-04-19,72.6220932006836
2017-04-20,72.61348724365234
2017-04-21,72.64781188964844
2017-04-24,72.57061004638672
2017-04-25,72.501953125
2017-04-26,72.52769470214844
2017-04-27,72.55345916748047
2017-04-28,72.58777618408203
2017-05-01,72.5379867553711
2017-05-02,72.56371307373047
2017-05-03,72.51219940185547
2017-05-04,72.50365447998047
2017-05-05,72.52942657470703
2017-05-08,72.49505615234375
2017-05-09,72.46068572998047
2017-05-10,72.47789001464844
2017-05-11,72.4864273071289
2017-05-12,72.57230377197266
2017-05-15,72.56371307373047
2017-05-16,72.56371307373047
2017-05-17,72.64095306396484
2017-05-18,72.60664367675781
2017-05-19,72.62380981445312
2017-05-22,72.59808349609375
2017-05-23,72.57230377197266
2017-05-24,72.615234375
2017-05-25,72.615234375
2017-05-26,72.60664367675781
2017-05-30,72.6324234008789
2017-05-31,72.64095306396484
2017-06-01,72.62723541259766
2017-06-02,72.67875671386719
2017-06-05,72.6186294555664
2017-06-06,72.64443969726562
2017-06-07,72.6186294555664
2017-06-08,72.60144805908203
2017-06-09,72.57569885253906
2017-06-12,72.56707000732422
2017-06-13,72.56707000732422
2017-06-14,72.60144805908203
2017-06-15,72.57569885253906
2017-06-16,72.61003875732422
2017-06-19,72.56707000732422
2017-06-20,72.57569885253906
2017-06-21,72.58431243896484
2017-06-22,72.59288024902344
2017-06-23,72.63581848144531
2017-06-26,72.63581848144531
2017-06-27,72.59288024902344
2017-06-28,72.62723541259766
2017-06-29,72.58431243896484
2017-06-30,72.58431243896484
2017-07-03,72.53010559082031
2017-07-05,72.55591583251953
2017-07-06,72.57311248779297
2017-07-07,72.5645523071289
2017-07-10,72.5988998413086
2017-07-11,72.62469482421875
2017-07-12,72.65908813476562
2017-07-13,72.62469482421875
2017-07-14,72.65908813476562
2017-07-17,72.66764831542969
2017-07-18,72.68486022949219
2017-07-19,72.68486022949219
2017-07-20,72.68486022949219
2017-07-21,72.71924591064453
2017-07-24,72.6934814453125
2017-07-25,72.6505126953125
2017-07-26,72.70209503173828
2017-07-27,72.68486022949219
2017-07-28,72.7278823852539
2017-07-31,72.71924591064453
2017-08-01,72.74594116210938
2017-08-02,72.71150970458984
2017-08-03,72.73734283447266
2017-08-04,72.71150970458984
2017-08-07,72.73734283447266
2017-08-08,72.73734283447266
2017-08-09,72.72872924804688
2017-08-10,72.7545394897461
2017-08-11,72.84918212890625
2017-08-14,72.78895568847656
2017-08-15,72.7545394897461
2017-08-16,72.79759979248047
2017-08-17,72.81475830078125
2017-08-18,72.80619049072266
2017-08-21,72.82334899902344
2017-08-22,72.81475830078125
2017-08-23,72.88361358642578
2017-08-24,72.81475830078125
2017-08-25,72.84058380126953
2017-08-28,72.81475830078125
2017-08-29,72.84918212890625
2017-08-30,72.8664321899414
2017-08-31,72.8664321899414
2017-09-01,72.85092163085938
2017-09-05,72.91980743408203
2017-09-06,72.91116333007812
2017-09-07,72.95423126220703
2017-09-08,72.93701171875
2017-09-11,72.86814880371094
2017-09-12,72.83364868164062
2017-09-13,72.81645202636719
2017-09-14,72.82508087158203
2017-09-15,72.81645202636719
2017-09-18,72.77338409423828
2017-09-19,72.781982421875
2017-09-20,72.72167205810547
2017-09-21,72.70451354980469
2017-09-22,72.72167205810547
2017-09-25,72.7647476196289
2017-09-26,72.74759674072266
2017-09-27,72.73892211914062
2017-09-28,72.74759674072266
2017-09-29,72.73030853271484
2017-10-02,72.78459167480469
2017-10-03,72.74153900146484
2017-10-04,72.87944793701172
2017-10-05,72.72431182861328
2017-10-06,72.69843292236328
2017-10-09,72.69843292236328
2017-10-10,72.71570587158203
2017-10-11,72.70709228515625
2017-10-12,72.69843292236328
2017-10-13,72.74153900146484
2017-10-16,72.67259979248047
2017-10-17,72.68114471435547
2017-10-18,72.6553726196289
2017-10-19,72.69843292236328
2017-10-20,72.6553726196289
2017-10-23,72.6553726196289
2017-10-24,72.63811492919922
2017-10-25,72.62088012695312
2017-10-26,72.62088012695312
2017-10-27,72.67259979248047
2017-10-30,72.70709228515625
2017-10-31,72.66397857666016
2017-11-01,72.65361022949219
2017-11-02,72.67090606689453
2017-11-03,72.62773895263672
2017-11-06,72.67090606689453
2017-11-07,72.63636016845703
2017-11-08,72.62773895263672
2017-11-09,72.6191177368164
2017-11-10,72.59320068359375
2017-11-13,72.58460235595703
2017-11-14,72.6018295288086
2017-11-15,72.57592010498047
2017-11-16,72.58460235595703
2017-11-17,72.54142761230469
2017-11-20,72.51556396484375
2017-11-21,72.4982681274414
2017-11-22,72.55866241455078
2017-11-24,72.55866241455078
2017-11-27,72.55866241455078
2017-11-28,72.56734466552734
2017-11-29,72.5500717163086
2017-11-30,72.50692749023438
2017-12-01,72.52336120605469
2017-12-04,72.48018646240234
2017-12-05,72.4715347290039
2017-12-06,72.50604248046875
2017-12-07,72.5146713256836
2017-12-08,72.5146713256836
2017-12-11,72.48018646240234
2017-12-12,72.48018646240234
2017-12-13,72.55791473388672
2017-12-14,72.53196716308594
2017-12-15,72.4974365234375
2017-12-18,72.4974365234375
2017-12-19,72.462890625
2017-12-20,72.4715347290039
2017-12-21,72.46633911132812
2017-12-22,72.4404067993164
2017-12-26,72.43172454833984
2017-12-27,72.46633911132812
2017-12-28,72.47496795654297
2017-12-29,72.49226379394531
2018-01-02,72.46633911132812
2018-01-03,72.46633911132812
2018-01-04,72.43172454833984
2018-01-05,72.43172454833984
2018-01-08,72.43172454833984
2018-01-09,72.40582275390625
2018-01-10,72.43172454833984
2018-01-11,72.40582275390625
2018-01-12,72.39717102050781
2018-01-16,72.3885498046875
2018-01-17,72.36261749267578
2018-01-18,72.3453369140625
2018-01-19,72.37126922607422
2018-01-22,72.33666229248047
2018-01-23,72.37987518310547
2018-01-24,72.36261749267578
2018-01-25,72.3453369140625
2018-01-26,72.30206298828125
2018-01-29,72.2761459350586
2018-01-30,72.28484344482422
2018-01-31,72.28484344482422
2018-02-01,72.25534057617188
2018-02-02,72.26402282714844
2018-02-05,72.3937759399414
2018-02-06,72.34188842773438
2018-02-07,72.28997039794922
2018-02-08,72.29866027832031
2018-02-09,72.3592529296875
2018-02-12,72.32456970214844
2018-02-13,72.32456970214844
2018-02-14,72.22074127197266
2018-02-15,72.19475555419922
2018-02-16,72.21208953857422
2018-02-20,72.20341491699219
2018-02-21,72.21208953857422
2018-02-22,72.22074127197266
2018-02-23,72.2380599975586
2018-02-26,72.24669647216797
2018-02-27,72.19475555419922
2018-02-28,72.21208953857422
2018-03-01,72.31256866455078
2018-03-02,72.27790832519531
2018-03-05,72.27790832519531
2018-03-06,72.2606201171875
2018-03-07,72.2606201171875
2018-03-08,72.27790832519531
2018-03-09,72.24321746826172
2018-03-12,72.27790832519531
2018-03-13,72.29522705078125
2018-03-14,72.28658294677734
2018-03-15,72.29522705078125
2018-03-16,72.2606201171875
2018-03-19,72.2606201171875
2018-03-20,72.23463439941406
2018-03-21,72.28658294677734
2018-03-22,72.32124328613281
2018-03-23,72.33854675292969
2018-03-26,72.30390167236328
2018-03-27,72.35591125488281
2018-03-28,72.36454772949219
2018-03-29,72.39057922363281
2018-04-02,72.41136169433594
2018-04-03,72.3766860961914
2018-04-04,72.33332061767578
2018-04-05,72.35062408447266
2018-04-06,72.41136169433594
2018-04-09,72.4026870727539
2018-04-10,72.36798858642578
2018-04-11,72.36798858642578
2018-04-12,72.32460021972656
2018-04-13,72.30729675292969
2018-04-16,72.29862213134766
2018-04-17,72.29862213134766
2018-04-18,72.23792266845703
2018-04-19,72.23792266845703
2018-04-20,72.2118911743164
2018-04-23,72.20323181152344
2018-04-24,72.22057342529297
2018-04-25,72.2118911743164
2018-04-26,72.22923278808594
2018-04-27,72.24658966064453
2018-04-30,72.22057342529297
2018-05-01,72.18843078613281
2018-05-02,72.2144546508789
2018-05-03,72.2665786743164
2018-05-04,72.24052429199219
2018-05-07,72.24052429199219
2018-05-08,72.24922180175781
2018-05-09,72.2144546508789
2018-05-10,72.2144546508789
2018-05-11,72.2144546508789
2018-05-14,72.2144546508789
2018-05-15,72.17105865478516
2018-05-16,72.17105865478516
2018-05-17,72.18843078613281
2018-05-18,72.22318267822266
2018-05-21,72.22318267822266
2018-05-22,72.22318267822266
2018-05-23,72.283935546875
2018-05-24,72.327392578125
2018-05-25,72.38817596435547
2018-05-29,72.59657287597656
2018-05-30,72.50973510742188
2018-05-31,72.47502899169922
2018-06-01,72.41935729980469
2018-06-04,72.35845184326172
2018-06-05,72.40196228027344
2018-06-06,72.37584686279297
2018-06-07,72.44544219970703
2018-06-08,72.42801666259766
2018-06-11,72.40196228027344
2018-06-12,72.36714172363281
2018-06-13,72.33236694335938
2018-06-14,72.35845184326172
2018-06-15,72.39324188232422
2018-06-18,72.41065979003906
2018-06-19,72.43675231933594
2018-06-20,72.40196228027344
2018-06-21,72.44544219970703
2018-06-22,72.45413208007812
2018-06-25,72.48021697998047
2018-06-26,72.48021697998047
2018-06-27,72.5237045288086
2018-06-28,72.5237045288086
2018-06-29,72.50631713867188
2018-07-02,72.49760437011719
2018-07-03,72.52372741699219
2018-07-05,72.51500701904297
2018-07-06,72.53241729736328
2018-07-09,72.48889923095703
2018-07-10,72.48017120361328
2018-07-11,72.50630950927734
2018-07-12,72.49760437011719
2018-07-13,72.51500701904297
2018-07-16,72.49760437011719
2018-07-17,72.48889923095703
2018-07-18,72.48017120361328
2018-07-19,72.51500701904297
2018-07-20,72.51500701904297
2018-07-23,72.47145080566406
2018-07-24,72.48017120361328
2018-07-25,72.45405578613281
2018-07-26,72.45405578613281
2018-07-27,72.46276092529297
2018-07-30,72.46276092529297
2018-07-31,72.46276092529297
2018-08-01,72.4697036743164
2018-08-02,72.51337432861328
2018-08-03,72.52210235595703
2018-08-06,72.53950500488281
2018-08-07,72.51337432861328
2018-08-08,72.52210235595703
2018-08-09,72.56570434570312
2018-08-10,72.6355209350586
2018-08-13,72.6180648803711
2018-08-14,72.6180648803711
2018-08-15,72.65296936035156
2018-08-16,72.6355209350586
2018-08-17,72.66170501708984
2018-08-20,72.70533752441406
2018-08-21,72.68789672851562
2018-08-22,72.70533752441406
2018-08-23,72.69658660888672
2018-08-24,72.70533752441406
2018-08-27,72.6791000366211
2018-08-28,72.65296936035156
2018-08-29,72.64424896240234
2018-08-30,72.69658660888672
2018-08-31,72.71404266357422
2018-09-04,72.69745635986328
2018-09-05,72.69745635986328
2018-09-06,72.7236557006836
2018-09-07,72.6449966430664
2018-09-10,72.65371704101562
2018-09-11,72.61002349853516
2018-09-12,72.61002349853516
2018-09-13,72.61875915527344
2018-09-14,72.59259033203125
2018-09-17,72.5750961303711
2018-09-18,72.56636810302734
2018-09-19,72.54887390136719
2018-09-20,72.5750961303711
2018-09-21,72.55763244628906
2018-09-24,72.55763244628906
2018-09-25,72.56636810302734
2018-09-26,72.5750961303711
2018-09-27,72.5750961303711
2018-09-28,72.61002349853516
2018-10-01,72.58990478515625
2018-10-02,72.61614990234375
2018-10-03,72.58113861083984
2018-10-04,72.56366729736328
2018-10-05,72.55488586425781
2018-10-08,72.53740692138672
2018-10-09,72.56366729736328
2018-10-10,72.58113861083984
2018-10-11,72.6074447631836
2018-10-12,72.6074447631836
2018-10-15,72.63369750976562
2018-10-16,72.6074447631836
2018-10-17,72.6074447631836
2018-10-18,72.65125274658203
2018-10-19,72.6074447631836
2018-10-22,72.58990478515625
2018-10-23,72.63369750976562
2018-10-24,72.74750518798828
2018-10-25,72.7212142944336
2018-10-26,72.76496124267578
2018-10-29,72.79122924804688
2018-10-30,72.75623321533203
2018-10-31,72.7212142944336
2018-11-01,72.76156616210938
2018-11-02,72.67386627197266
2018-11-05,72.70014190673828
2018-11-06,72.68260955810547
2018-11-07,72.65633392333984
2018-11-08,72.64754486083984
2018-11-09,72.68260955810547
2018-11-12,72.73527526855469
2018-11-13,72.7439956665039
2018-11-14,72.796630859375
2018-11-15,72.83168029785156
2018-11-16,72.88430786132812
2018-11-19,72.9456787109375
2018-11-20,72.92815399169922
2018-11-21,72.92815399169922
2018-11-23,72.9106216430664
2018-11-26,72.91939544677734
2018-11-27,72.92815399169922
2018-11-28,72.95442962646484
2018-11-29,72.97199249267578
2018-11-30,72.99829864501953
2018-12-03,72.9385757446289
2018-12-04,72.99129486083984
2018-12-06,73.06153869628906
2018-12-07,73.14057159423828
2018-12-10,73.14057159423828
2018-12-11,73.07032012939453
2018-12-12,73.06153869628906
2018-12-13,73.13179779052734
2018-12-14,73.17570495605469
2018-12-17,73.24600982666016
2018-12-18,73.28910827636719
2018-12-19,73.3066635131836
2018-12-20,73.29793548583984
2018-12-21,73.35067749023438
2018-12-24,73.4122085571289
2018-12-26,73.34186553955078
2018-12-27,73.42105102539062
2018-12-28,73.526611328125
2018-12-31,73.552978515625
2019-01-02,73.56180572509766
2019-01-03,73.71128845214844
2019-01-04,73.552978515625
2019-01-07,73.50020599365234
2019-01-08,73.45620727539062
2019-01-09,73.49142456054688
2019-01-10,73.50020599365234
2019-01-11,73.544189453125
2019-01-14,73.544189453125
2019-01-15,73.57054138183594
2019-01-16,73.552978515625
2019-01-17,73.544189453125
2019-01-18,73.48261260986328
2019-01-22,73.544189453125
2019-01-23,73.526611328125
2019-01-24,73.58816528320312
2019-01-25,73.535400390625
2019-01-28,73.544189453125
2019-01-29,73.57938385009766
2019-01-30,73.6761245727539
2019-01-31,73.7376708984375
2019-02-01,73.65132904052734
2019-02-04,73.65132904052734
2019-02-05,73.65132904052734
