Price,Close
Ticker,AGG
Date,
2017-02-09,86.86759185791016
2017-02-10,86.8515396118164
2017-02-13,86.72346496582031
2017-02-14,86.53128814697266
2017-02-15,86.39509582519531
2017-02-16,86.57930755615234
2017-02-17,86.77149200439453
2017-02-21,86.76344299316406
2017-02-22,86.81950378417969
2017-02-23,86.96363830566406
2017-02-24,87.28398132324219
2017-02-27,87.12383270263672
2017-02-28,87.09976196289062
2017-03-01,86.69058990478516
2017-03-02,86.53009796142578
2017-03-03,86.59427642822266
2017-03-06,86.55413055419922
2017-03-07,86.44183349609375
2017-03-08,86.23321533203125
2017-03-09,85.96842956542969
2017-03-10,86.09679412841797
2017-03-13,85.9523696899414
2017-03-14,85.98445129394531
2017-03-15,86.48197937011719
2017-03-16,86.38567352294922
2017-03-17,86.57018280029297
2017-03-20,86.69860076904297
2017-03-21,86.8751220703125
2017-03-22,86.9954605102539
2017-03-23,87.01960754394531
2017-03-24,86.94734954833984
2017-03-27,87.15596008300781
2017-03-28,86.9553451538086
2017-03-29,87.14794921875
2017-03-30,86.98747253417969
2017-03-31,87.05164337158203
2017-04-03,87.3749008178711
2017-04-04,87.29444885253906
2017-04-05,87.3909912109375
2017-04-06,87.3829116821289
2017-04-07,87.1899642944336
2017-04-10,87.302490234375
2017-04-11,87.55175018310547
2017-04-12,87.74474334716797
2017-04-13,87.85729217529297
2017-04-17,87.80903625488281
2017-04-18,88.16285705566406
2017-04-19,88.02615356445312
2017-04-20,87.88946533203125
2017-04-21,87.91358947753906
2017-04-24,87.78498077392578
2017-04-25,87.49546813964844
2017-04-26,87.60803985595703
2017-04-27,87.68843078613281
2017-04-28,87.84122467041016
2017-05-01,87.61477661132812
2017-05-02,87.73564910888672
2017-05-03,87.6470718383789
2017-05-04,87.57449340820312
2017-05-05,87.59059143066406
2017-05-08,87.42138671875
2017-05-09,87.42948150634766
2017-05-10,87.4536361694336
2017-05-11,87.445556640625
2017-05-12,87.7679214477539
2017-05-15,87.73564910888672
2017-05-16,87.8485107421875
2017-05-17,88.2997817993164
2017-05-18,88.25138854980469
2017-05-19,88.25138854980469
2017-05-22,88.19498443603516
2017-05-23,88.02574920654297
2017-05-24,88.17884063720703
2017-05-25,88.21916198730469
2017-05-26,88.18688201904297
2017-05-30,88.35611724853516
2017-05-31,88.44477844238281
2017-06-01,88.40438842773438
2017-06-02,88.69507598876953
2017-06-05,88.55781555175781
2017-06-06,88.73545837402344
2017-06-07,88.6304931640625
2017-06-08,88.54166412353516
2017-06-09,88.46898651123047
2017-06-12,88.46898651123047
2017-06-13,88.49320220947266
2017-06-14,88.77586364746094
2017-06-15,88.71932983398438
2017-06-16,88.77586364746094
2017-06-19,88.6546859741211
2017-06-20,88.7919692993164
2017-06-21,88.80813598632812
2017-06-22,88.84852600097656
2017-06-23,88.8646469116211
2017-06-26,88.94542694091797
2017-06-27,88.67893981933594
2017-06-28,88.71125030517578
2017-06-29,88.54166412353516
2017-06-30,88.42861938476562
2017-07-03,88.27084350585938
2017-07-05,88.31940460205078
2017-07-06,88.14946746826172
2017-07-07,88.1170883178711
2017-07-10,88.15753936767578
2017-07-11,88.23845672607422
2017-07-12,88.50546264648438
2017-07-13,88.40840911865234
2017-07-14,88.49742126464844
2017-07-17,88.537841796875
2017-07-18,88.74011993408203
2017-07-19,88.7644271850586
2017-07-20,88.78870391845703
2017-07-21,88.9424819946289
2017-07-24,88.86150360107422
2017-07-25,88.54593658447266
2017-07-26,88.71585845947266
2017-07-27,88.5864028930664
2017-07-28,88.7644271850586
2017-07-31,88.72394561767578
2017-08-01,88.96722412109375
2017-08-02,88.90233612060547
2017-08-03,89.08073425292969
2017-08-04,88.93478393554688
2017-08-07,88.9266586303711
2017-08-08,88.8455810546875
2017-08-09,88.9266586303711
2017-08-10,89.01589965820312
2017-08-11,89.08887481689453
2017-08-14,89.04827117919922
2017-08-15,88.91856384277344
2017-08-16,89.08073425292969
2017-08-17,89.21048736572266
2017-08-18,89.1536865234375
2017-08-21,89.21858978271484
2017-08-22,89.13749694824219
2017-08-23,89.34017944335938
2017-08-24,89.2267074584961
2017-08-25,89.29156494140625
2017-08-28,89.32395935058594
2017-08-29,89.45370483398438
2017-08-30,89.4375228881836
2017-08-31,89.55914306640625
2017-09-01,89.35603332519531
2017-09-05,89.72164916992188
2017-09-06,89.62413024902344
2017-09-07,89.84353637695312
2017-09-08,89.73787689208984
2017-09-11,89.49413299560547
2017-09-12,89.36417388916016
2017-09-13,89.27474212646484
2017-09-14,89.32349395751953
2017-09-15,89.30723571777344
2017-09-18,89.26664733886719
2017-09-19,89.2178955078125
2017-09-20,89.14474487304688
2017-09-21,89.12849426269531
2017-09-22,89.1934814453125
2017-09-25,89.40481567382812
2017-09-26,89.37223815917969
2017-09-27,89.11223602294922
2017-09-28,89.12035369873047
2017-09-29,89.04723358154297
2017-10-02,89.10177612304688
2017-10-03,89.1750717163086
2017-10-04,89.15065002441406
2017-10-05,89.10993957519531
2017-10-06,88.97966766357422
2017-10-09,89.10177612304688
2017-10-10,89.10993957519531
2017-10-11,89.12621307373047
2017-10-12,89.23207092285156
2017-10-13,89.451904296875
2017-10-16,89.36235046386719
2017-10-17,89.32978820800781
2017-10-18,89.1913833618164
2017-10-19,89.25648498535156
2017-10-20,88.99596405029297
2017-10-23,89.0936508178711
2017-10-24,88.90637969970703
2017-10-25,88.84940338134766
2017-10-26,88.75167083740234
2017-10-27,88.94710540771484
2017-10-30,89.1913833618164
2017-10-31,89.13436889648438
2017-11-01,89.17355346679688
2017-11-02,89.22247314453125
2017-11-03,89.30408477783203
2017-11-06,89.38565826416016
2017-11-07,89.41016387939453
2017-11-08,89.35303497314453
2017-11-09,89.28775787353516
2017-11-10,88.92874145507812
2017-11-13,88.92874145507812
2017-11-14,89.01848602294922
2017-11-15,89.18982696533203
2017-11-16,89.09194946289062
2017-11-17,89.18982696533203
2017-11-20,89.140869140625
2017-11-21,89.23062133789062
2017-11-22,89.38565826416016
2017-11-24,89.36936950683594
2017-11-27,89.36936950683594
2017-11-28,89.36936950683594
2017-11-29,89.14908599853516
2017-11-30,89.00213623046875
2017-12-01,89.25646209716797
2017-12-04,89.2483139038086
2017-12-05,89.33827209472656
2017-12-06,89.4281997680664
2017-12-07,89.3136978149414
2017-12-08,89.28101348876953
2017-12-11,89.2483139038086
2017-12-12,89.20744323730469
2017-12-13,89.46088409423828
2017-12-14,89.48545837402344
2017-12-15,89.50994873046875
2017-12-18,89.39551544189453
2017-12-19,89.13383483886719
2017-12-20,88.92939758300781
2017-12-21,89.0079345703125
2017-12-22,89.0488510131836
2017-12-26,89.12242126464844
2017-12-27,89.40052032470703
2017-12-28,89.33511352539062
2017-12-29,89.42511749267578
2018-01-02,89.29422760009766
2018-01-03,89.30239868164062
2018-01-04,89.2451171875
2018-01-05,89.18785095214844
2018-01-08,89.16334533691406
2018-01-09,88.91790771484375
2018-01-10,88.91790771484375
2018-01-11,88.9588394165039
2018-01-12,88.94246673583984
2018-01-16,88.96704864501953
2018-01-17,88.8689193725586
2018-01-18,88.67256164550781
2018-01-19,88.4844741821289
2018-01-22,88.45175170898438
2018-01-23,88.6644058227539
2018-01-24,88.57442474365234
2018-01-25,88.80343627929688
2018-01-26,88.63987731933594
2018-01-29,88.4844741821289
2018-01-30,88.34540557861328
2018-01-31,88.41899871826172
2018-02-01,88.14195251464844
2018-02-02,87.87962341308594
2018-02-05,88.23211669921875
2018-02-06,87.97798919677734
2018-02-07,87.78125762939453
2018-02-08,87.63371276855469
2018-02-09,87.5189437866211
2018-02-12,87.54351043701172
2018-02-13,87.56809997558594
2018-02-14,87.2729721069336
2018-02-15,87.37957763671875
2018-02-16,87.55170440673828
2018-02-20,87.46153259277344
2018-02-21,87.18278503417969
2018-02-22,87.19099426269531
2018-02-23,87.4123306274414
2018-02-26,87.4779281616211
2018-02-27,87.28936004638672
2018-02-28,87.527099609375
2018-03-01,87.60517120361328
2018-03-02,87.46548461914062
2018-03-05,87.41619110107422
2018-03-06,87.4326171875
2018-03-07,87.41619110107422
2018-03-08,87.55587005615234
2018-03-09,87.39157104492188
2018-03-12,87.44086456298828
2018-03-13,87.55587005615234
2018-03-14,87.7037353515625
2018-03-15,87.71199035644531
2018-03-16,87.66265869140625
2018-03-19,87.57225799560547
2018-03-20,87.4326171875
2018-03-21,87.42440032958984
2018-03-22,87.58871459960938
2018-03-23,87.58871459960938
2018-03-26,87.55587005615234
2018-03-27,87.81053161621094
2018-03-28,87.85985565185547
2018-03-29,88.1145248413086
2018-04-02,88.02642822265625
2018-04-03,87.92762756347656
2018-04-04,87.96055603027344
2018-04-05,87.8370361328125
2018-04-06,88.03466796875
2018-04-09,88.1087646484375
2018-04-10,88.04290771484375
2018-04-11,88.11701965332031
2018-04-12,87.91936492919922
2018-04-13,87.94408416748047
2018-04-16,87.96055603027344
2018-04-17,87.98527526855469
2018-04-18,87.73825073242188
2018-04-19,87.52410888671875
2018-04-20,87.28533172607422
2018-04-23,87.24417114257812
2018-04-24,87.12885284423828
2018-04-25,87.01359558105469
2018-04-26,87.16181182861328
2018-04-27,87.26890563964844
2018-04-30,87.28533172607422
2018-05-01,87.21105194091797
2018-05-02,87.21105194091797
2018-05-03,87.31009674072266
2018-05-04,87.36788177490234
2018-05-07,87.32659149169922
2018-05-08,87.22760772705078
2018-05-09,87.12850952148438
2018-05-10,87.32659149169922
2018-05-11,87.36788177490234
2018-05-14,87.28535461425781
2018-05-15,86.89743041992188
2018-05-16,86.79839324951172
2018-05-17,86.68283081054688
2018-05-18,86.90568542480469
2018-05-21,86.91393280029297
2018-05-22,86.91393280029297
2018-05-23,87.15324401855469
2018-05-24,87.39261627197266
2018-05-25,87.58245849609375
2018-05-29,88.16017150878906
2018-05-30,87.93734741210938
2018-05-31,87.86305236816406
2018-06-01,87.7546615600586
2018-06-04,87.5478744506836
2018-06-05,87.61402130126953
2018-06-06,87.41549682617188
2018-06-07,87.60578155517578
2018-06-08,87.48167419433594
2018-06-11,87.39066314697266
2018-06-12,87.41549682617188
2018-06-13,87.33277130126953
2018-06-14,87.55613708496094
2018-06-15,87.58922576904297
2018-06-18,87.60578155517578
2018-06-19,87.69678497314453
2018-06-20,87.53130340576172
2018-06-21,87.55613708496094
2018-06-22,87.63887786865234
2018-06-25,87.58922576904297
2018-06-26,87.72987365722656
2018-06-27,87.88703155517578
2018-06-28,87.87876892089844
2018-06-29,87.9532470703125
2018-07-02,87.86946868896484
2018-07-03,88.05186462402344
2018-07-05,88.13479614257812
2018-07-06,88.22598266601562
2018-07-09,88.14305877685547
2018-07-10,88.07674407958984
2018-07-11,88.10990905761719
2018-07-12,88.2176742553711
2018-07-13,88.30062103271484
2018-07-16,88.20111846923828
2018-07-17,88.16790771484375
2018-07-18,88.14305877685547
2018-07-19,88.27571868896484
2018-07-20,88.10161590576172
2018-07-23,87.79488372802734
2018-07-24,87.91924285888672
2018-07-25,87.92752838134766
2018-07-26,87.87779235839844
2018-07-27,87.94409942626953
2018-07-30,87.85292053222656
2018-07-31,87.92752838134766
2018-08-01,87.83695983886719
2018-08-02,87.87019348144531
2018-08-03,88.06132507324219
2018-08-06,88.11946105957031
2018-08-07,87.96159362792969
2018-08-08,87.96159362792969
2018-08-09,88.08623504638672
2018-08-10,88.27735900878906
2018-08-13,88.32721710205078
2018-08-14,88.244140625
2018-08-15,88.36876678466797
2018-08-16,88.41864013671875
2018-08-17,88.46849060058594
2018-08-20,88.64302062988281
2018-08-21,88.56824493408203
2018-08-22,88.64302062988281
2018-08-23,88.59318542480469
2018-08-24,88.69287109375
2018-08-27,88.5765151977539
2018-08-28,88.41032409667969
2018-08-29,88.39370727539062
2018-08-30,88.4352798461914
2018-08-31,88.42695617675781
2018-09-04,88.32866668701172
2018-09-05,88.28704833984375
2018-09-06,88.43695068359375
2018-09-07,88.12047576904297
2018-09-10,88.20375061035156
2018-09-11,88.0538330078125
2018-09-12,88.11214447021484
2018-09-13,88.17044067382812
2018-09-14,88.0038833618164
2018-09-17,88.0038833618164
2018-09-18,87.81232452392578
2018-09-19,87.645751953125
2018-09-20,87.7623519897461
2018-09-21,87.8290023803711
2018-09-24,87.74569702148438
2018-09-25,87.70409393310547
2018-09-26,87.91224670410156
2018-09-27,87.97054290771484
2018-09-28,87.87896728515625
2018-10-01,87.85559844970703
2018-10-02,87.95576477050781
2018-10-03,87.53836822509766
2018-10-04,87.28791809082031
2018-10-05,87.09593200683594
2018-10-08,87.06250762939453
2018-10-09,87.187744140625
2018-10-10,87.16270446777344
2018-10-11,87.42147827148438
2018-10-12,87.44652557373047
2018-10-15,87.3880615234375
2018-10-16,87.43821716308594
2018-10-17,87.26288604736328
2018-10-18,87.20446014404297
2018-10-19,87.12930297851562
2018-10-22,87.11259460449219
2018-10-23,87.22110748291016
2018-10-24,87.44652557373047
2018-10-25,87.37142181396484
2018-10-26,87.57170867919922
2018-10-29,87.47994232177734
2018-10-30,87.35469055175781
2018-10-31,87.3129653930664
2018-11-01,87.53357696533203
2018-11-02,87.27350616455078
2018-11-05,87.33226013183594
2018-11-06,87.34066772460938
2018-11-07,87.4161376953125
2018-11-08,87.2567367553711
2018-11-09,87.3658447265625
2018-11-12,87.50841522216797
2018-11-13,87.54197692871094
2018-11-14,87.5503921508789
2018-11-15,87.65940856933594
2018-11-16,87.80208587646484
2018-11-19,87.79366302490234
2018-11-20,87.76010131835938
2018-11-21,87.81879425048828
2018-11-23,87.79366302490234
2018-11-26,87.77686309814453
2018-11-27,87.80208587646484
2018-11-28,87.96984100341797
2018-11-29,88.0118179321289
2018-11-30,87.98657989501953
2018-12-03,88.13043212890625
2018-12-04,88.36585998535156
2018-12-06,88.58451080322266
2018-12-07,88.70223999023438
2018-12-10,88.76109313964844
2018-12-11,88.78636169433594
2018-12-12,88.71908569335938
2018-12-13,88.74430847167969
2018-12-14,88.76954650878906
2018-12-17,88.9208984375
2018-12-18,89.18209838867188
2018-12-19,89.26636505126953
2018-12-20,89.18209838867188
2018-12-21,89.14002227783203
2018-12-24,89.19893646240234
2018-12-26,89.03043365478516
2018-12-27,89.17366790771484
2018-12-28,89.50228881835938
2018-12-31,89.72980499267578
2019-01-02,89.79721069335938
2019-01-03,90.16796875
2019-01-04,89.89833068847656
2019-01-07,89.74666595458984
2019-01-08,89.67926025390625
2019-01-09,89.75508880615234
2019-01-10,89.65396118164062
2019-01-11,89.78033447265625
2019-01-14,89.65396118164062
2019-01-15,89.67086029052734
2019-01-16,89.74666595458984
2019-01-17,89.67926025390625
2019-01-18,89.6118392944336
2019-01-22,89.68769836425781
2019-01-23,89.78033447265625
2019-01-24,89.9320297241211
2019-01-25,89.88990020751953
2019-01-28,89.83934783935547
2019-01-29,90.07527923583984
2019-01-30,90.27751922607422
2019-01-31,90.54712677001953
2019-02-01,90.359619140625
2019-02-04,90.2835693359375
2019-02-05,90.4778823852539
