Price,Close
Ticker,ACWI
Date,
2016-03-11,46.45331573486328
2016-03-14,46.35261917114258
2016-03-15,46.050537109375
2016-03-16,46.48687744140625
2016-03-17,46.89803695678711
2016-03-18,46.99034118652344
2016-03-21,46.99034118652344
2016-03-22,46.93160629272461
2016-03-23,46.444915771484375
2016-03-24,46.3442268371582
2016-03-28,46.48687744140625
2016-03-29,46.973567962646484
2016-03-30,47.26724624633789
2016-03-31,47.04069900512695
2016-04-01,47.00712203979492
2016-04-04,46.83930206298828
2016-04-05,46.16801452636719
2016-04-06,46.72182846069336
2016-04-07,46.12605667114258
2016-04-08,46.61274719238281
2016-04-11,46.59596252441406
2016-04-12,47.18334197998047
2016-04-13,47.753936767578125
2016-04-14,47.82107162475586
2016-04-15,47.745540618896484
2016-04-18,48.08958435058594
2016-04-19,48.54269790649414
2016-04-20,48.5007438659668
2016-04-21,48.26578903198242
2016-04-22,48.25740051269531
2016-04-25,48.08118438720703
2016-04-26,48.24901580810547
2016-04-27,48.32453155517578
2016-04-28,47.87980270385742
2016-04-29,47.67002868652344
2016-05-02,47.96372604370117
2016-05-03,47.2756462097168
2016-05-04,46.830909729003906
2016-05-05,46.83930206298828
2016-05-06,46.973567962646484
2016-05-09,46.864479064941406
2016-05-10,47.5357666015625
2016-05-11,47.19173812866211
2016-05-12,47.18334197998047
2016-05-13,46.654701232910156
2016-05-16,47.21691131591797
2016-05-17,46.85608673095703
2016-05-18,46.7973518371582
2016-05-19,46.57917785644531
2016-05-20,46.89803695678711
2016-05-23,46.78895950317383
2016-05-24,47.40989685058594
2016-05-25,47.804283142089844
2016-05-26,47.896583557128906
2016-05-27,47.946929931640625
2016-05-31,47.8294563293457
2016-06-01,47.896583557128906
2016-06-02,47.98049545288086
2016-06-03,48.1147575378418
2016-06-06,48.4084358215332
2016-06-07,48.6014404296875
2016-06-08,48.786041259765625
2016-06-09,48.43361282348633
2016-06-10,47.58611297607422
2016-06-13,47.0826416015625
2016-06-14,46.76377868652344
2016-06-15,46.906429290771484
2016-06-16,46.93999099731445
2016-06-17,47.06586456298828
2016-06-20,47.7287712097168
2016-06-21,47.955322265625
2016-06-22,47.90771484375
2016-06-23,48.79190444946289
2016-06-24,46.16484069824219
2016-06-27,45.306156158447266
2016-06-28,46.29237747192383
2016-06-29,47.16806411743164
2016-06-30,47.805694580078125
2016-07-01,47.90771484375
2016-07-05,47.312591552734375
2016-07-06,47.389102935791016
2016-07-07,47.27857971191406
2016-07-08,48.00122833251953
2016-07-11,48.41781234741211
2016-07-12,48.88542175292969
2016-07-13,48.86842727661133
2016-07-14,49.16599655151367
2016-07-15,49.0639533996582
2016-07-18,49.21699905395508
2016-07-19,48.98744583129883
2016-07-20,49.26800537109375
2016-07-21,49.123477935791016
2016-07-22,49.27650451660156
2016-07-25,49.148983001708984
2016-07-26,49.2339973449707
2016-07-27,49.302005767822266
2016-07-28,49.3275146484375
2016-07-29,49.60807800292969
2016-08-01,49.446537017822266
2016-08-02,49.140472412109375
2016-08-03,49.191490173339844
2016-08-04,49.37002944946289
2016-08-05,49.68458557128906
2016-08-08,49.761112213134766
2016-08-09,50.041664123535156
2016-08-10,50.01616668701172
2016-08-11,50.34773254394531
2016-08-12,50.26271438598633
2016-08-15,50.475257873535156
2016-08-16,50.26271438598633
2016-08-17,50.313720703125
2016-08-18,50.49226760864258
2016-08-19,50.30522918701172
2016-08-22,50.24571228027344
2016-08-23,50.34773254394531
2016-08-24,50.16069412231445
2016-08-25,50.0501708984375
2016-08-26,49.84612274169922
2016-08-29,50.06717300415039
2016-08-30,49.97364807128906
2016-08-31,49.77811813354492
2016-09-01,49.95663833618164
2016-09-02,50.34773254394531
2016-09-06,50.69630432128906
2016-09-07,50.687801361083984
2016-09-08,50.55177688598633
2016-09-09,49.37852478027344
2016-09-12,49.93114471435547
2016-09-13,49.04694747924805
2016-09-14,49.00444793701172
2016-09-15,49.5230598449707
2016-09-16,49.16599655151367
2016-09-19,49.293514251708984
2016-09-20,49.472042083740234
2016-09-21,50.254215240478516
2016-09-22,50.619789123535156
2016-09-23,50.27121353149414
2016-09-26,49.820621490478516
2016-09-27,50.1011848449707
2016-09-28,50.424259185791016
2016-09-29,49.897132873535156
2016-09-30,50.24571228027344
2016-10-03,50.1436882019043
2016-10-04,49.93964767456055
2016-10-05,50.237213134765625
2016-10-06,50.16069412231445
2016-10-07,49.95663833618164
2016-10-10,50.1947021484375
2016-10-11,49.497554779052734
2016-10-12,49.497554779052734
2016-10-13,49.28499984741211
2016-10-14,49.31900405883789
2016-10-17,49.17448425292969
2016-10-18,49.60807800292969
2016-10-19,49.77811813354492
2016-10-20,49.70159149169922
2016-10-21,49.68458557128906
2016-10-24,49.83763122558594
2016-10-25,49.761112213134766
2016-10-26,49.53155517578125
2016-10-27,49.429534912109375
2016-10-28,49.26800537109375
2016-10-31,49.28499984741211
2016-11-01,48.97893524169922
2016-11-02,48.62186813354492
2016-11-03,48.48583221435547
2016-11-04,48.239288330078125
2016-11-07,49.22550582885742
2016-11-08,49.497554779052734
2016-11-09,49.65058517456055
2016-11-10,49.51456069946289
2016-11-11,49.242496490478516
2016-11-14,49.106468200683594
2016-11-15,49.53155517578125
2016-11-16,49.3275146484375
2016-11-17,49.56556701660156
2016-11-18,49.3275146484375
2016-11-21,49.71009826660156
2016-11-22,49.91413497924805
2016-11-23,49.79512405395508
2016-11-25,49.98215103149414
2016-11-28,49.79512405395508
2016-11-29,49.922645568847656
2016-11-30,49.79512405395508
2016-12-01,49.55705642700195
2016-12-02,49.6420783996582
2016-12-05,49.98215103149414
2016-12-06,50.254215240478516
2016-12-07,50.94285202026367
2016-12-08,51.036376953125
2016-12-09,51.274436950683594
2016-12-12,51.11289978027344
2016-12-13,51.52098083496094
2016-12-14,50.900352478027344
2016-12-15,50.976871490478516
2016-12-16,50.87485122680664
2016-12-19,50.934364318847656
2016-12-20,51.11289978027344
2016-12-21,50.98676300048828
2016-12-22,50.90095138549805
2016-12-23,50.93527603149414
2016-12-27,51.00391387939453
2016-12-28,50.75507736206055
2016-12-29,50.84946060180664
2016-12-30,50.77224349975586
2017-01-03,51.166954040527344
2017-01-04,51.60456848144531
2017-01-05,51.80192947387695
2017-01-06,51.81051254272461
2017-01-09,51.69038009643555
2017-01-10,51.69038009643555
2017-01-11,51.973541259765625
2017-01-12,51.94780349731445
2017-01-13,52.08510208129883
2017-01-17,51.92205810546875
2017-01-18,51.83625411987305
2017-01-19,51.69038009643555
2017-01-20,51.904903411865234
2017-01-23,51.913475036621094
2017-01-24,52.196651458740234
2017-01-25,52.711483001708984
2017-01-26,52.6085205078125
2017-01-27,52.50554275512695
2017-01-30,52.17090606689453
2017-01-31,52.248130798339844
2017-02-01,52.273868560791016
2017-02-02,52.34251403808594
2017-02-03,52.642845153808594
2017-02-06,52.44548034667969
2017-02-07,52.40257263183594
2017-02-08,52.53986740112305
2017-02-09,52.754390716552734
2017-02-10,52.96891403198242
2017-02-13,53.217750549316406
2017-02-14,53.32929611206055
2017-02-15,53.58671569824219
2017-02-16,53.595298767089844
2017-02-17,53.56098556518555
2017-02-21,53.79265594482422
2017-02-22,53.80982208251953
2017-02-23,53.8355712890625
2017-02-24,53.698280334472656
2017-02-27,53.741172790527344
2017-02-28,53.56098556518555
2017-03-01,54.22169494628906
2017-03-02,53.87846755981445
2017-03-03,54.007171630859375
2017-03-06,53.852725982666016
2017-03-07,53.72401428222656
2017-03-08,53.54381561279297
2017-03-09,53.57814025878906
2017-03-10,53.8698844909668
2017-03-13,54.07582473754883
2017-03-14,53.76691818237305
2017-03-15,54.410465240478516
2017-03-16,54.52201843261719
2017-03-17,54.49628448486328
2017-03-20,54.50486373901367
2017-03-21,53.98143005371094
2017-03-22,54.084407806396484
2017-03-23,54.11015319824219
2017-03-24,54.127315521240234
2017-03-27,54.17020797729492
2017-03-28,54.410465240478516
2017-03-29,54.43620681762695
2017-03-30,54.410465240478516
2017-03-31,54.281761169433594
2017-04-03,54.27317428588867
2017-04-04,54.29034423828125
2017-04-05,54.14447021484375
2017-04-06,54.195945739746094
2017-04-07,54.14447021484375
2017-04-10,54.127315521240234
2017-04-11,54.195945739746094
2017-04-12,54.0672492980957
2017-04-13,53.706851959228516
2017-04-17,54.127315521240234
2017-04-18,53.86130142211914
2017-04-19,53.72401428222656
2017-04-20,54.15304946899414
2017-04-21,54.07582473754883
2017-04-24,54.89957809448242
2017-04-25,55.268550872802734
2017-04-26,55.156986236572266
2017-04-27,55.174171447753906
2017-04-28,55.156986236572266
2017-05-01,55.30287551879883
2017-05-02,55.46590805053711
2017-05-03,55.30287551879883
2017-05-04,55.42300033569336
2017-05-05,55.791969299316406
2017-05-08,55.680416107177734
2017-05-09,55.66325759887695
2017-05-10,55.791969299316406
2017-05-11,55.714744567871094
2017-05-12,55.78340530395508
2017-05-15,56.0922966003418
2017-05-16,56.19526672363281
2017-05-17,55.34577941894531
2017-05-18,55.41442108154297
2017-05-19,55.989322662353516
2017-05-22,56.21243667602539
2017-05-23,56.238182067871094
2017-05-24,56.34972381591797
2017-05-25,56.52132797241211
2017-05-26,56.487022399902344
2017-05-30,56.461273193359375
2017-05-31,56.37545394897461
2017-06-01,56.83882141113281
2017-06-02,57.15631103515625
2017-06-05,57.096248626708984
2017-06-06,56.95036697387695
2017-06-07,56.98469543457031
2017-06-08,57.02760314941406
2017-06-09,56.83024597167969
2017-06-12,56.72727966308594
2017-06-13,57.04476547241211
2017-06-14,56.967525482177734
2017-06-15,56.658626556396484
2017-06-16,56.86456298828125
2017-06-19,57.19921875
2017-06-20,56.74979782104492
2017-06-21,56.775821685791016
2017-06-22,56.76714324951172
2017-06-23,56.86259460449219
2017-06-26,57.001399993896484
2017-06-27,56.75847625732422
2017-06-28,57.20094299316406
2017-06-29,56.680397033691406
2017-06-30,56.81919860839844
2017-07-03,56.88861083984375
2017-07-05,56.89727783203125
2017-07-06,56.472164154052734
2017-07-07,56.689064025878906
2017-07-10,56.82787322998047
2017-07-11,56.91463851928711
2017-07-12,57.41785430908203
2017-07-13,57.54798889160156
2017-07-14,57.886348724365234
2017-07-17,57.81694793701172
2017-07-18,57.92105484008789
2017-07-19,58.24205780029297
2017-07-20,58.302799224853516
2017-07-21,58.2247200012207
2017-07-24,58.181339263916016
2017-07-25,58.302799224853516
2017-07-26,58.476318359375
2017-07-27,58.363529205322266
2017-07-28,58.302799224853516
2017-07-31,58.37221908569336
2017-08-01,58.563087463378906
2017-08-02,58.597782135009766
2017-08-03,58.476318359375
2017-08-04,58.5891227722168
2017-08-07,58.64116668701172
2017-08-08,58.476318359375
2017-08-09,58.40691375732422
2017-08-10,57.55665588378906
2017-08-11,57.56533432006836
2017-08-14,58.07722473144531
2017-08-15,57.9991455078125
2017-08-16,58.268104553222656
2017-08-17,57.50459671020508
2017-08-18,57.55665588378906
2017-08-21,57.60873031616211
2017-08-22,58.07722473144531
2017-08-23,57.98179626464844
2017-08-24,57.94708251953125
2017-08-25,58.172664642333984
2017-08-28,58.120601654052734
2017-08-29,58.07722473144531
2017-08-30,58.25074768066406
2017-08-31,58.60646057128906
2017-09-01,58.74528121948242
2017-09-05,58.29413604736328
2017-09-06,58.563087463378906
2017-09-07,58.78866195678711
2017-09-08,58.727928161621094
2017-09-11,59.26583480834961
2017-09-12,59.50875473022461
2017-09-13,59.352603912353516
2017-09-14,59.37862777709961
2017-09-15,59.49142837524414
2017-09-18,59.604190826416016
2017-09-19,59.72566604614258
2017-09-20,59.75169372558594
2017-09-21,59.586849212646484
2017-09-22,59.59553527832031
2017-09-25,59.34392547607422
2017-09-26,59.22244644165039
2017-09-27,59.309226989746094
2017-09-28,59.37862777709961
2017-09-29,59.70832061767578
2017-10-02,59.7777214050293
2017-10-03,60.011985778808594
2017-10-04,60.05535888671875
2017-10-05,60.289615631103516
2017-10-06,60.2115364074707
2017-10-09,60.09873580932617
2017-10-10,60.437095642089844
2017-10-11,60.59325408935547
2017-10-12,60.5845832824707
2017-10-13,60.73208999633789
2017-10-16,60.79281234741211
2017-10-17,60.73208999633789
2017-10-18,60.827518463134766
2017-10-19,60.775455474853516
2017-10-20,61.00971984863281
2017-10-23,60.71472930908203
2017-10-24,60.74942398071289
2017-10-25,60.53252410888672
2017-10-26,60.515193939208984
2017-10-27,60.896942138671875
2017-10-30,60.80149459838867
2017-10-31,60.99236297607422
2017-11-01,61.09648513793945
2017-11-02,61.18323516845703
2017-11-03,61.24397277832031
2017-11-06,61.41749954223633
2017-11-07,61.33940505981445
2017-11-08,61.46086502075195
2017-11-09,61.16588592529297
2017-11-10,61.061767578125
2017-11-13,60.975013732910156
2017-11-14,60.85354995727539
2017-11-15,60.54988098144531
2017-11-16,61.1572151184082
2017-11-17,61.061767578125
2017-11-20,61.18323516845703
2017-11-21,61.6517448425293
2017-11-22,61.72983932495117
2017-11-24,61.90335464477539
2017-11-27,61.677772521972656
2017-11-28,62.16361999511719
2017-11-29,61.92937088012695
2017-11-30,62.22437286376953
2017-12-01,62.06818771362305
2017-12-04,61.912025451660156
2017-12-05,61.72983932495117
2017-12-06,61.60836410522461
2017-12-07,61.773216247558594
2017-12-08,62.128936767578125
2017-12-11,62.363182067871094
2017-12-12,62.363182067871094
2017-12-13,62.51066970825195
2017-12-14,62.18964767456055
2017-12-15,62.441253662109375
2017-12-18,63.01387023925781
2017-12-19,62.81161117553711
2017-12-20,62.76781463623047
2017-12-21,62.97797393798828
2017-12-22,63.04800796508789
2017-12-26,62.97797393798828
2017-12-27,63.04800796508789
2017-12-28,63.18812942504883
2017-12-29,63.126827239990234
2018-01-02,63.72229766845703
2018-01-03,64.04629516601562
2018-01-04,64.49288940429688
2018-01-05,64.9131851196289
2018-01-08,64.97450256347656
2018-01-09,65.05330657958984
2018-01-10,64.90444946289062
2018-01-11,65.35104370117188
2018-01-12,65.85014343261719
2018-01-16,65.736328125
2018-01-17,66.25296783447266
2018-01-18,66.16539764404297
2018-01-19,66.48064422607422
2018-01-22,66.96224212646484
2018-01-23,67.17239379882812
2018-01-24,67.23372650146484
2018-01-25,67.17239379882812
2018-01-26,67.89922332763672
2018-01-29,67.31253051757812
2018-01-30,66.65577697753906
2018-01-31,66.72581481933594
2018-02-01,66.68203735351562
2018-02-02,65.22843933105469
2018-02-05,62.63645553588867
2018-02-06,63.96747589111328
2018-02-07,63.2231559753418
2018-02-08,61.147823333740234
2018-02-09,61.85711669921875
2018-02-12,62.71527862548828
2018-02-13,62.829105377197266
2018-02-14,63.897438049316406
2018-02-15,64.61546325683594
2018-02-16,64.6855239868164
2018-02-20,64.14262390136719
2018-02-21,63.86240005493164
2018-02-22,63.993751525878906
2018-02-23,64.79059600830078
2018-02-26,65.48237609863281
2018-02-27,64.484130859375
2018-02-28,63.739810943603516
2018-03-01,62.94294738769531
2018-03-02,63.23190689086914
2018-03-05,63.731040954589844
2018-03-06,64.06380462646484
2018-03-07,64.02001190185547
2018-03-08,64.2564468383789
2018-03-09,65.08832550048828
2018-03-12,65.11460876464844
2018-03-13,64.67677307128906
2018-03-14,64.54542541503906
2018-03-15,64.51913452148438
2018-03-16,64.49288940429688
2018-03-19,63.80986404418945
2018-03-20,63.897438049316406
2018-03-21,63.95872116088867
2018-03-22,62.44380569458008
2018-03-23,61.37551498413086
2018-03-26,62.81161117553711
2018-03-27,61.909664154052734
2018-03-28,61.95343780517578
2018-03-29,62.78532409667969
2018-04-02,61.52436447143555
2018-04-03,62.18111801147461
2018-04-04,62.618953704833984
2018-04-05,63.065547943115234
2018-04-06,62.01472854614258
2018-04-09,62.3387451171875
2018-04-10,63.31074523925781
2018-04-11,63.0305290222168
2018-04-12,63.38078308105469
2018-04-13,63.24066925048828
2018-04-16,63.54715347290039
2018-04-17,64.01126861572266
2018-04-18,64.22142791748047
2018-04-19,63.949954986572266
2018-04-20,63.45083999633789
2018-04-23,63.36328125
2018-04-24,62.759056091308594
2018-04-25,62.76781463623047
2018-04-26,63.27570343017578
2018-04-27,63.407047271728516
2018-04-30,63.039268493652344
2018-05-01,62.96921920776367
2018-05-02,62.70651626586914
2018-05-03,62.71527862548828
2018-05-04,63.24066925048828
2018-05-07,63.34574508666992
2018-05-08,63.37202453613281
2018-05-09,63.739810943603516
2018-05-10,64.38780975341797
2018-05-11,64.52790832519531
2018-05-14,64.62422180175781
2018-05-15,64.06380462646484
2018-05-16,64.35276794433594
2018-05-17,64.27396392822266
2018-05-18,64.05504608154297
2018-05-21,64.46660614013672
2018-05-22,64.39656066894531
2018-05-23,64.26519012451172
2018-05-24,64.0287857055664
2018-05-25,63.84490966796875
2018-05-29,62.87289047241211
2018-05-30,63.69601058959961
2018-05-31,63.33699417114258
2018-06-01,63.993751525878906
2018-06-04,64.37028503417969
2018-06-05,64.30023193359375
2018-06-06,64.9131851196289
2018-06-07,64.62422180175781
2018-06-08,64.75557708740234
2018-06-11,64.96574401855469
2018-06-12,64.87815856933594
2018-06-13,64.74681091308594
2018-06-14,64.72930908203125
2018-06-15,64.47534942626953
2018-06-18,64.19513702392578
2018-06-19,63.75425338745117
2018-06-20,63.904762268066406
2018-06-21,63.426673889160156
2018-06-22,63.76310729980469
2018-06-25,62.860050201416016
2018-06-26,62.94855880737305
2018-06-27,62.33768081665039
2018-06-28,62.66526794433594
2018-06-29,62.966285705566406
2018-07-02,62.780364990234375
2018-07-03,62.72724151611328
2018-07-05,63.178768157958984
2018-07-06,63.6391487121582
2018-07-09,64.2588882446289
2018-07-10,64.3917007446289
2018-07-11,63.630287170410156
2018-07-12,64.23233795166016
2018-07-13,64.32971954345703
2018-07-16,64.2411880493164
2018-07-17,64.48908996582031
2018-07-18,64.52449035644531
2018-07-19,64.22348022460938
2018-07-20,64.44483184814453
2018-07-23,64.44483184814453
2018-07-24,64.77239990234375
2018-07-25,65.40986633300781
2018-07-26,65.13539123535156
2018-07-27,64.94060516357422
2018-07-30,64.7281265258789
2018-07-31,64.89634704589844
2018-08-01,64.75470733642578
2018-08-02,64.71928405761719
2018-08-03,64.95832824707031
2018-08-06,64.94947814941406
2018-08-07,65.25048828125
2018-08-08,65.25934600830078
2018-08-09,65.09111785888672
2018-08-10,64.32086944580078
2018-08-13,63.940162658691406
2018-08-14,64.23233795166016
2018-08-15,63.4709358215332
2018-08-16,63.94902420043945
2018-08-17,64.2411880493164
2018-08-20,64.4802474975586
2018-08-21,64.78125
2018-08-22,64.8786392211914
2018-08-23,64.56877136230469
2018-08-24,65.06456756591797
2018-08-27,65.69317626953125
2018-08-28,65.72857666015625
2018-08-29,66.11812591552734
2018-08-30,65.551513671875
2018-08-31,65.34788513183594
2018-09-04,64.98487854003906
2018-09-05,64.63075256347656
2018-09-06,64.40054321289062
2018-09-07,64.13494110107422
2018-09-10,64.2411880493164
2018-09-11,64.43596649169922
2018-09-12,64.55990600585938
2018-09-13,65.0025863647461
2018-09-14,65.05571746826172
2018-09-17,64.84323120117188
2018-09-18,65.3036117553711
2018-09-19,65.47183227539062
2018-09-20,66.0915756225586
2018-09-21,66.12700653076172
2018-09-24,65.8171157836914
2018-09-25,65.9499282836914
2018-09-26,65.9056396484375
2018-09-27,65.9056396484375
2018-09-28,65.74629974365234
2018-10-01,65.93221282958984
2018-10-02,65.71089172363281
2018-10-03,65.6666030883789
2018-10-04,64.96717834472656
2018-10-05,64.58647155761719
2018-10-08,64.4802474975586
2018-10-09,64.35629272460938
2018-10-10,62.488189697265625
2018-10-11,61.43463134765625
2018-10-12,62.17831802368164
2018-10-15,61.84189224243164
2018-10-16,63.09022521972656
2018-10-17,62.92203140258789
2018-10-18,61.91271209716797
2018-10-19,62.03665542602539
2018-10-22,61.87729263305664
2018-10-23,61.399208068847656
2018-10-24,59.69933319091797
2018-10-25,60.54927444458008
2018-10-26,59.7347526550293
2018-10-29,59.34518814086914
2018-10-30,60.19512176513672
2018-10-31,60.85914611816406
2018-11-01,61.70906448364258
2018-11-02,61.593990325927734
2018-11-05,61.779911041259766
2018-11-06,62.04552459716797
2018-11-07,63.178768157958984
2018-11-08,62.66526794433594
2018-11-09,62.13405227661133
2018-11-12,60.991947174072266
2018-11-13,61.08047103881836
2018-11-14,60.85914611816406
2018-11-15,61.44348907470703
2018-11-16,61.602840423583984
2018-11-19,60.67322540283203
2018-11-20,59.566524505615234
2018-11-21,60.11543655395508
2018-11-23,59.7170295715332
2018-11-26,60.59353256225586
2018-11-27,60.66435623168945
2018-11-28,61.894996643066406
2018-11-29,61.638248443603516
2018-11-30,61.82417297363281
2018-12-03,62.62100601196289
2018-12-04,60.86800003051758
2018-12-06,60.60239028930664
2018-12-07,59.44257354736328
2018-12-10,59.26551818847656
2018-12-11,59.34518814086914
2018-12-12,59.97378158569336
2018-12-13,59.92067337036133
2018-12-14,58.955631256103516
2018-12-17,58.061424255371094
2018-12-18,58.03282165527344
2018-12-19,57.22868728637695
2018-12-20,56.72832489013672
2018-12-21,55.656124114990234
2018-12-24,54.664337158203125
2018-12-26,56.68364715576172
2018-12-27,56.951698303222656
2018-12-28,57.08938980102539
2018-12-31,57.3665771484375
2019-01-02,57.34868240356445
2019-01-03,56.37409591674805
2019-01-04,58.1712760925293
2019-01-07,58.5289192199707
2019-01-08,58.958099365234375
2019-01-09,59.50350570678711
2019-01-10,59.78068161010742
2019-01-11,59.566104888916016
2019-01-14,59.22633743286133
2019-01-15,59.76280212402344
2019-01-16,59.932682037353516
2019-01-17,60.37080764770508
2019-01-18,61.00563430786133
2019-01-22,60.20091247558594
2019-01-23,60.3529167175293
2019-01-24,60.460208892822266
2019-01-25,61.13081741333008
2019-01-28,60.710567474365234
2019-01-29,60.719512939453125
2019-01-30,61.577857971191406
2019-01-31,61.98020935058594
2019-02-01,61.90869140625
2019-02-04,62.26633834838867
