Price,Close
Ticker,IVV
Date,
2015-09-03,166.08628845214844
2015-09-04,163.5111541748047
2015-09-08,167.7411651611328
2015-09-09,165.4108123779297
2015-09-10,166.29733276367188
2015-09-11,167.10794067382812
2015-09-14,166.45779418945312
2015-09-15,168.54322814941406
2015-09-16,170.0546112060547
2015-09-17,169.62396240234375
2015-09-18,166.79554748535156
2015-09-21,167.67364501953125
2015-09-22,165.56277465820312
2015-09-23,165.28419494628906
2015-09-24,164.69314575195312
2015-09-25,164.58447265625
2015-09-28,160.47518920898438
2015-09-29,160.50064086914062
2015-09-30,163.61660766601562
2015-10-01,164.0665740966797
2015-10-02,166.4693145751953
2015-10-05,169.48338317871094
2015-10-06,168.8466033935547
2015-10-07,170.23902893066406
2015-10-08,171.80125427246094
2015-10-09,171.92864990234375
2015-10-12,172.08143615722656
2015-10-13,170.96917724609375
2015-10-14,170.11167907714844
2015-10-15,172.7182159423828
2015-10-16,173.4822998046875
2015-10-19,173.61822509765625
2015-10-20,173.3634796142578
2015-10-21,172.35311889648438
2015-10-22,175.18887329101562
2015-10-23,177.1586456298828
2015-10-26,176.75106811523438
2015-10-27,176.41146850585938
2015-10-28,178.3897247314453
2015-10-29,178.2963409423828
2015-10-30,177.48976135253906
2015-11-02,179.65476989746094
2015-11-03,180.1047821044922
2015-11-04,179.63780212402344
2015-11-05,179.4170379638672
2015-11-06,179.34910583496094
2015-11-09,177.6256103515625
2015-11-10,178.05865478515625
2015-11-11,177.3709259033203
2015-11-12,174.8747100830078
2015-11-13,172.92196655273438
2015-11-16,175.59640502929688
2015-11-17,175.36717224121094
2015-11-18,178.18597412109375
2015-11-19,178.01617431640625
2015-11-20,178.82273864746094
2015-11-23,178.483154296875
2015-11-24,178.7378387451172
2015-11-25,178.74630737304688
2015-11-27,178.89915466308594
2015-11-30,178.18597412109375
2015-12-01,179.93492126464844
2015-12-02,178.0755615234375
2015-12-03,175.5454864501953
2015-12-04,178.97555541992188
2015-12-07,177.87181091308594
2015-12-08,176.70864868164062
2015-12-09,175.3162384033203
2015-12-10,175.7577362060547
2015-12-11,172.25970458984375
2015-12-14,173.35498046875
2015-12-15,175.06149291992188
2015-12-16,177.59170532226562
2015-12-17,174.96810913085938
2015-12-18,171.69091796875
2015-12-21,173.16819763183594
2015-12-22,174.77285766601562
2015-12-23,176.97186279296875
2015-12-24,176.61062622070312
2015-12-28,176.1922149658203
2015-12-29,178.20928955078125
2015-12-30,176.89308166503906
2015-12-31,175.09825134277344
2016-01-04,172.64532470703125
2016-01-05,173.00428771972656
2016-01-06,170.73936462402344
2016-01-07,166.65403747558594
2016-01-08,164.80787658691406
2016-01-11,164.97882080078125
2016-01-12,166.2523193359375
2016-01-13,162.20968627929688
2016-01-14,164.78228759765625
2016-01-15,161.31228637695312
2016-01-19,161.39773559570312
2016-01-20,159.52598571777344
2016-01-21,160.35498046875
2016-01-22,163.66262817382812
2016-01-25,161.1669464111328
2016-01-26,163.35494995117188
2016-01-27,161.60287475585938
2016-01-28,162.48318481445312
2016-01-29,166.33778381347656
2016-02-01,166.32066345214844
2016-02-02,163.32073974609375
2016-02-03,164.19252014160156
2016-02-04,164.5514678955078
2016-02-05,161.4062957763672
2016-02-08,159.23541259765625
2016-02-09,159.17556762695312
2016-02-10,159.09864807128906
2016-02-11,157.1157684326172
2016-02-12,160.29519653320312
2016-02-16,162.9617919921875
2016-02-17,165.66258239746094
2016-02-18,164.99595642089844
2016-02-19,164.8933563232422
2016-02-22,167.27792358398438
2016-02-23,165.2438201904297
2016-02-24,165.99594116210938
2016-02-25,167.94456481933594
2016-02-26,167.64547729492188
2016-02-29,166.24378967285156
2016-03-01,170.2437286376953
2016-03-02,170.9958038330078
2016-03-03,171.6026153564453
2016-03-04,172.20089721679688
2016-03-07,172.37179565429688
2016-03-08,170.40602111816406
2016-03-09,171.28639221191406
2016-03-10,171.38038635253906
2016-03-11,174.21792602539062
2016-03-14,173.97862243652344
2016-03-15,173.6880340576172
2016-03-16,174.7991180419922
2016-03-17,175.90159606933594
2016-03-18,176.5512237548828
2016-03-21,176.80760192871094
2016-03-22,176.705078125
2016-03-23,174.61109924316406
2016-03-24,174.508544921875
2016-03-28,174.61964416503906
2016-03-29,176.28622436523438
2016-03-30,177.02984619140625
2016-03-31,176.61956787109375
2016-04-01,177.74778747558594
2016-04-04,177.1665802001953
2016-04-05,175.43154907226562
2016-04-06,177.3289337158203
2016-04-07,175.1837158203125
2016-04-08,175.7051239013672
2016-04-11,175.2093505859375
2016-04-12,176.93577575683594
2016-04-13,178.7135467529297
2016-04-14,178.7305908203125
2016-04-15,178.44859313964844
2016-04-18,179.7476806640625
2016-04-19,180.2947235107422
2016-04-20,180.43141174316406
2016-04-21,179.53402709960938
2016-04-22,179.50839233398438
2016-04-25,179.19219970703125
2016-04-26,179.4912872314453
2016-04-27,179.82461547851562
2016-04-28,178.26913452148438
2016-04-29,177.3119354248047
2016-05-02,178.6964874267578
2016-05-03,177.13235473632812
2016-05-04,176.12387084960938
2016-05-05,176.0725860595703
2016-05-06,176.75631713867188
2016-05-09,176.92723083496094
2016-05-10,179.072509765625
2016-05-11,177.4058837890625
2016-05-12,177.49136352539062
2016-05-13,175.8503875732422
2016-05-16,177.62811279296875
2016-05-17,176.06402587890625
2016-05-18,176.08116149902344
2016-05-19,175.4571990966797
2016-05-20,176.5255584716797
2016-05-23,176.28622436523438
2016-05-24,178.57681274414062
2016-05-25,179.78189086914062
2016-05-26,179.85025024414062
2016-05-27,180.5938720703125
2016-05-31,180.31178283691406
2016-06-01,180.6536407470703
2016-06-02,181.2433624267578
2016-06-03,180.63658142089844
2016-06-06,181.63658142089844
2016-06-07,181.8501739501953
2016-06-08,182.431396484375
2016-06-09,182.2177276611328
2016-06-10,180.4998321533203
2016-06-13,179.072509765625
2016-06-14,178.74774169921875
2016-06-15,178.43153381347656
2016-06-16,179.0126953125
2016-06-17,178.33749389648438
2016-06-20,179.5169677734375
2016-06-21,180.0133056640625
2016-06-22,179.71275329589844
2016-06-23,182.05714416503906
2016-06-24,175.36744689941406
2016-06-27,172.29302978515625
2016-06-28,175.51344299316406
2016-06-29,178.45033264160156
2016-06-30,180.76904296875
2016-07-01,181.31002807617188
2016-07-05,180.03048706054688
2016-07-06,181.06103515625
2016-07-07,180.9064178466797
2016-07-08,183.6544647216797
2016-07-11,184.35008239746094
2016-07-12,185.6467742919922
2016-07-13,185.62962341308594
2016-07-14,186.65151977539062
2016-07-15,186.37672424316406
2016-07-18,186.89202880859375
2016-07-19,186.6858673095703
2016-07-20,187.47598266601562
2016-07-21,186.79750061035156
2016-07-22,187.6133575439453
2016-07-25,187.13241577148438
2016-07-26,187.20973205566406
2016-07-27,187.02081298828125
2016-07-28,187.24404907226562
2016-07-29,187.52745056152344
2016-08-01,187.31275939941406
2016-08-02,186.20497131347656
2016-08-03,186.7545928955078
2016-08-04,186.92633056640625
2016-08-05,188.4119873046875
2016-08-08,188.30889892578125
2016-08-09,188.42916870117188
2016-08-10,187.96542358398438
2016-08-11,188.8328094482422
2016-08-12,188.6782684326172
2016-08-15,189.24502563476562
2016-08-16,188.28318786621094
2016-08-17,188.62667846679688
2016-08-18,189.0646514892578
2016-08-19,188.77268981933594
2016-08-22,188.71255493164062
2016-08-23,189.10757446289062
2016-08-24,188.21441650390625
2016-08-25,188.02552795410156
2016-08-26,187.69065856933594
2016-08-29,188.583740234375
2016-08-30,188.2918243408203
2016-08-31,187.7679443359375
2016-09-01,187.78501892089844
2016-09-02,188.60951232910156
2016-09-06,189.24502563476562
2016-09-07,189.21066284179688
2016-09-08,188.76405334472656
2016-09-09,184.23838806152344
2016-09-12,186.89202880859375
2016-09-13,184.1782989501953
2016-09-14,184.07528686523438
2016-09-15,185.93878173828125
2016-09-16,185.1658477783203
2016-09-19,185.26026916503906
2016-09-20,185.27749633789062
2016-09-21,187.34710693359375
2016-09-22,188.49783325195312
2016-09-23,187.51026916503906
2016-09-26,185.9592742919922
2016-09-27,187.08993530273438
2016-09-28,188.07391357421875
2016-09-29,186.38217163085938
2016-09-30,187.78042602539062
2016-10-03,187.20216369628906
2016-10-04,186.38217163085938
2016-10-05,187.20216369628906
2016-10-06,187.38343811035156
2016-10-07,186.6497802734375
2016-10-10,187.59051513671875
2016-10-11,185.2773895263672
2016-10-12,185.5104217529297
2016-10-13,184.94082641601562
2016-10-14,184.95803833007812
2016-10-17,184.34521484375
2016-10-18,185.48452758789062
2016-10-19,185.94200134277344
2016-10-20,185.6226348876953
2016-10-21,185.70892333984375
2016-10-24,186.52891540527344
2016-10-25,185.93333435058594
2016-10-26,185.54495239257812
2016-10-27,185.03575134277344
2016-10-28,184.491943359375
2016-10-31,184.44020080566406
2016-11-01,183.18002319335938
2016-11-02,182.03204345703125
2016-11-03,181.27247619628906
2016-11-04,180.970458984375
2016-11-07,184.9839324951172
2016-11-08,185.8384246826172
2016-11-09,187.89268493652344
2016-11-10,188.26377868652344
2016-11-11,187.9271697998047
2016-11-14,187.9789581298828
2016-11-15,189.47219848632812
2016-11-16,189.23049926757812
2016-11-17,190.0850067138672
2016-11-18,189.7052001953125
2016-11-21,191.08621215820312
2016-11-22,191.40550231933594
2016-11-23,191.6127166748047
2016-11-25,192.31182861328125
2016-11-28,191.46597290039062
2016-11-29,191.7766571044922
2016-11-30,191.20704650878906
2016-12-01,190.5165252685547
2016-12-02,190.67189025878906
2016-12-05,191.7766571044922
2016-12-06,192.46719360351562
2016-12-07,194.95294189453125
2016-12-08,195.4190673828125
2016-12-09,196.66195678710938
2016-12-12,196.42031860351562
2016-12-13,197.6977081298828
2016-12-14,196.20448303222656
2016-12-15,196.86044311523438
2016-12-16,196.55836486816406
2016-12-19,196.92083740234375
2016-12-20,197.6977081298828
2016-12-21,197.20632934570312
2016-12-22,196.91993713378906
2016-12-23,197.05010986328125
2016-12-27,197.60568237304688
2016-12-28,195.98239135742188
2016-12-29,195.96507263183594
2016-12-30,195.3053436279297
2017-01-03,196.68556213378906
2017-01-04,197.874755859375
2017-01-05,197.69253540039062
2017-01-06,198.4737548828125
2017-01-09,197.8313751220703
2017-01-10,197.74456787109375
2017-01-11,198.2740020751953
2017-01-12,197.8921356201172
2017-01-13,198.25674438476562
2017-01-17,197.60568237304688
2017-01-18,197.98760986328125
2017-01-19,197.35398864746094
2017-01-20,198.00494384765625
2017-01-23,197.54493713378906
2017-01-24,198.75152587890625
2017-01-25,200.3661346435547
2017-01-26,200.3053436279297
2017-01-27,200.00152587890625
2017-01-30,198.81227111816406
2017-01-31,198.72547912597656
2017-02-01,198.82969665527344
2017-02-02,198.89910888671875
2017-02-03,200.34007263183594
2017-02-06,199.9841766357422
2017-02-07,199.97549438476562
2017-02-08,200.21853637695312
2017-02-09,201.3904571533203
2017-02-10,202.18031311035156
2017-02-13,203.30015563964844
2017-02-14,204.1161346435547
2017-02-15,205.1578369140625
2017-02-16,205.05368041992188
2017-02-17,205.28802490234375
2017-02-21,206.52938842773438
2017-02-22,206.40786743164062
2017-02-23,206.57276916503906
2017-02-24,206.82455444335938
2017-02-27,207.1456756591797
2017-02-28,206.62486267089844
2017-03-01,209.39398193359375
2017-03-02,208.1873779296875
2017-03-03,208.30889892578125
2017-03-06,207.70123291015625
2017-03-07,207.09361267089844
2017-03-08,206.67691040039062
2017-03-09,206.87660217285156
2017-03-10,207.5970458984375
2017-03-13,207.7185821533203
2017-03-14,206.98074340820312
2017-03-15,208.67349243164062
2017-03-16,208.40440368652344
2017-03-17,207.97903442382812
2017-03-20,207.70993041992188
2017-03-21,205.08836364746094
2017-03-22,205.5397491455078
2017-03-23,205.31410217285156
2017-03-24,205.22862243652344
2017-03-27,204.93212890625
2017-03-28,206.44052124023438
2017-03-29,206.74566650390625
2017-03-30,207.26882934570312
2017-03-31,206.86776733398438
2017-04-03,206.5189971923828
2017-04-04,206.61485290527344
2017-04-05,206.00457763671875
2017-04-06,206.54513549804688
2017-04-07,206.35330200195312
2017-04-10,206.50155639648438
2017-04-11,206.23995971679688
2017-04-12,205.40298461914062
2017-04-13,204.04287719726562
2017-04-17,205.8127899169922
2017-04-18,205.19374084472656
2017-04-19,204.83631896972656
2017-04-20,206.39688110351562
2017-04-21,205.87379455566406
2017-04-24,208.06216430664062
2017-04-25,209.29150390625
2017-04-26,209.204345703125
2017-04-27,209.32640075683594
2017-04-28,208.86428833007812
2017-05-01,209.43966674804688
2017-05-02,209.5182342529297
2017-05-03,209.3090057373047
2017-05-04,209.4484100341797
2017-05-05,210.3464813232422
2017-05-08,210.26800537109375
2017-05-09,210.1110382080078
2017-05-10,210.45108032226562
2017-05-11,210.0675048828125
2017-05-12,209.74490356445312
2017-05-15,210.80862426757812
2017-05-16,210.63424682617188
2017-05-17,206.9287872314453
2017-05-18,207.6698760986328
2017-05-19,209.12586975097656
2017-05-22,210.11978149414062
2017-05-23,210.5731658935547
2017-05-24,211.09628295898438
2017-05-25,212.09889221191406
2017-05-26,212.0640411376953
2017-05-30,211.93328857421875
2017-05-31,211.77635192871094
2017-06-01,213.51132202148438
2017-06-02,214.19142150878906
2017-06-05,214.05191040039062
2017-06-06,213.47653198242188
2017-06-07,213.82521057128906
2017-06-08,213.8862762451172
2017-06-09,213.55490112304688
2017-06-12,213.52882385253906
2017-06-13,214.5750274658203
2017-06-14,214.339599609375
2017-06-15,213.93856811523438
2017-06-16,213.76419067382812
2017-06-19,215.69100952148438
2017-06-20,214.2873077392578
2017-06-21,214.20010375976562
2017-06-22,214.1304168701172
2017-06-23,214.34832763671875
2017-06-26,214.47915649414062
2017-06-27,212.8649444580078
2017-06-28,214.66920471191406
2017-06-29,212.85618591308594
2017-06-30,213.1890106201172
2017-07-03,213.5918731689453
2017-07-05,214.04733276367188
2017-07-06,212.12049865722656
2017-07-07,213.45179748535156
2017-07-10,213.6532440185547
2017-07-11,213.54811096191406
2017-07-12,215.15086364746094
2017-07-13,215.4837188720703
2017-07-14,216.4208526611328
2017-07-17,216.46466064453125
2017-07-18,216.64859008789062
2017-07-19,217.75213623046875
2017-07-20,217.85723876953125
2017-07-21,217.69085693359375
2017-07-24,217.6383056640625
2017-07-25,218.1462860107422
2017-07-26,218.20758056640625
2017-07-27,218.00613403320312
2017-07-28,217.69955444335938
2017-07-31,217.6119842529297
2017-08-01,218.0762176513672
2017-08-02,218.19007873535156
2017-08-03,217.80470275878906
2017-08-04,218.1374969482422
2017-08-07,218.54042053222656
2017-08-08,218.0586395263672
2017-08-09,218.01490783691406
2017-08-10,214.9932403564453
2017-08-11,215.21217346191406
2017-08-14,217.35800170898438
2017-08-15,217.3404998779297
2017-08-16,217.73468017578125
2017-08-17,214.40643310546875
2017-08-18,213.92471313476562
2017-08-21,214.2224884033203
2017-08-22,216.33331298828125
2017-08-23,215.58880615234375
2017-08-24,215.18588256835938
2017-08-25,215.61505126953125
2017-08-28,215.6588592529297
2017-08-29,215.93038940429688
2017-08-30,216.97267150878906
2017-08-31,218.20758056640625
2017-09-01,218.58421325683594
2017-09-05,217.01644897460938
2017-09-06,217.743408203125
2017-09-07,217.743408203125
2017-09-08,217.37554931640625
2017-09-11,219.74905395507812
2017-09-12,220.53733825683594
2017-09-13,220.6336669921875
2017-09-14,220.55484008789062
2017-09-15,220.83511352539062
2017-09-18,221.3343505859375
2017-09-19,221.5445098876953
2017-09-20,221.67593383789062
2017-09-21,221.0277862548828
2017-09-22,221.0365447998047
2017-09-25,220.61619567871094
2017-09-26,220.74290466308594
2017-09-27,221.60565185546875
2017-09-28,221.84336853027344
2017-09-29,222.66204833984375
2017-10-02,223.5775909423828
2017-10-03,224.1057891845703
2017-10-04,224.3963165283203
2017-10-05,225.69912719726562
2017-10-06,225.46145629882812
2017-10-09,225.08294677734375
2017-10-10,225.6639862060547
2017-10-11,225.9897003173828
2017-10-12,225.6639862060547
2017-10-13,225.9192657470703
2017-10-16,226.2889862060547
2017-10-17,226.4298553466797
2017-10-18,226.62353515625
2017-10-19,226.7115020751953
2017-10-20,227.87362670898438
2017-10-23,227.00201416015625
2017-10-24,227.3453826904297
2017-10-25,226.2801971435547
2017-10-26,226.55308532714844
2017-10-27,228.36656188964844
2017-10-30,227.58309936523438
2017-10-31,227.83839416503906
2017-11-01,228.20814514160156
2017-11-02,228.33135986328125
2017-11-03,229.04441833496094
2017-11-06,229.43177795410156
2017-11-07,229.31735229492188
2017-11-08,229.71347045898438
2017-11-09,228.8771514892578
2017-11-10,228.7186737060547
2017-11-13,228.9740447998047
2017-11-14,228.5162353515625
2017-11-15,227.28382873535156
2017-11-16,229.185302734375
2017-11-17,228.56027221679688
2017-11-20,228.9211883544922
2017-11-21,230.40896606445312
2017-11-22,230.24169921875
2017-11-24,230.725830078125
2017-11-27,230.6554412841797
2017-11-28,232.97946166992188
2017-11-29,232.82984924316406
2017-11-30,234.95143127441406
2017-12-01,234.39682006835938
2017-12-04,234.15032958984375
2017-12-05,233.27880859375
2017-12-06,233.33164978027344
2017-12-07,234.03590393066406
2017-12-08,235.3123779296875
2017-12-11,236.12228393554688
2017-12-12,236.48326110839844
2017-12-13,236.43045043945312
2017-12-14,235.5148468017578
2017-12-15,237.50440979003906
2017-12-18,238.98336791992188
2017-12-19,238.0396270751953
2017-12-20,237.9157257080078
2017-12-21,238.39340209960938
2017-12-22,238.33143615722656
2017-12-26,238.03076171875
2017-12-27,238.18116760253906
2017-12-28,238.62342834472656
2017-12-29,237.7919464111328
2018-01-02,239.56097412109375
2018-01-03,240.9495849609375
2018-01-04,241.99325561523438
2018-01-05,243.5233612060547
2018-01-08,244.06292724609375
2018-01-09,244.62013244628906
2018-01-10,244.23095703125
2018-01-11,245.96453857421875
2018-01-12,247.5743865966797
2018-01-16,246.6809844970703
2018-01-17,249.13978576660156
2018-01-18,248.76834106445312
2018-01-19,249.85626220703125
2018-01-22,251.8374786376953
2018-01-23,252.42124938964844
2018-01-24,252.28854370117188
2018-01-25,252.38584899902344
2018-01-26,255.31349182128906
2018-01-29,253.62411499023438
2018-01-30,250.8822479248047
2018-01-31,251.32447814941406
2018-02-01,251.00611877441406
2018-02-02,245.46917724609375
2018-02-05,235.31536865234375
2018-02-06,239.92356872558594
2018-02-07,238.44647216796875
2018-02-08,229.6282196044922
2018-02-09,233.2103729248047
2018-02-12,236.31488037109375
2018-02-13,237.0048065185547
2018-02-14,240.26846313476562
2018-02-15,243.24917602539062
2018-02-16,243.3111572265625
2018-02-20,241.82521057128906
2018-02-21,240.578125
2018-02-22,240.90530395507812
2018-02-23,244.7528533935547
2018-02-26,247.61854553222656
2018-02-27,244.54049682617188
2018-02-28,241.7633056640625
2018-03-01,238.54379272460938
2018-03-02,239.87045288085938
2018-03-05,242.52395629882812
2018-03-06,243.1873016357422
2018-03-07,243.09881591796875
2018-03-08,244.23095703125
2018-03-09,248.37924194335938
2018-03-12,248.1757049560547
2018-03-13,246.56591796875
2018-03-14,245.3011932373047
2018-03-15,245.04469299316406
2018-03-16,245.26576232910156
2018-03-19,241.97555541992188
2018-03-20,242.4001007080078
2018-03-21,241.95785522460938
2018-03-22,235.8621063232422
2018-03-23,230.8511199951172
2018-03-26,237.22140502929688
2018-03-27,233.0634307861328
2018-03-28,232.44143676757812
2018-03-29,235.7732696533203
2018-04-02,230.3002166748047
2018-04-03,233.29437255859375
2018-04-04,236.00425720214844
2018-04-05,237.64796447753906
2018-04-06,232.39707946777344
2018-04-09,233.4010467529297
2018-04-10,237.19471740722656
2018-04-11,235.906494140625
2018-04-12,237.92335510253906
2018-04-13,237.19471740722656
2018-04-16,239.1671600341797
2018-04-17,241.7260284423828
2018-04-18,241.83261108398438
2018-04-19,240.52658081054688
2018-04-20,238.50088500976562
2018-04-23,238.50088500976562
2018-04-24,235.3468017578125
2018-04-25,235.81765747070312
2018-04-26,238.24319458007812
2018-04-27,238.45643615722656
2018-04-30,236.6083984375
2018-05-01,237.07041931152344
2018-05-02,235.41786193847656
2018-05-03,234.9114227294922
2018-05-04,237.94993591308594
2018-05-07,238.81179809570312
2018-05-08,238.71400451660156
2018-05-09,241.16629028320312
2018-05-10,243.35186767578125
2018-05-11,243.8583221435547
2018-05-14,244.16921997070312
2018-05-15,242.38348388671875
2018-05-16,243.52960205078125
2018-05-17,243.33413696289062
2018-05-18,242.7388916015625
2018-05-21,244.51573181152344
2018-05-22,243.8583221435547
2018-05-23,244.55136108398438
2018-05-24,244.10707092285156
2018-05-25,243.42295837402344
2018-05-29,240.71310424804688
2018-05-30,243.9293670654297
2018-05-31,242.3123321533203
2018-06-01,244.80010986328125
2018-06-04,245.9373321533203
2018-06-05,246.15940856933594
2018-06-06,248.27403259277344
2018-06-07,248.1141357421875
2018-06-08,248.8070526123047
2018-06-11,249.22463989257812
2018-06-12,249.56234741210938
2018-06-13,248.70050048828125
2018-06-14,249.40235900878906
2018-06-15,249.0470428466797
2018-06-18,248.5050048828125
2018-06-19,247.58987426757812
2018-06-20,248.1051788330078
2018-06-21,246.3904266357422
2018-06-22,246.89686584472656
2018-06-25,243.52960205078125
2018-06-26,244.11061096191406
2018-06-27,242.012939453125
2018-06-28,243.53053283691406
2018-06-29,243.73574829101562
2018-07-02,244.4231719970703
2018-07-03,243.45018005371094
2018-07-05,245.53897094726562
2018-07-06,247.44921875
2018-07-09,249.7699432373047
2018-07-10,250.6804962158203
2018-07-11,248.8148651123047
2018-07-12,250.9573211669922
2018-07-13,251.2161102294922
2018-07-16,251.12677001953125
2018-07-17,252.14437866210938
2018-07-18,252.69786071777344
2018-07-19,251.653564453125
2018-07-20,251.38571166992188
2018-07-23,251.84983825683594
2018-07-24,253.10848999023438
2018-07-25,255.45614624023438
2018-07-26,254.57241821289062
2018-07-27,252.93881225585938
2018-07-30,251.51966857910156
2018-07-31,252.8675537109375
2018-08-01,252.5104522705078
2018-08-02,253.7154541015625
2018-08-03,254.89373779296875
2018-08-06,255.8756561279297
2018-08-07,256.6076965332031
2018-08-08,256.5184020996094
2018-08-09,256.28631591796875
2018-08-10,254.46531677246094
2018-08-13,253.60842895507812
2018-08-14,255.2330322265625
2018-08-15,253.1978302001953
2018-08-16,255.38467407226562
2018-08-17,256.22381591796875
2018-08-20,256.84869384765625
2018-08-21,257.2861022949219
2018-08-22,257.2771911621094
2018-08-23,256.83978271484375
2018-08-24,258.43756103515625
2018-08-27,260.4817199707031
2018-08-28,260.5531921386719
2018-08-29,262.026123046875
2018-08-30,260.9101867675781
2018-08-31,261.0440368652344
2018-09-04,260.6067199707031
2018-09-05,259.9014587402344
2018-09-06,259.1427307128906
2018-09-07,258.5090026855469
2018-09-10,259.08929443359375
2018-09-11,259.95513916015625
2018-09-12,259.97296142578125
2018-09-13,261.47265625
2018-09-14,261.463623046875
2018-09-17,260.1514587402344
2018-09-18,261.6064758300781
2018-09-19,261.7939758300781
2018-09-20,264.0076904296875
2018-09-21,263.650634765625
2018-09-24,262.8561096191406
2018-09-25,262.5794677734375
2018-09-26,261.8056640625
2018-09-27,262.5230407714844
2018-09-28,262.4422607421875
2018-10-01,263.4643249511719
2018-10-02,263.3567199707031
2018-10-03,263.5360107421875
2018-10-04,261.55474853515625
2018-10-05,259.9320068359375
2018-10-08,259.9409484863281
2018-10-09,259.6271667480469
2018-10-10,251.25347900390625
2018-10-11,245.94598388671875
2018-10-12,249.26329040527344
2018-10-15,247.91844177246094
2018-10-16,253.37838745117188
2018-10-17,253.32456970214844
2018-10-18,249.69366455078125
2018-10-19,249.47833251953125
2018-10-22,248.53692626953125
2018-10-23,247.05780029296875
2018-10-24,239.49998474121094
2018-10-25,243.87501525878906
2018-10-26,239.46414184570312
2018-10-29,238.12828063964844
2018-10-30,241.93849182128906
2018-10-31,244.53851318359375
2018-11-01,246.92327880859375
2018-11-02,245.5516357421875
2018-11-05,247.05780029296875
2018-11-06,248.48326110839844
2018-11-07,253.83560180664062
2018-11-08,253.28866577148438
2018-11-09,250.99359130859375
2018-11-12,246.10745239257812
2018-11-13,245.7488555908203
2018-11-14,244.04534912109375
2018-11-15,246.5108642578125
2018-11-16,247.2101287841797
2018-11-19,243.07717895507812
2018-11-20,238.56759643554688
2018-11-21,239.33859252929688
2018-11-23,237.8592987060547
2018-11-26,241.58888244628906
2018-11-27,242.35096740722656
2018-11-28,248.00807189941406
2018-11-29,247.50601196289062
2018-11-30,249.23635864257812
2018-12-03,252.2576904296875
2018-12-04,244.33224487304688
2018-12-06,243.69573974609375
2018-12-07,238.1193084716797
2018-12-10,238.47796630859375
2018-12-11,238.5227813720703
2018-12-12,239.81375122070312
2018-12-13,239.58963012695312
2018-12-14,235.25039672851562
2018-12-17,230.46527099609375
2018-12-18,230.4382781982422
2018-12-19,226.94052124023438
2018-12-20,223.05506896972656
2018-12-21,218.47547912597656
2018-12-24,212.83218383789062
2018-12-26,223.2714385986328
2018-12-27,225.42601013183594
2018-12-28,225.05772399902344
2018-12-31,227.11578369140625
2019-01-02,227.21505737304688
2019-01-03,221.53738403320312
2019-01-04,229.32723999023438
2019-01-07,230.87075805664062
2019-01-08,233.1454620361328
2019-01-09,234.22862243652344
2019-01-10,235.1493377685547
2019-01-11,235.02294921875
2019-01-14,233.88563537597656
2019-01-15,236.4130401611328
2019-01-16,237.035888671875
2019-01-17,238.7779541015625
2019-01-18,241.97337341308594
2019-01-22,238.75091552734375
2019-01-23,239.0939178466797
2019-01-24,239.32864379882812
2019-01-25,241.45884704589844
2019-01-28,239.5181121826172
2019-01-29,239.18423461914062
2019-01-30,243.02052307128906
2019-01-31,245.11456298828125
2019-02-01,245.25006103515625
2019-02-04,247.01016235351562
2019-02-05,248.06622314453125
2019-02-06,247.69622802734375
